rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
4	Heroin Dependence	C0019337	9	65	0.0	4.15368639668e-06	ABCB1,ANKK1,CYP3A4,DRD1,DRD2,DRD3,DRD4,HTR1B,HTR2A
6	Alcohol abuse	C0085762	10	95	0.0	6.23052959502e-06	ANKK1,CYP3A4,DRD1,DRD2,DRD3,DRD4,HTR1B,HTR2A,HTR2C,HTR7
22	Weight Gain Adverse Event	C2911647	12	151	0.0	2.28452751817e-05	ABCB1,ADRA2A,ANKK1,DRD1,DRD2,DRD3,DRD4,HTR1A,HTR1B,HTR2A,HTR2C,HTR7
26	Dyskinesia, Drug-Induced	C0013386	8	49	5.970668404131629e-12	2.69989615784e-05	ABCB1,ADRA1A,DRD1,DRD2,DRD3,HTR1A,HTR2A,HTR2C
27	Bulimia	C0006370	7	27	7.377098931726778e-12	2.80373831776e-05	DRD2,DRD4,HTR1A,HTR1B,HTR2A,HTR2C,HTR7
28	Psychoses, Substance-Induced	C0033941	8	66	8.635980819349243e-12	2.90758047767e-05	ADRA2C,ANKK1,DRD1,DRD2,DRD3,DRD4,HTR1A,HTR2A
29	Chronic sciatica	C0036396	6	26	2.1370571978707176e-11	3.01142263759e-05	ADRA1A,ADRA2A,ADRA2C,DRD2,HTR1A,HTR2A
30	Substance Use Disorders	C0038586	6	31	5.480371711996668e-11	3.11526479751e-05	DRD2,DRD3,DRD4,HTR1A,HTR1B,HTR2A
33	Cocaine Dependence	C0600427	7	56	2.848170588265475e-10	3.42679127726e-05	ABCB1,ANKK1,DRD1,DRD2,DRD3,HTR2A,HTR2C
34	Chronic schizophrenia	C0221765	6	36	3.3419156331149225e-10	3.53063343718e-05	ADRA1A,CYP3A4,DRD2,DRD3,HTR2A,HTR2C
35	Acute disease of cardiovascular system	C0001314	6	38	5.265355929040538e-10	3.63447559709e-05	ADRA1A,ADRA2A,ADRA2C,DRD2,HTR1A,HTR2A
36	Personality disorder	C0031212	6	38	5.265355929040538e-10	3.73831775701e-05	DRD2,DRD3,DRD4,HTR1A,HTR1B,HTR2A
37	As If Personality	C0003944	7	62	5.988819440361226e-10	3.84215991693e-05	ANKK1,DRD2,DRD4,HTR1A,HTR1B,HTR2A,HTR2C
39	Tardive Dyskinesia	C0686347	7	64	7.190382733668343e-10	4.04984423676e-05	CYP3A4,DRD1,DRD2,DRD3,DRD4,HTR2A,HTR2C
40	Tourette Syndrome	C0040517	9	131	7.314605587893652e-10	4.15368639668e-05	ADRA1A,ADRA2A,DRD1,DRD2,DRD3,DRD4,HTR1A,HTR2A,HTR2C
41	Opiate Addiction	C0524662	6	40	7.716154382109153e-10	4.25752855659e-05	ABCB1,ANKK1,DRD1,DRD2,DRD3,DRD4
42	Marijuana Abuse	C0024809	8	96	8.19132761620267e-10	4.36137071651e-05	ABCB1,ADRA2C,ANKK1,DRD1,DRD2,DRD3,DRD4,HTR2A
43	Dyskinesia, seizures, and intellectual developmental disorder	C0013384	8	97	9.192152594650338e-10	4.46521287643e-05	ANKK1,DRD1,DRD2,DRD3,DRD4,HTR1B,HTR2A,HTR2C
44	Low back pain	C0024031	6	41	9.661503819202721e-10	4.56905503634e-05	ADRA1A,ADRA2A,ADRA2C,DRD2,HTR1A,HTR2A
45	MAJOR AFFECTIVE DISORDER 4	C1970943	7	71	1.7377331795742634e-09	4.67289719626e-05	DRD1,DRD2,DRD3,DRD4,HTR2A,HTR2C,HTR7
46	MAJOR AFFECTIVE DISORDER 5	C1970944	7	71	1.7377331795742634e-09	4.77673935618e-05	DRD1,DRD2,DRD3,DRD4,HTR2A,HTR2C,HTR7
47	MAJOR AFFECTIVE DISORDER 6	C1970945	7	71	1.7377331795742634e-09	4.8805815161e-05	DRD1,DRD2,DRD3,DRD4,HTR2A,HTR2C,HTR7
48	Major affective disorder 7	C2700438	7	71	1.7377331795742634e-09	4.98442367601e-05	DRD1,DRD2,DRD3,DRD4,HTR2A,HTR2C,HTR7
49	MAJOR AFFECTIVE DISORDER 8	C2700439	7	71	1.7377331795742634e-09	5.08826583593e-05	DRD1,DRD2,DRD3,DRD4,HTR2A,HTR2C,HTR7
50	MAJOR AFFECTIVE DISORDER 9	C2700440	7	71	1.7377331795742634e-09	5.19210799585e-05	DRD1,DRD2,DRD3,DRD4,HTR2A,HTR2C,HTR7
51	Orofacial dyskinesia	C0152115	7	73	2.163879186944939e-09	5.29595015576e-05	CYP3A4,DRD1,DRD2,DRD3,DRD4,HTR2A,HTR2C
52	Anorexia nervosa 1	C0003125	8	107	2.235575280451485e-09	5.39979231568e-05	ABCB1,DRD2,DRD3,DRD4,HTR1B,HTR2A,HTR2C,HTR7
54	Panic disorder syndrome 1 (2)	C0030319	8	115	4.26308954804e-09	5.60747663551e-05	ADRA2A,DRD1,DRD2,DRD3,DRD4,HTR1A,HTR1B,HTR2A
55	Anxiety Disorders	C0003469	13	383	4.289771982080026e-09	5.71131879543e-05	ABCB1,ADRA1A,ADRA2A,ANKK1,CYP3A4,DRD2,DRD3,DRD4,HTR1A,HTR1B,HTR2A,HTR2C,HTR7
56	Substance addiction and disorders	C0038580	7	80	4.580563151002082e-09	5.81516095535e-05	ANKK1,DRD1,DRD2,DRD3,DRD4,HTR1B,HTR2C
57	Schizoaffective Disorder	C0036337	7	81	5.04694530611971e-09	5.91900311526e-05	ABCB1,ADRA1A,DRD2,DRD3,DRD4,HTR1B,HTR2A
62	Drug Dependence	C1510472	6	66	2.8886354974666517e-08	6.43821391485e-05	ANKK1,DRD1,DRD2,DRD3,HTR1B,HTR2C
