rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
29	Stomach Diseases	C0038354	7	44	4.129308006639576e-11	1.55579399142e-05	CYP2C19,CYP2C9,CYP2E1,LTA,PTGS1,PTGS2,TNF
31	Rhinitis, Allergic, Perennial	C0035457	5	35	2.2458246373702195e-09	1.66309012876e-05	CYP1A1,CYP2C19,CYP2C9,PTGS2,TNF
32	Helicobacter Infections	C0079487	7	110	4.818587306942845e-09	1.71673819742e-05	CYP2C19,CYP2C9,CYP2E1,LTA,PTGS1,PTGS2,TNF
33	Drug Allergy	C0013182	6	79	1.1516861686544644e-08	1.77038626609e-05	CYP2C19,CYP2C9,CYP3A5,LTA,PTGS1,TNF
34	Peptic ulcer	C0030920	7	123	1.1554623591258917e-08	1.82403433476e-05	CYP1A1,CYP2C19,CYP2C9,CYP2E1,PTGS1,PTGS2,TNF
37	Squamous Cell Neoplasms	C0206720	4	29	5.068565089860755e-08	1.98497854077e-05	CYP1A1,CYP2E1,CYP3A5,PTGS2
38	Oral Submucous Fibrosis	C0029172	5	59	5.81473865723936e-08	2.03862660944e-05	CYP1A1,CYP3A5,LTA,PTGS2,TNF
39	Peptic Ulcer Hemorrhage	C0041582	4	36	1.57880767459595e-07	2.09227467811e-05	CYP2C9,LTA,PTGS1,TNF
40	Gastric ulcer	C0038358	6	116	1.6627988264072968e-07	2.14592274678e-05	CYP2C19,CYP2C9,LTA,PTGS1,PTGS2,TNF
41	Thromboembolism	C0040038	6	118	1.8699884174466774e-07	2.19957081545e-05	CYP1A1,CYP2C19,CYP2C9,CYP3A5,PTGS2,TNF
43	Duodenal Ulcer	C0013295	5	80	3.656890047443184e-07	2.30686695279e-05	CYP2C19,LTA,PTGS1,PTGS2,TNF
46	Lichen Planus, Oral	C0206139	5	83	4.554831527503467e-07	2.4678111588e-05	CYP2C19,CYP2C9,LTA,PTGS2,TNF
49	Thrombosis	C0040053	6	157	1.2950242949116841e-06	2.62875536481e-05	CYP2C19,CYP2C9,CYP3A5,PTGS1,PTGS2,TNF
51	Acute Coronary Syndrome	C0948089	8	320	1.761996989868564e-06	2.73605150215e-05	CYP1A1,CYP2C19,CYP2C9,CYP3A5,LTA,PTGS1,PTGS2,TNF
52	Neoplasm of the larynx	C0023055	5	106	1.9313371079077157e-06	2.78969957082e-05	CYP1A1,CYP2C9,CYP2E1,PTGS2,TNF
53	Pleural Neoplasms	C0032229	3	26	1.9358490220833247e-06	2.84334763948e-05	CYP1A1,CYP2C19,CYP2E1
57	Esophagitis	C0014868	4	62	2.5239630244699995e-06	3.05793991416e-05	CYP2C19,PTGS1,PTGS2,TNF
58	Neoplasms, Germ Cell and Embryonal	C0027658	4	64	2.9576863282976262e-06	3.11158798283e-05	CYP1A1,CYP2C19,CYP2C9,CYP3A5
59	Chronic atrophic gastritis	C0017154	5	116	3.267480885416063e-06	3.1652360515e-05	CYP2C19,CYP2E1,LTA,PTGS2,TNF
64	Colorectal polyposis	C0949059	4	66	3.4479331890713283e-06	3.43347639485e-05	CYP1A1,PTGS1,PTGS2,TNF
67	Drug-Induced Liver Injury	C0860207	6	198	6.028101930732888e-06	3.59442060086e-05	CYP2C19,CYP2C9,CYP2E1,CYP3A5,PTGS2,TNF
