node_name	node_type	
DB06186	drug	
CTLA4	drug_target	
Abdominal pain	phenotype	
Spontaneous abortion	phenotype	
Primary adrenal insufficiency	phenotype	
 Adenocarcinoma, ovarian, somatic, 167000 (3)	phenotype	
Alopecia	phenotype	
Alopecia Areata	phenotype	
Anemia	phenotype	
Hemolytic anemia, nonspherocytic, due to glucose phosphate isomerase deficiency	phenotype	
Autoimmune hemolytic anemia	phenotype	
Angina pectoris	phenotype	
Angina, Unstable	phenotype	
Arrhythmias, Cardiac	phenotype	
Arteriosclerosis	phenotype	
Arthralgia	phenotype	
Arthritis, Rheumatoid	phenotype	
Arthritis, Psoriatic	phenotype	
Rheumatoid arthritis	phenotype	
Asthma	phenotype	
Atherosclerosis	phenotype	
Autoimmune disease 1	phenotype	
Melanoma, B16	phenotype	
Recurrent bacterial infection	phenotype	
Mental disorders	phenotype	
Behcet Syndrome	phenotype	
Bipolar affective disorder	phenotype	
Malignant tumor of urinary bladder	phenotype	
Abnormal systemic blood pressure	phenotype	
Bone neoplasms	phenotype	
Breast-ovarian cancer, familial 1	phenotype	
Bronchiolitis	phenotype	
Bronchiolitis, Viral	phenotype	
Calcinosis	phenotype	
Skin cancer	phenotype	
Basal cell carcinoma	phenotype	
Noninfiltrating Intraductal Carcinoma	phenotype	
Non-small cell lung carcinoma	phenotype	
Renal cell carcinoma, nonpapillary	phenotype	
Squamous cell carcinoma	phenotype	
Cardiomyopathy, Dilated	phenotype	
Celiac Disease	phenotype	
CNS infection	phenotype	
Brain Ischemia	phenotype	
Malignant tumor of cervix	phenotype	
Uterine Cervical Neoplasms	phenotype	
Chest pain	phenotype	
Chlamydia Infections	phenotype	
Primary biliary cirrhosis	phenotype	
Cholangitis, Sclerosing	phenotype	
Cholestasis, benign recurrent intrahepatic 1	phenotype	
Choriocarcinoma	phenotype	
Bronchitis, Chronic	phenotype	
Colitis, Ulcerative	phenotype	
Ulcerative colitis	phenotype	
Neoplasm of the colon	phenotype	
Colorectal cancer 1	phenotype	
Colorectal Neoplasms	phenotype	
Familial cold-induced inflammatory syndrome 1, 120100 (3)	phenotype	
Common variable immunodeficiency 2	phenotype	
Verotoxigenic Escherichia coli gastrointestinal tract infection	phenotype	
Connective Tissue Diseases	phenotype	
Constitutional symptom	phenotype	
Coronary heart disease 7	phenotype	
Cough	phenotype	
Crohn Disease	phenotype	
Cytomegalovirus Infections	phenotype	
Dengue Fever	phenotype	
Erythroderma, congenital, with palmoplantar keratoderma, hypotrichosis, and hyper-ige	phenotype	
Dermatitis, Atopic	phenotype	
Dermatomyositis	phenotype	
Diabetes insipidus	phenotype	
Diabetes Mellitus, Type 1	phenotype	
Diabetes mellitus type 1	phenotype	
Diabetes mellitus type 2	phenotype	
Diabetic ketoacidosis	phenotype	
Diarrhea 8, secretory sodium, congenital	phenotype	
Gallbladder disease 4	phenotype	
Ectropion	phenotype	
Eczema	phenotype	
Hydrops, lactic acidosis, and sideroblastic anemia	phenotype	
Experimental Autoimmune Encephalomyelitis	phenotype	
Disorder of endocrine system	phenotype	
Endometriosis	phenotype	
Eosinophilia	phenotype	
Epistaxis	phenotype	
Erythema nodosum	phenotype	
Exanthema	phenotype	
Proptosis	phenotype	
Abnormality of the eye	phenotype	
orbit (eye disorders)	phenotype	
Fatigue	phenotype	
Hepatic steatosis	phenotype	
Fetal Diseases	phenotype	
Malignant hyperthermia susceptibility type 5	phenotype	
pathologic fistula	phenotype	
Gangrene	phenotype	
Gastrointestinal hemorrhage	phenotype	
Gingival Diseases	phenotype	
Glomerulonephritis, Membranous	phenotype	
Membranous nephropathy, susceptibility to	phenotype	
Graft-versus-host disease, susceptibility to	phenotype	
Graves Disease	phenotype	
Hay fever	phenotype	
Headache	phenotype	
Sensorineural hearing impairment	phenotype	
Heart Defects, Congenital	phenotype	
Heart Diseases	phenotype	
Hematological Disease	phenotype	
Hematuria	phenotype	
Hemiplegia	phenotype	
Hereditary factor VIII deficiency disease	phenotype	
Hemoptysis	phenotype	
Severe Dengue	phenotype	
Hepatitis	phenotype	
Acute type B viral hepatitis	phenotype	
Chronic hepatitis	phenotype	
Hepatitis C	phenotype	
Hepatomegaly	phenotype	
Histiocytosis, Langerhans-Cell	phenotype	
Symptomatic human immunodeficiency virus infection	phenotype	
Hydatidiform mole, recurrent, 2	phenotype	
Hydronephrosis	phenotype	
Hyperglycemia	phenotype	
Immediate hypersensitivity	phenotype	
Hypertension	phenotype	
Hyperthyroidism	phenotype	
Hypoparathyroidism	phenotype	
Hypothyroidism	phenotype	
Immunodeficiency due to defect in CD3-gamma	phenotype	
Immune dysfunction with T-cell inactivation due to calcium entry defect 1	phenotype	
IMMUNE SUPPRESSION	phenotype	
Inflammation	phenotype	
Inflammatory Bowel Diseases	phenotype	
Influenza	phenotype	
Abnormality of the intestine	phenotype	
Intestinal obstruction	phenotype	
Arthropathy	phenotype	
Palmoplantar keratoderma, nonepidermolytic, focal	phenotype	
Kidney Diseases	phenotype	
Kidney Failure, Chronic	phenotype	
Renal neoplasm	phenotype	
Zoonotic form of cutaneous leishmaniasis	phenotype	
Leishmaniasis, Visceral	phenotype	
Leprosy	phenotype	
Leprosy, Lepromatous	phenotype	
Leukemia, Lymphocytic, Chronic, B-Cell	phenotype	
Chronic Lymphocytic Leukemia	phenotype	
Lymphoid leukemia	phenotype	
Acute lymphoid leukemia	phenotype	
Acute myeloid leukemia	phenotype	
Myeloid leukemia	phenotype	
Chronic myelomonocytic leukemia	phenotype	
Adult T-Cell Lymphoma/Leukemia	phenotype	
Liver Cirrhosis, Biliary	phenotype	
Liver Cirrhosis, Alcoholic	phenotype	
Biliary cirrhosis	phenotype	
Liver Diseases	phenotype	
Alcoholic Liver Diseases	phenotype	
Neoplasm of the liver	phenotype	
Chronic obstructive pulmonary disease	phenotype	
Lung Neoplasms	phenotype	
Lupus Vulgaris	phenotype	
Discoid lupus erythematosus	phenotype	
