rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
14	Chronic sciatica	C0036396	2	26	4.0246511179287126e-07	1.57480314961e-05	ADRA2A,COMT
15	Behavior Disorders	C0004930	2	27	4.5262978587423675e-07	1.68728908886e-05	ADRA2A,COMT
26	Paranoid Schizophrenia	C0036349	2	35	1.0100299416837544e-06	2.9246344207e-05	COMT,DDC
27	Weight Gain Adverse Event	C2911647	3	151	1.4115138921022563e-06	3.03712035996e-05	ADRA2A,COMT,DDC
28	Low back pain	C0024031	2	41	1.6417303323468246e-06	3.14960629921e-05	ADRA2A,COMT
37	Drug usage	C0242510	2	45	2.1824118331403852e-06	4.16197975253e-05	ADRA2A,COMT
38	Weight Loss Adverse Event	C2911645	2	46	2.3338680902318387e-06	4.27446569179e-05	ADRA2A,COMT
39	Dyskinesia, Drug-Induced	C0013386	2	49	2.8297590816128704e-06	4.38695163105e-05	COMT,DDC
40	Polydipsia	C0085602	2	49	2.8297590816128704e-06	4.4994375703e-05	ADRA2A,COMT
52	As If Personality	C0003944	2	62	5.782962971490058e-06	5.84926884139e-05	COMT,DDC
58	Common Migraine	C0338480	2	70	8.34715940534192e-06	6.52418447694e-05	COMT,DDC
59	Mammographic breast density	C1268717	2	70	8.34715940534192e-06	6.6366704162e-05	COMT,TXNRD2
60	MAJOR AFFECTIVE DISORDER 4	C1970943	2	71	8.712455263126806e-06	6.74915635546e-05	COMT,DDC
61	MAJOR AFFECTIVE DISORDER 5	C1970944	2	71	8.712455263126806e-06	6.86164229471e-05	COMT,DDC
62	MAJOR AFFECTIVE DISORDER 6	C1970945	2	71	8.712455263126806e-06	6.97412823397e-05	COMT,DDC
63	Major affective disorder 7	C2700438	2	71	8.712455263126806e-06	7.08661417323e-05	COMT,DDC
64	MAJOR AFFECTIVE DISORDER 8	C2700439	2	71	8.712455263126806e-06	7.19910011249e-05	COMT,DDC
65	MAJOR AFFECTIVE DISORDER 9	C2700440	2	71	8.712455263126806e-06	7.31158605174e-05	COMT,DDC
71	Migraine with aura	C0154723	2	77	1.1127709813152364e-05	7.98650168729e-05	COMT,DDC
72	Ichthyosis bullosa of Siemens	C0432306	2	77	1.1127709813152364e-05	8.09898762655e-05	ADRA2A,COMT
78	Gastrointestinal Diseases	C0017178	2	83	1.3948417381781653e-05	8.77390326209e-05	ADRA2A,COMT
91	Neuralgia	C0027796	2	94	2.0272584013714123e-05	0.000102362204724	ADRA2A,COMT
92	Dyslexia 1	C0476254	2	94	2.0272584013714123e-05	0.000103487064117	ADRA2A,COMT
107	Mood Disorders	C0525045	3	322	2.8164098877070387e-05	0.000120359955006	ADRA2A,COMT,DDC
118	Nicotine Dependence	C0028043	2	113	3.518057815676823e-05	0.000132733408324	COMT,DDC
119	Panic disorder syndrome 1 (2)	C0030319	2	115	3.707374847405909e-05	0.000133858267717	ADRA2A,COMT
127	Depressive Symptoms	C0086132	2	122	4.422519746716258e-05	0.000142857142857	COMT,TXNRD2
132	Hypotension	C0020649	2	129	5.222812986482861e-05	0.00014848143982	ADRA2A,DDC
137	Tourette Syndrome	C0040517	2	131	5.467737812703266e-05	0.000154105736783	ADRA2A,COMT
138	Anxiety Disorders	C0003469	3	383	5.5399465897387756e-05	0.000155230596175	ADRA2A,COMT,DDC
145	Hyperthyroidism	C0020550	2	141	6.805753342109533e-05	0.000163104611924	COMT,TXNRD2
161	Flushing	C0016382	1	25	9.328770026795219e-05	0.000181102362205	COMT
162	Seborrheic dermatitis	C0036508	1	25	9.328770026795219e-05	0.000182227221597	COMT
163	WFS1-Related Disorders	C0043207	1	25	9.328770026795219e-05	0.00018335208099	COMT
164	Arrhinencephaly	C0078982	1	25	9.328770026795219e-05	0.000184476940382	COMT
165	Kashin-Beck Disease	C2745963	1	25	9.328770026795219e-05	0.000185601799775	TXNRD2
166	Thyroid hormone receptor defect	C2940786	1	25	9.328770026795219e-05	0.000186726659168	TXNRD2
167	VITILIGO-ASSOCIATED MULTIPLE AUTOIMMUNE DISEASE SUSCEPTIBILITY 1 (finding)	C1847835	2	160	9.905097377882477e-05	0.00018785151856	COMT,TXNRD2
168	Pleural Neoplasms	C0032229	1	26	0.00010102812628354219	0.000188976377953	COMT
169	Hypoplasia of the thymus	C0685891	1	26	0.00010102812628354219	0.000190101237345	COMT
170	Narcolepsy-Cataplexy Syndrome	C0751362	1	26	0.00010102812628354219	0.000191226096738	COMT
171	Irritable bowel syndrome with diarrhea	C0022104	2	162	0.00010276555439514556	0.00019235095613	ADRA2A,COMT
172	Bulimia	C0006370	1	27	0.00010907417526806462	0.000193475815523	COMT
173	Oxycephaly	C0030044	1	27	0.00010907417526806462	0.000194600674916	COMT
174	Aplasia/Hypoplasia of the thymus	C4023796	1	27	0.00010907417526806462	0.000195725534308	COMT
175	Bowel incontinence	C0015732	1	28	0.00011742550798310436	0.000196850393701	COMT
176	Abnormal lung lobation	C0685695	1	28	0.00011742550798310436	0.000197975253093	COMT
177	Paranoia	C1456784	1	28	0.00011742550798310436	0.000199100112486	COMT
178	Cholelithiasis	C0008350	2	171	0.00012060848762029952	0.000200224971879	ADRA2A,COMT
179	Borderline Personality Disorder	C0006012	2	172	0.0001227073908813825	0.000201349831271	COMT,DDC
180	Hypothermia	C0020672	1	29	0.00012608181961826226	0.000202474690664	DDC
181	Hyperalgesia	C0020429	2	177	0.00013355996915553892	0.000203599550056	ADRA2A,COMT
182	Generalized anxiety disorder	C0270549	1	30	0.0001350428548110294	0.000204724409449	COMT
183	Substance Use Disorders	C0038586	1	31	0.00014430822250210973	0.000205849268841	COMT
184	Apathy	C0085632	1	31	0.00014430822250210973	0.000206974128234	COMT
185	Alcohol withdrawal syndrome	C0236663	1	31	0.00014430822250210973	0.000208098987627	COMT
186	Overfolded helix	C1837731	1	31	0.00014430822250210973	0.000209223847019	COMT
187	Distal myopathy Markesbery-Griggs type	C1838244	1	31	0.00014430822250210973	0.000210348706412	COMT
188	Hemorrhagic disorder due to intrinsic circulating anticoagulants	C0019087	1	32	0.00015387769958175035	0.000211473565804	ADRA2A
189	Truncus arteriosus	C0041206	1	32	0.00015387769958175035	0.000212598425197	COMT
190	Abnormal large intestine physiology	C4022766	1	32	0.00015387769958175035	0.000213723284589	COMT
191	Increased body weight	C0043094	3	502	0.00015770017986205254	0.000214848143982	ADRA2A,COMT,DDC
192	Carpal tunnel syndrome	C0007286	1	33	0.00016375095026488484	0.000215973003375	COMT
193	Patellar dislocation	C1135812	1	33	0.00016375095026488484	0.000217097862767	COMT
194	Excessive salivation	C0037036	1	34	0.00017392766764023904	0.00021822272216	ADRA2A
195	Venous insufficiency	C0042485	1	34	0.00017392766764023904	0.000219347581552	COMT
196	Seasonal Affective Disorder	C0085159	1	34	0.00017392766764023904	0.000220472440945	COMT
197	childhood brain tumor	C0220603	1	35	0.0001844074851340416	0.000221597300337	COMT
198	Aplasia/Hypoplasia of the earlobes	C1851792	1	35	0.0001844074851340416	0.00022272215973	COMT
199	Abnormally folded helix	C1970777	1	35	0.0001844074851340416	0.000223847019123	COMT
200	Attention deficit hyperactivity disorder	C1263846	3	527	0.0001900484819692405	0.000224971878515	ADRA2A,COMT,DDC
201	Chronic schizophrenia	C0221765	1	36	0.0001951902399403016	0.000226096737908	COMT
202	Multiple renal cysts	C0431718	1	36	0.0001951902399403016	0.0002272215973	COMT
203	Acute postoperative pain	C0030201	1	37	0.00020627554145247196	0.000228346456693	COMT
204	Psychiatric symptom	C0233401	1	37	0.00020627554145247196	0.000229471316085	COMT
