rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
7	Rhinitis, Allergic, Perennial	C0035457	3	35	3.632322670421573e-07	7.38396624473e-06	ALB,CYP2C9,PTGS2
8	Stomach Diseases	C0038354	3	44	9.312817862427991e-07	8.4388185654e-06	CYP2C9,PTGS1,PTGS2
16	Adverse drug events and drug allergies	C0041755	3	60	3.2800672592481206e-06	1.68776371308e-05	ALB,CYP2C9,PTGS2
28	Echinococcosis	C0013502	2	28	1.4533170718866728e-05	2.95358649789e-05	ALB,PTGS1
29	gastritis h pylori	C0744310	2	29	1.6190947583982762e-05	3.05907172996e-05	PTGS1,PTGS2
41	Creutzfeldt-Jakob Disease, Sporadic	C1852467	2	31	1.9870367847341086e-05	4.32489451477e-05	PTGS1,PTGS2
42	keratoacanthoma	C0022572	2	34	2.6358987004426737e-05	4.43037974684e-05	PTGS1,PTGS2
43	Pericardial effusion	C0031039	2	34	2.6358987004426737e-05	4.5358649789e-05	ALB,PTGS2
55	Peptic Ulcer Hemorrhage	C0041582	2	36	3.1376843027786094e-05	5.80168776371e-05	CYP2C9,PTGS1
56	Helicobacter Infections	C0079487	3	110	3.6521194094474296e-05	5.90717299578e-05	CYP2C9,PTGS1,PTGS2
57	Rotavirus Infections	C0035869	2	39	4.001931478070375e-05	6.01265822785e-05	PTGS1,PTGS2
65	Gastric ulcer	C0038358	3	116	4.496351929783593e-05	6.85654008439e-05	CYP2C9,PTGS1,PTGS2
66	Bronchogenic Carcinoma	C0007121	2	41	4.65695989320114e-05	6.96202531646e-05	ALB,PTGS2
67	Anaphylactic shock NOS	C0002792	2	43	5.378602065109206e-05	7.06751054852e-05	PTGS1,PTGS2
68	Peptic ulcer	C0030920	3	123	5.652279878864963e-05	7.17299578059e-05	CYP2C9,PTGS1,PTGS2
69	Tubulointerstitial nephritis	C0027707	2	44	5.765343062080763e-05	7.27848101266e-05	ALB,CYP2C9
77	Drug usage	C0242510	2	45	6.169860231730606e-05	8.1223628692e-05	CYP2C9,PTGS2
78	Drusen	C1260959	2	47	7.033698640113162e-05	8.22784810127e-05	ALB,PTGS2
79	Renovascular hypertension	C0020545	2	48	7.493761505039664e-05	8.33333333333e-05	PTGS1,PTGS2
85	Neuritis	C0027813	2	50	8.471969941514779e-05	8.96624472574e-05	PTGS1,PTGS2
