node_name	node_type	
DB00458	drug	
SLC6A3	drug_target	
SLC6A2	drug_target	
SLC6A4	drug_target	
DRD2	drug_target	
CYP2D6	drug_target	
CYP2B6	drug_target	
ABCB1	drug_target	
HTR2A	drug_target	
HTR2C	drug_target	
HRH1	drug_target	
KCND3	drug_target	
KCND2	drug_target	
CHRM4	drug_target	
CHRM3	drug_target	
CHRM2	drug_target	
CHRM1	drug_target	
HTR6	drug_target	
HTR7	drug_target	
CYP3A4	drug_target	
ORM1	drug_target	
ADRA1A	drug_target	
CYP1A2	drug_target	
ADRA1B	drug_target	
KCNH1	drug_target	
ADRA1D	drug_target	
ORM2	drug_target	
KCNH2	drug_target	
ALB	drug_target	
CYP2E1	drug_target	
SLC22A4	drug_target	
CYP2C19	drug_target	
CYP2C18	drug_target	
SLC22A2	drug_target	
SLC22A3	drug_target	
HTR1A	drug_target	
Methamphetamine abuse	phenotype	
Chronic schizophrenia	phenotype	
Bulimia	phenotype	
As If Personality	phenotype	
Tardive Dyskinesia	phenotype	
Heroin Dependence	phenotype	
Dyskinesia, Drug-Induced	phenotype	
Alcohol abuse	phenotype	
Orofacial dyskinesia	phenotype	
Substance Use Disorders	phenotype	
Depressive Symptoms	phenotype	
Antisocial Personality Disorder	phenotype	
Nausea	phenotype	
Acute postoperative pain	phenotype	
Cocaine Dependence	phenotype	
Personality disorder	phenotype	
Substance-Related Disorders	phenotype	
Anxiety Disorders	phenotype	
Osteochondritis dissecans	phenotype	
Anorexia nervosa 1	phenotype	
Substance addiction and disorders	phenotype	
Substance Withdrawal Syndrome	phenotype	
Memory Disorders	phenotype	
Gastroparesis	phenotype	
Nicotine Dependence	phenotype	
Obsessive-compulsive disorder	phenotype	
Adverse drug events and drug allergies	phenotype	
Bulimia nervosa 1	phenotype	
Weight Gain Adverse Event	phenotype	
Low back pain	phenotype	
Cycloid psychosis	phenotype	
Bipolar I disorder	phenotype	
Psychoses, Substance-Induced	phenotype	
Drug Dependence	phenotype	
Primary malignant neoplasm of liver	phenotype	
Chronic sciatica	phenotype	
Recurrent major depressive episodes	phenotype	
Tourette Syndrome	phenotype	
Depressive Disorder	phenotype	
Chronic Fatigue Syndrome	phenotype	
SUDDEN INFANT DEATH SYNDROME	phenotype	
MAJOR AFFECTIVE DISORDER 4	phenotype	
MAJOR AFFECTIVE DISORDER 5	phenotype	
MAJOR AFFECTIVE DISORDER 6	phenotype	
Major affective disorder 7	phenotype	
MAJOR AFFECTIVE DISORDER 8	phenotype	
MAJOR AFFECTIVE DISORDER 9	phenotype	
Behavior Disorders	phenotype	
{Unipolar depression, susceptibility to}, 608516 (3)	phenotype	
Eating disorder	phenotype	
Generalized anxiety disorder	phenotype	
Prenatal Exposure Delayed Effects	phenotype	
Bradycardia	phenotype	
Schizoaffective Disorder	phenotype	
Congenital long QT syndrome	phenotype	
Seasonal Affective Disorder	phenotype	
 {Nicotine dependence, protection against}, 188890 (3)	phenotype	
Mental disorders	phenotype	
CNS symptom	phenotype	
Acute disease of cardiovascular system	phenotype	
alcohol use disorder	phenotype	
End Stage Liver Disease	phenotype	
Marijuana Abuse	phenotype	
Opiate Addiction	phenotype	
Dyskinesia, seizures, and intellectual developmental disorder	phenotype	
NEUROTICISM	phenotype	
Insomnia	phenotype	
Liver Cirrhosis, Alcoholic	phenotype	
Antisocial/borderline personality disorder	phenotype	
Substance abuse problem	phenotype	
Drug usage	phenotype	
Neoplasm of the larynx	phenotype	
Major depressive disorder	phenotype	
Psychotic Disorders	phenotype	
cardiac event	phenotype	
Migraine Disorders	phenotype	
Slow acetylator due to N-acetyltransferase enzyme variant	phenotype	
Fibromyalgia	phenotype	
Migraine with aura	phenotype	
Polydipsia	phenotype	
Pleural Neoplasms	phenotype	
CNS disorder	phenotype	
Drug Allergy	phenotype	
Pain insensitivity	phenotype	
Unipolar Depression	phenotype	
