rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
49	Chronic schizophrenia	C0221765	7	36	1.9578605403580696e-10	3.68144252442e-05	ADRA1A,CYP1A2,CYP2D6,CYP3A4,DRD2,HTR2A,HTR2C
51	As If Personality	C0003944	8	62	8.380698357512983e-10	3.8317054846e-05	ANKK1,CYP2D6,CYP2E1,DRD2,HTR1A,HTR2A,HTR2C,SLC6A4
52	Tardive Dyskinesia	C0686347	8	64	1.0621988844050634e-09	3.90683696469e-05	CYP1A2,CYP2D6,CYP3A4,CYP3A5,DRD2,HTR2A,HTR2C,SLC6A4
53	Dyskinesia, Drug-Induced	C0013386	7	49	2.6756314941422943e-09	3.98196844478e-05	ADRA1A,CYP1A2,CYP2D6,DRD2,HTR1A,HTR2A,HTR2C
54	Orofacial dyskinesia	C0152115	8	73	3.4740816889922144e-09	4.05709992487e-05	CYP1A2,CYP2D6,CYP3A4,CYP3A5,DRD2,HTR2A,HTR2C,SLC6A4
56	Methamphetamine abuse	C0013146	9	105	5.86943749159019e-09	4.20736288505e-05	ADRA1A,ALB,CYP2C19,CYP2D6,DRD2,HTR2A,HTR2C,SLC6A2,SLC6A4
57	Personality disorder	C0031212	6	38	1.1105232067265547e-08	4.28249436514e-05	CYP2D6,DRD2,HTR1A,HTR2A,SLC6A2,SLC6A4
60	Heroin Dependence	C0019337	7	65	2.6707866029873628e-08	4.50788880541e-05	ANKK1,CYP2D6,CYP3A4,DRD2,HTR2A,SLC6A2,SLC6A4
61	Alcohol abuse	C0085762	8	95	3.639138490552085e-08	4.5830202855e-05	ANKK1,CHRM2,CYP2E1,CYP3A4,DRD2,HTR2A,HTR2C,SLC6A4
62	Bulimia	C0006370	5	27	3.887388233536626e-08	4.65815176559e-05	DRD2,HTR1A,HTR2A,HTR2C,SLC6A4
66	Substance Use Disorders	C0038586	5	31	9.420917623792491e-08	4.95867768595e-05	ALB,DRD2,HTR1A,HTR2A,SLC6A4
70	Nausea	C0027497	6	54	1.4075527743351302e-07	5.25920360631e-05	CYP1A2,CYP2C19,CYP2D6,DRD2,HTR2A,SLC6A4
72	Antisocial Personality Disorder	C0003431	5	35	2.0265084799131472e-07	5.40946656649e-05	ANKK1,CYP2E1,DRD2,HTR2A,SLC6A4
