rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
37	Cardiac fibrosis	C1397307	2	69	9.969711283197569e-06	9.0243902439e-05	NR1I2,SCN5A
42	Ichthyosis bullosa of Siemens	C0432306	2	77	1.3877665598127642e-05	0.00010243902439	NR1I2,SCN5A
74	Romano-Ward syndrome	C0035828	1	25	0.00010757121721716167	0.000180487804878	SCN5A
75	VENTRICULAR TACHYCARDIA, CATECHOLAMINERGIC POLYMORPHIC, 1 (disorder)	C1631597	1	26	0.0001164935653293897	0.000182926829268	SCN5A
76	Palpitations	C0030252	1	27	0.00012576789146379053	0.000185365853659	SCN5A
77	Left ventricular noncompaction	C1960469	1	27	0.00012576789146379053	0.000187804878049	SCN5A
78	Irritable bowel syndrome with diarrhea	C0022104	2	162	0.0001278234125193789	0.000190243902439	NR1I2,SCN5A
79	46,XY gonadal dysgenesis, partial, with minifascicular neuropathy	C0041408	2	164	0.00013254738393242427	0.000192682926829	NR1I2,SCN5A
80	Chronic mucocutaneous candidiasis	C0006845	1	28	0.00013539355258584962	0.00019512195122	NR1I2
81	Overlap syndrome	C0410000	1	28	0.00013539355258584962	0.00019756097561	SCN5A
82	Hyperalgesia, Thermal	C0751214	1	30	0.0001556980861850965	0.0002	NR1I2
83	Cholestatic liver disease	C0860204	1	30	0.0001556980861850965	0.00020243902439	NR1I2
84	Mechanical Allodynia	C2936719	1	30	0.0001556980861850965	0.00020487804878	NR1I2
85	Prolonged QT interval	C0151878	1	32	0.00017740400610211093	0.000207317073171	SCN5A
86	Congenital long QT syndrome	C1141890	1	32	0.00017740400610211093	0.000209756097561	SCN5A
