rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
10	Nicotine Dependence	C0028043	7	113	1.3178613755826518e-10	1.6393442623e-05	ANKK1,CHRNA3,CHRNA4,CHRNA7,DDC,DRD2,GRIN3A
11	Weight Gain Adverse Event	C2911647	7	151	7.421983028166323e-10	1.80327868852e-05	ANKK1,CHRNA3,CHRNA4,CHRNA7,DDC,DRD2,GRIN3A
15	As If Personality	C0003944	4	62	1.6705304850539449e-07	2.45901639344e-05	ANKK1,CHRNA7,DDC,DRD2
20	Opiate Addiction	C0524662	3	40	1.3056066400229938e-06	3.27868852459e-05	ANKK1,CHRNA3,DRD2
21	Marijuana Abuse	C0024809	4	96	1.4981823555082485e-06	3.44262295082e-05	ANKK1,CHRNA3,CHRNA7,DRD2
33	Cocaine Dependence	C0600427	3	56	5.123141035956458e-06	5.40983606557e-05	ANKK1,CHRNA3,DRD2
35	Increased body weight	C0043094	7	502	7.136682510289205e-06	5.73770491803e-05	ANKK1,CHRNA3,CHRNA4,CHRNA7,DDC,DRD2,GRIN3A
38	Language impairment	C0023015	3	67	1.0517041664215299e-05	6.22950819672e-05	ANKK1,CHRNA7,DRD2
39	NEUROTICISM	C1842981	3	67	1.0517041664215299e-05	6.39344262295e-05	ANKK1,CHRNA4,DRD2
45	Substance Withdrawal Syndrome	C0038587	3	80	2.128426762171287e-05	7.37704918033e-05	CHRNA3,CHRNA7,DRD2
50	Incomplete penetrance	C1836598	3	84	2.581194173489898e-05	8.19672131148e-05	CHRNA4,CHRNA7,DRD2
51	Extrahepatic cholestasis	C0005398	2	30	3.084783315132622e-05	8.3606557377e-05	SLC22A1,SLC22A2
52	Retrocollis	C0040485	2	32	3.7578336878896224e-05	8.52459016393e-05	DRD2,rs1051730
59	Antisocial Personality Disorder	C0003431	2	35	4.9374481474351306e-05	9.67213114754e-05	ANKK1,DRD2
60	Cocaine delirium	C0011206	2	35	4.9374481474351306e-05	9.83606557377e-05	DRD2,GRIN3A
61	heavy drinking	C0687132	2	35	4.9374481474351306e-05	0.0001	CHRNA4,DRD2
67	alcohol use disorder	C0001956	2	38	6.336753361357861e-05	0.000109836065574	ANKK1,DRD2
68	Personality disorder	C0031212	2	38	6.336753361357861e-05	0.000111475409836	CHRNA7,DRD2
69	Neurobehavioral Manifestations	C0525041	2	39	6.855009948802948e-05	0.000113114754098	CHRNA7,DRD2
73	Attention deficit hyperactivity disorder	C1263846	6	527	8.90664314268097e-05	0.000119672131148	ANKK1,CHRNA3,CHRNA4,CHRNA7,DDC,DRD2
74	Antisocial/borderline personality disorder	C0233523	2	44	9.863367983675708e-05	0.00012131147541	ANKK1,DRD2
75	Juvenile myoclonic epilepsy	C0270853	2	44	9.863367983675708e-05	0.000122950819672	CHRNA4,CHRNA7
