node_name	node_type	
DB00586	drug	
PTGS2	drug_target	
PTGS1	drug_target	
SLCO1B1	drug_target	
UGT1A1	drug_target	
TTR	drug_target	
CYP2B6	drug_target	
ABCB1	drug_target	
SCN4A	drug_target	
UGT2B7	drug_target	
CYP1A1	drug_target	
KCNQ2	drug_target	
ALOX5	drug_target	
ASIC1	drug_target	
KCNQ3	drug_target	
PLA2G2A	drug_target	
ABCB11	drug_target	
CYP3A4	drug_target	
SLCO1C1	drug_target	
CYP2C9	drug_target	
CYP2C8	drug_target	
CYP1A2	drug_target	
ALB	drug_target	
CYP2E1	drug_target	
SLC22A11	drug_target	
SLC22A6	drug_target	
CYP2C19	drug_target	
CYP2C18	drug_target	
ABCC4	drug_target	
SLC22A8	drug_target	
ABCC1	drug_target	
Drug Allergy	phenotype	
Adverse drug events and drug allergies	phenotype	
Peptic ulcer	phenotype	
Hyperbilirubinemia	phenotype	
Hepatitis D Infection	phenotype	
Febrile Neutropenia	phenotype	
Cholelithiasis	phenotype	
Leukopenia	phenotype	
Rhinitis, Allergic, Perennial	phenotype	
Cholecystolithiasis	phenotype	
Drug Eruptions	phenotype	
Pleural Neoplasms	phenotype	
Stomach Diseases	phenotype	
Mammographic breast density	phenotype	
Squamous Cell Neoplasms	phenotype	
Drug-Induced Liver Injury	phenotype	
Acute Coronary Syndrome	phenotype	
Neoplasm of the larynx	phenotype	
Nausea	phenotype	
Neutropenia	phenotype	
Chronic liver disease	phenotype	
Adenoma of large intestine	phenotype	
