rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
37	Lipoatrophy	C0023787	2	163	5.984193500951918e-06	0.000117088607595	ALB,SLC29A1
46	Maternal diabetes	C0085207	2	210	1.2793556007140161e-05	0.000145569620253	ALB,SLC29A1
48	Malignant neoplasm of adrenal cortex	C0346402	1	26	1.6741706645340138e-05	0.000151898734177	ALB
49	Esophageal varix	C0014867	1	27	1.8079070593035595e-05	0.000155063291139	ALB
50	Urolithiasis	C0451641	1	27	1.8079070593035595e-05	0.000158227848101	ALB
51	Echinococcosis	C0013502	1	28	1.946752958348341e-05	0.000161392405063	ALB
52	Proliferative retinopathy	C0339467	1	29	2.09072977133129e-05	0.000164556962025	ALB
53	Isolated somatotropin deficiency	C3714796	1	30	2.2398183466609822e-05	0.000167721518987	ALB
54	Substance Use Disorders	C0038586	1	31	2.394016853135561e-05	0.000170886075949	ALB
55	Dentatorubral pallidoluysian atrophy	C0751781	1	31	2.394016853135561e-05	0.000174050632911	ALB
56	Angiokeratoma	C0002985	1	32	2.5533379581665905e-05	0.000177215189873	ALB
57	Isolated growth hormone deficiency type 1B	C0013338	1	32	2.5533379581665905e-05	0.000180379746835	ALB
58	Acute kidney injury	C0022660	2	270	2.7124593082961113e-05	0.000183544303797	ALB,SLC29A1
59	Pericardial effusion	C0031039	1	34	2.8873120901606875e-05	0.000186708860759	ALB
60	Mumps	C0026780	1	35	3.061958556083155e-05	0.000189873417722	ALB
61	Rhinitis, Allergic, Perennial	C0035457	1	35	3.061958556083155e-05	0.000193037974684	ALB
62	Endemic Cretinism	C0342200	1	35	3.061958556083155e-05	0.000196202531646	ALB
63	Hemangioblastoma	C0206734	1	36	3.2417204744117356e-05	0.000199367088608	ALB
64	Mesangiocapillary glomerulonephritis, type II	C0017662	1	38	3.616546008544663e-05	0.00020253164557	ALB
65	Nephrosclerosis	C0027719	1	38	3.616546008544663e-05	0.000205696202532	ALB
66	Peripheral motor neuropathy	C0235025	1	38	3.616546008544663e-05	0.000208860759494	ALB
67	End Stage Liver Disease	C0745744	1	38	3.616546008544663e-05	0.000212025316456	ALB
68	Abnormal albumin level	C4023036	1	39	3.8116118175834934e-05	0.000215189873418	ALB
69	Bronchogenic Carcinoma	C0007121	1	41	4.217049192589695e-05	0.00021835443038	ALB
70	Coronary artery aneurysm	C0010051	1	43	4.642865042314703e-05	0.000221518987342	ALB
71	Hyperlipoproteinemia	C0020476	1	43	4.642865042314703e-05	0.000224683544304	ALB
72	Hyperlipoproteinemia Type IIa	C0745103	1	43	4.642865042314703e-05	0.000227848101266	ALB
73	Tubulointerstitial nephritis	C0027707	1	44	4.863416854772318e-05	0.000231012658228	ALB
74	Single tumor	C1298180	1	44	4.863416854772318e-05	0.00023417721519	ALB
75	Nephrotic Syndrome, Minimal Change	C1704321	1	44	4.863416854772318e-05	0.000237341772152	ALB
76	Carcinoma breast stage IV	C0278488	2	342	5.488179483492672e-05	0.000240506329114	ALB,SLC29A1
77	Varicella zoster	C0740380	1	47	5.555606616314268e-05	0.000243670886076	ALB
78	Drusen	C1260959	1	47	5.555606616314268e-05	0.000246835443038	ALB
79	Insulin resistance syndrome	C3714619	1	48	5.7965134683368724e-05	0.00025	ALB
80	Nephrosis	C0027720	1	51	6.54972810358867e-05	0.000253164556962	ALB
81	Fatigue	C0015672	2	365	6.6608291301673e-05	0.000256329113924	ALB,SLC29A1
82	Chagas Cardiomyopathy	C0007930	1	52	6.81096710697382e-05	0.000259493670886	SLC29A1
83	Guillain-Barre syndrome, familial	C0018378	1	52	6.81096710697382e-05	0.000262658227848	ALB
84	Primary hyperparathyroidism	C0221002	1	53	7.077276785250053e-05	0.00026582278481	ALB
85	Drug Resistant Epilepsy	C1096063	1	53	7.077276785250053e-05	0.000268987341772	ALB
86	Respiratory Tract Diseases	C0035242	1	56	7.906669479973427e-05	0.000272151898734	ALB
87	Sicca Syndrome	C0086981	1	56	7.906669479973427e-05	0.000275316455696	ALB
88	Hypoalbuminemia	C0239981	1	56	7.906669479973427e-05	0.000278481012658	ALB
89	Neurologic, endocrine, and pancreatic disease, multisystem, infantile-onset	C0030286	1	57	8.19328135603925e-05	0.00028164556962	ALB
90	Congenital hypothyroidism	C0010308	1	60	9.083512080543255e-05	0.000284810126582	ALB
91	Adverse drug events and drug allergies	C0041755	1	60	9.083512080543255e-05	0.000287974683544	ALB
92	Brain Ischemia	C0007786	2	415	9.753875296603098e-05	0.000291139240506	ALB,SLC29A1
93	Hemolytic uremic syndrome	C0019061	1	65	0.00010668494494581182	0.000294303797468	ALB
94	Occupational Diseases	C0028797	1	68	0.0001168017064165916	0.00029746835443	ALB
95	Microalbuminuria	C0730345	1	68	0.0001168017064165916	0.000300632911392	ALB
96	Chest pain	C0008031	1	70	0.00012379883169044703	0.000303797468354	ALB
97	 {HIV-1 viremia, susceptibility to}, 609423 (3)	C0042749	1	71	0.00012737309816202025	0.000306962025316	ALB
98	Acute Lung Injury	C0242488	1	71	0.00012737309816202025	0.000310126582278	ALB
99	Hepatitis C, Chronic	C0524910	2	455	0.00012814535967131668	0.000313291139241	ALB,SLC29A1
100	Non-Neoplastic Disorder	C1709246	2	461	0.00013321793561382744	0.000316455696203	ALB,SLC29A1
101	Complications of Diabetes Mellitus	C0342257	1	75	0.00014217447099229563	0.000319620253165	ALB
102	Pulmonary edema	C0034063	1	77	0.0001498775878855385	0.000322784810127	ALB
103	Stevens-Johnson Syndrome	C0038325	1	78	0.00015380472122528133	0.000325949367089	ALB
104	Lymphohistiocytosis, Hemophagocytic	C0024291	1	80	0.0001618099301703424	0.000329113924051	ALB
105	IMMUNE SUPPRESSION	C0021079	1	81	0.00016588797081096285	0.000332278481013	ALB
106	Dementia, Vascular	C0011269	1	83	0.00017419498053750093	0.000335443037975	ALB
107	Membranous nephropathy, susceptibility to	C0017665	1	84	0.0001784238582956954	0.000338607594937	ALB
108	DiGeorge sequence	C0012236	1	87	0.0001914119311040574	0.000341772151899	ALB
109	Liver regeneration disorder	C1318485	1	87	0.0001914119311040574	0.000344936708861	ALB
110	Diabetic Angiopathies	C0011875	1	88	0.0001958416540283059	0.000348101265823	ALB
111	Plasmacytoma	C0032131	1	89	0.00020032150024251738	0.000351265822785	ALB
112	Type 1 diabetic neuropathy	C0011882	1	90	0.0002048515968557929	0.000354430379747	ALB
113	Polyneuropathy, hearing loss, ataxia, retinitis pigmentosa, and cataract	C0152025	1	90	0.0002048515968557929	0.000357594936709	ALB
114	Adenocarcinoma, Clear Cell	C0206681	1	94	0.00022347298029279372	0.000360759493671	SLC29A1
115	Hyperlipidemia, familial combined	C0020474	1	95	0.0002282535727791135	0.000363924050633	ALB
116	Sleep Wake Disorders	C0851578	1	95	0.0002282535727791135	0.000367088607595	SLC29A1
117	Interstitial fibrosis	C3887486	1	97	0.000237964883762376	0.000370253164557	ALB
118	Hemochromatosis	C0018995	1	99	0.0002478761981309363	0.000373417721519	ALB
119	Methamphetamine abuse	C0013146	1	105	0.000278809313516426	0.000376582278481	ALB
120	Hereditary factor VIII deficiency disease	C0019069	1	105	0.000278809313516426	0.000379746835443	ALB
121	Glomerulosclerosis, Focal Segmental	C0178664	1	109	0.0003004293741727393	0.000382911392405	ALB
122	tumor vasculature	C1658953	1	109	0.0003004293741727393	0.000386075949367	ALB
123	Maturity-onset diabetes of the young, type 11	C0342276	1	112	0.0003171674738809971	0.000389240506329	ALB
124	Anemia	C0002871	2	627	0.0003305081766277196	0.000392405063291	ALB,SLC29A1
125	Focal segmental glomerulosclerosis	C0017668	1	121	0.0003700674590586539	0.000395569620253	ALB
126	Malnutrition	C0162429	1	122	0.0003761935453866494	0.000398734177215	ALB
127	Urticaria	C0042109	1	124	0.000388594469418968	0.000401898734177	ALB
128	Thrombophilia	C0398623	1	125	0.0003948692744701887	0.000405063291139	ALB
