rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
4	 Cerebrovascular disease, occlusive (3)	C0007820	8	73	0.0	1.56372165754e-06	AGT,APOA1,APOC3,APOE,F2,F5,PON1,SERPINE1
82	Membranous nephropathy, susceptibility to	C0017665	8	84	1.7902124227475724e-11	3.20562939797e-05	A2M,AGT,ALB,APOA1,APOE,CFH,F5,SERPINE1
83	Inflammation	C0021368	15	647	1.815259054183116e-11	3.24472243941e-05	A2M,AGT,APOA1,APOC1,APOC3,APOE,ATP7B,BDNF,C5,CFH,F2,F5,PON1,SERPINE1,TF
84	Age-related macular degeneration 2	C0242383	14	423	3.920963553838419e-11	3.28381548084e-05	A2M,AGT,ALB,APOC1,APOC3,APOE,C5,CFH,F2,F5,PON1,SERPINE1,TF,TOMM40
85	Femur Head Necrosis	C0015814	5	29	4.033018363713836e-11	3.32290852228e-05	A2M,APOA1,F2,F5,TF
86	Hepatic steatosis	C0015695	12	427	4.537725750708432e-11	3.36200156372e-05	AGT,ALB,APOA1,APOC1,APOC3,APOE,ATP7B,BDNF,F2,HSPA5,SERPINE1,TF
87	Hypercholesterolemia, autosomal dominant, type B	C0020443	10	212	4.735589698157128e-11	3.40109460516e-05	AGT,ALB,APOA1,APOC3,APOE,F2,F5,GSR,PON1,SERPINE1
88	Familial hypercholesterolemia	C0020445	9	182	5.6330606845733655e-11	3.4401876466e-05	AGT,ALB,APOA1,APOC3,APOE,CFH,F2,PON1,SERPINE1
90	Bone necrosis	C0029445	6	45	6.365474813918581e-11	3.51837372948e-05	APOA1,F2,F5,PON1,SERPINE1,TF
91	Hyperlipidemia, combined, 1	C0020473	10	293	8.061151746119322e-11	3.55746677091e-05	AGT,ALB,APOA1,APOC1,APOC3,APOE,F2,F5,PON1,SERPINE1
93	Ischemic stroke	C0948008	11	401	1.6931567259348412e-10	3.63565285379e-05	A2M,AGT,APOA1,APOC3,APOE,BDNF,CFH,F2,F5,PON1,SERPINE1
94	Diabetic Nephropathies	C0011881	13	616	1.7440127120238458e-10	3.67474589523e-05	AGT,ALB,APOC1,APOC3,APOE,BDNF,CFH,F5,GSR,HSPA5,PON1,SERPINE1,TF
95	Myocardial Infarction	C0027051	16	1019	1.875242183757564e-10	3.71383893667e-05	A2M,ACTG1,AGT,APOA1,APOC1,APOC3,APOE,BDNF,CFH,F2,F5,GSR,HSPA5,PON1,SERPINE1,TF
96	Hemolytic uremic syndrome	C0019061	6	65	1.9469170720043394e-10	3.75293197811e-05	AGT,ALB,CFH,F2,F5,SERPINE1
97	Metabolic Syndrome X	C0524620	13	638	2.876077154212453e-10	3.79202501955e-05	AGT,ALB,APOA1,APOC1,APOC3,APOE,BDNF,F2,F5,HSPA5,PON1,SERPINE1,TOMM40
98	Brain Ischemia	C0007786	11	415	2.8866320445075644e-10	3.83111806099e-05	AGT,ALB,APOE,BDNF,C5,DBH,F2,F5,PON1,SERPINE1,TF
99	Acute Coronary Syndrome	C0948089	10	320	3.066341625057589e-10	3.87021110242e-05	ACTG1,AGT,ALB,APOA1,APOC3,APOE,F2,F5,PON1,SERPINE1
100	Hereditary hyperhomocysteinemia	C0598608	7	116	3.7365943672540425e-10	3.90930414386e-05	AGT,APOE,F2,F5,HSPA5,PON1,SERPINE1
101	Pregnancy associated hypertension	C0852036	5	38	4.094086181183343e-10	3.9483971853e-05	AGT,APOC3,F2,F5,SERPINE1
103	Homocysteinemia due to MTHFR deficiency	C3495426	6	74	5.078498732657977e-10	4.02658326818e-05	AGT,APOE,F2,F5,PON1,SERPINE1
104	Complications of Diabetes Mellitus	C0342257	6	75	5.594640306583187e-10	4.06567630962e-05	ALB,APOE,F2,F5,PON1,SERPINE1
105	Migraine with aura	C0154723	6	77	6.415058484421365e-10	4.10476935106e-05	AGT,APOE,BDNF,DBH,F2,F5
106	Thrombophilia	C0398623	7	125	6.579806699491542e-10	4.14386239249e-05	A2M,AGT,ALB,APOE,F2,F5,SERPINE1
107	Thrombotic Microangiopathies	C2717961	5	42	7.253848632871041e-10	4.18295543393e-05	C5,CFH,F2,F5,SERPINE1
108	Hyperlipoproteinemia	C0020476	5	43	8.931758666008704e-10	4.22204847537e-05	ALB,APOA1,APOC3,APOE,PON1
109	Brain Diseases	C0006111	8	194	9.130303180171495e-10	4.26114151681e-05	AGT,ALB,APOA1,APOE,BDNF,DBH,F2,F5
110	Fetal Membranes, Premature Rupture	C0015943	8	194	9.130303180171495e-10	4.30023455825e-05	AGT,APOA1,APOC3,APOE,F2,F5,PON1,SERPINE1
111	Chorioamnionitis	C0008495	8	195	9.376553977702429e-10	4.33932759969e-05	AGT,APOA1,APOC3,APOE,F2,F5,PON1,SERPINE1
112	Coronary artery stenosis	C0242231	6	81	9.933222022695531e-10	4.37842064113e-05	AGT,APOE,F2,F5,PON1,SERPINE1
113	Premature Obstetric Labor	C0022876	8	203	1.3141833177243711e-09	4.41751368256e-05	AGT,APOA1,APOC3,APOE,F2,F5,PON1,SERPINE1
115	Acute myocardial ischemia	C0151744	11	484	1.480483069471461e-09	4.49569976544e-05	AGT,ALB,APOA1,APOC3,APOE,CFH,F2,F5,HSPA5,PON1,SERPINE1
116	Cardiovascular Diseases	C0007222	15	1029	1.6550841808182781e-09	4.53479280688e-05	AGT,ALB,APOA1,APOC1,APOC3,APOE,BDNF,CFH,DBH,F2,F5,PON1,SERPINE1,TF,TOMM40
117	Acute Cerebrovascular Accidents	C0751956	5	49	1.953539441323926e-09	4.57388584832e-05	APOE,BDNF,F2,F5,SERPINE1
118	Coronary Restenosis	C0948480	5	49	1.953539441323926e-09	4.61297888976e-05	AGT,APOE,F2,F5,SERPINE1
119	Cerebral autosomal recessive arteriopathy with subcortical infarcts and leukoencephalopathy	C0852949	6	90	2.0895978281032512e-09	4.6520719312e-05	AGT,APOE,F2,F5,PON1,SERPINE1
121	Coronary heart disease 7	C0010054	13	754	2.1676294092998205e-09	4.73025801407e-05	AGT,ALB,APOA1,APOC1,APOC3,APOE,BDNF,CFH,F2,F5,HSPA5,PON1,SERPINE1
122	Angina, Unstable	C0002965	6	92	2.4207325033387406e-09	4.76935105551e-05	AGT,APOE,BDNF,F2,PON1,SERPINE1
123	Nephrosis	C0027720	5	51	2.443223179326992e-09	4.80844409695e-05	AGT,ALB,APOA1,CFH,F2
124	Dementia familial British	C0011265	9	302	2.5376175605273943e-09	4.84753713839e-05	ACTG1,ALB,APOA1,APOC1,APOE,ATP7A,BDNF,PON1,SERPINE1
125	Stroke	C0038454	16	1229	2.632591256102046e-09	4.88663017983e-05	A2M,AGT,ALB,APOA1,APOC3,APOE,BDNF,C5,CFH,DBH,F2,F5,GSR,PON1,SERPINE1,TF
126	Restenosis	C0333186	8	220	2.7398494584218724e-09	4.92572322127e-05	AGT,ALB,APOC3,APOE,F2,F5,PON1,SERPINE1
127	Liver Cirrhosis, Biliary	C0023890	14	919	2.9956124247831895e-09	4.96481626271e-05	A2M,AGT,ALB,APOA1,APOE,ATP7B,C5,DBH,F2,F5,HSPA5,PON1,SERPINE1,TF
128	Cerebral palsy, spastic quadriplegic, 3	C0007789	6	95	3.0229831970984833e-09	5.00390930414e-05	AGT,APOE,F2,F5,GSR,SERPINE1
