rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
13	Antisocial Personality Disorder	C0003431	3	35	8.624342684449005e-08	3.32480818414e-05	ANKK1,DRD2,HTR2A
20	Cocaine Dependence	C0600427	3	56	5.944834807758426e-07	5.11508951407e-05	ANKK1,DRD2,HTR2A
22	As If Personality	C0003944	3	62	8.984021035995937e-07	5.62659846547e-05	ANKK1,DRD2,HTR2A
23	Bipolar I disorder	C0853193	3	64	1.0215514602007758e-06	5.88235294118e-05	ANKK1,DRD2,HTR2A
24	Heroin Dependence	C0019337	3	65	1.08764936890271e-06	6.13810741688e-05	ANKK1,DRD2,HTR2A
25	Psychoses, Substance-Induced	C0033941	3	66	1.1568211435442066e-06	6.39386189258e-05	ANKK1,DRD2,HTR2A
34	Polyphagia	C0020505	3	86	3.3524314019262036e-06	8.69565217391e-05	ANKK1,DRD2,HTR2A
35	Chronic sciatica	C0036396	2	26	3.997175155534549e-06	8.95140664962e-05	DRD2,HTR2A
42	Bulimia	C0006370	2	27	4.4932351033200035e-06	0.000107416879795	DRD2,HTR2A
43	Alcohol abuse	C0085762	3	95	4.988368286107381e-06	0.000109974424552	ANKK1,DRD2,HTR2A
44	Marijuana Abuse	C0024809	3	96	5.200914900305165e-06	0.000112531969309	ANKK1,DRD2,HTR2A
45	Dyskinesia, seizures, and intellectual developmental disorder	C0013384	3	97	5.420109163156717e-06	0.000115089514066	ANKK1,DRD2,HTR2A
46	Generalized anxiety disorder	C0270549	2	30	6.2216295685368905e-06	0.000117647058824	DRD2,HTR2A
47	Substance Use Disorders	C0038586	2	31	6.882649385198114e-06	0.000120204603581	DRD2,HTR2A
50	 {Nicotine dependence, protection against}, 188890 (3)	C0439857	2	34	9.140424502951383e-06	0.000127877237852	DRD2,HTR2A
51	Nicotine Dependence	C0028043	3	113	9.939351182985945e-06	0.000130434782609	ANKK1,DRD2,HTR2A
52	Chronic schizophrenia	C0221765	2	36	1.0888523855445698e-05	0.000132992327366	DRD2,HTR2A
53	Acute disease of cardiovascular system	C0001314	2	38	1.2844120705124418e-05	0.000135549872123	DRD2,HTR2A
54	alcohol use disorder	C0001956	2	38	1.2844120705124418e-05	0.00013810741688	ANKK1,DRD2
55	Personality disorder	C0031212	2	38	1.2844120705124418e-05	0.000140664961637	DRD2,HTR2A
56	Neurobehavioral Manifestations	C0525041	2	39	1.3903254881264537e-05	0.000143222506394	DRD2,HTR2A
57	Bulimia nervosa 1	C2267227	2	39	1.3903254881264537e-05	0.000145780051151	DRD2,HTR2A
65	Opiate Addiction	C0524662	2	40	1.5018379428966e-05	0.000166240409207	ANKK1,DRD2
66	Delusions	C0011253	2	41	1.619094802696175e-05	0.000168797953964	DRD2,HTR2A
67	Low back pain	C0024031	2	41	1.619094802696175e-05	0.000171355498721	DRD2,HTR2A
68	Insomnia	C0917801	2	42	1.7422249211196394e-05	0.000173913043478	DRD2,HTR2A
69	Antisocial/borderline personality disorder	C0233523	2	44	2.00668883996169e-05	0.000176470588235	ANKK1,DRD2
72	Dyskinesia, Drug-Induced	C0013386	2	49	2.780277337544046e-05	0.000184143222506	DRD2,HTR2A
76	Weight Gain Adverse Event	C2911647	3	151	3.1128577047567774e-05	0.000194373401535	ANKK1,DRD2,HTR2A
77	Nausea	C0027497	2	54	3.7279472561713156e-05	0.000196930946292	DRD2,HTR2A
79	Dyspepsia	C0013395	2	56	4.1594807453915195e-05	0.000202046035806	DRD2,HTR2A
80	Abnormality of the basal ganglia	C0004782	2	58	4.622560521083674e-05	0.000204603580563	DRD2,HTR2A
86	Pharyngeal Neoplasms	C0031347	2	64	6.211513547116354e-05	0.000219948849105	ANKK1,DRD2
87	Tardive Dyskinesia	C0686347	2	64	6.211513547116354e-05	0.000222506393862	DRD2,HTR2A
88	Drug Dependence	C1510472	2	66	6.811144979546047e-05	0.000225063938619	ANKK1,DRD2
89	Language impairment	C0023015	2	67	7.12466036258963e-05	0.000227621483376	ANKK1,DRD2
90	Osteochondritis dissecans	C0029421	2	67	7.12466036258963e-05	0.000230179028133	DRD2,HTR2A
91	NEUROTICISM	C1842981	2	67	7.12466036258963e-05	0.00023273657289	ANKK1,DRD2
95	Common Migraine	C0338480	2	70	8.121472197342161e-05	0.000242966751918	DRD2,HTR2A
96	MAJOR AFFECTIVE DISORDER 4	C1970943	2	71	8.472920114033222e-05	0.000245524296675	DRD2,HTR2A
97	MAJOR AFFECTIVE DISORDER 5	C1970944	2	71	8.472920114033222e-05	0.000248081841432	DRD2,HTR2A
98	MAJOR AFFECTIVE DISORDER 6	C1970945	2	71	8.472920114033222e-05	0.000250639386189	DRD2,HTR2A
99	Major affective disorder 7	C2700438	2	71	8.472920114033222e-05	0.000253196930946	DRD2,HTR2A
100	MAJOR AFFECTIVE DISORDER 8	C2700439	2	71	8.472920114033222e-05	0.000255754475703	DRD2,HTR2A
101	MAJOR AFFECTIVE DISORDER 9	C2700440	2	71	8.472920114033222e-05	0.00025831202046	DRD2,HTR2A
104	Orofacial dyskinesia	C0152115	2	73	9.205322836458585e-05	0.000265984654731	DRD2,HTR2A
105	Eating disorder	C0013473	2	75	9.97790139746213e-05	0.000268542199488	DRD2,HTR2A
106	Migraine with aura	C0154723	2	77	0.00010791623733286126	0.000271099744246	DRD2,HTR2A
108	Substance addiction and disorders	C0038580	2	80	0.00012091495415167408	0.00027621483376	ANKK1,DRD2
109	Substance Withdrawal Syndrome	C0038587	2	80	0.00012091495415167408	0.000278772378517	DRD2,HTR2A
110	Schizoaffective Disorder	C0036337	2	81	0.00012546404165647562	0.000281329923274	DRD2,HTR2A
112	Overweight	C0497406	3	217	0.00012723679976056612	0.000286445012788	ANKK1,DRD2,HTR2A
113	Obsessive-compulsive disorder	C0028768	2	85	0.00014477366634346733	0.000289002557545	DRD2,HTR2A
123	Sleep Wake Disorders	C0851578	2	95	0.00020125126546510774	0.000314578005115	DRD2,HTR2A
137	Methamphetamine abuse	C0013146	2	105	0.00027036820029568975	0.000350383631714	DRD2,HTR2A
138	Neoplasm of the larynx	C0023055	2	106	0.00027801836077545605	0.000352941176471	ANKK1,DRD2
139	Anorexia nervosa 1	C0003125	2	107	0.00028580717753823315	0.000355498721228	DRD2,HTR2A
143	CNS disorder	C0007682	2	113	0.00033551283475818927	0.000365728900256	DRD2,HTR2A
147	Panic disorder syndrome 1 (2)	C0030319	2	115	0.0003532395485117412	0.000375959079284	DRD2,HTR2A
148	Cocaine-Related Disorders	C0236736	2	117	0.00037155957047441124	0.000378516624041	DRD2,HTR2A
