rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
10	Insulin resistance syndrome	C3714619	3	48	6.55469883925619e-08	7.94912559618e-06	ALB,PPARA,PPARG
11	Dyspepsia	C0013395	3	56	1.2322758091709574e-07	8.7440381558e-06	PPARG,PTGS1,PTGS2
12	Reperfusion Injury	C0035126	5	305	1.305891385028346e-07	9.53895071542e-06	ALB,PPARA,PPARG,PTGS1,PTGS2
13	Adverse drug events and drug allergies	C0041755	3	60	1.6316011230976812e-07	1.0333863275e-05	ALB,PPARA,PTGS2
14	Acute Coronary Syndrome	C0948089	5	320	1.7329423862566529e-07	1.11287758347e-05	ALB,PPARA,PPARG,PTGS1,PTGS2
15	Colonic Polyps	C0009376	3	61	1.745381363882359e-07	1.19236883943e-05	PPARG,PTGS1,PTGS2
16	gliosarcoma	C0206726	3	64	2.121325471948765e-07	1.27186009539e-05	PPARG,PTGS1,PTGS2
17	Colorectal polyposis	C0949059	3	66	2.403668925010649e-07	1.35135135135e-05	PPARG,PTGS1,PTGS2
18	Acute Lung Injury	C0242488	3	71	3.2324630394597875e-07	1.43084260731e-05	ALB,PPARG,PTGS2
19	Complications of Diabetes Mellitus	C0342257	3	75	4.0347921637096107e-07	1.51033386328e-05	ALB,PPARG,PTGS2
20	Fetal Membranes, Premature Rupture	C0015943	4	194	4.5105046542204263e-07	1.58982511924e-05	PPARA,PPARG,PTGS1,PTGS2
21	Chorioamnionitis	C0008495	4	195	4.6269271647414456e-07	1.6693163752e-05	PPARA,PPARG,PTGS1,PTGS2
22	Drug-Induced Liver Injury	C0860207	4	198	4.990111006630826e-07	1.74880763116e-05	ALB,PPARA,PPARG,PTGS2
23	Experimental Autoimmune Encephalomyelitis	C0014072	5	389	5.445723941788216e-07	1.82829888712e-05	ALB,PPARA,PPARG,PTGS1,PTGS2
25	Premature Obstetric Labor	C0022876	4	203	5.644841395424649e-07	1.98728139905e-05	PPARA,PPARG,PTGS1,PTGS2
32	Liver regeneration disorder	C1318485	3	87	7.342463043125136e-07	2.54372019078e-05	ALB,PPARA,PPARG
34	Brain Ischemia	C0007786	5	415	7.943763686846239e-07	2.7027027027e-05	ALB,PPARA,PPARG,PTGS1,PTGS2
35	Type 1 diabetic neuropathy	C0011882	3	90	8.414651784249827e-07	2.78219395866e-05	ALB,PPARG,PTGS2
36	Thyroid associated opthalmopathies	C0339143	3	90	8.414651784249827e-07	2.86168521463e-05	PPARA,PPARG,PTGS2
37	Hyperlipidemia, familial combined	C0020474	3	95	1.045638999830345e-06	2.94117647059e-05	ALB,PPARA,PPARG
38	Echinococcosis	C0013502	2	28	1.5797819777896294e-06	3.02066772655e-05	ALB,PTGS1
39	Proliferative retinopathy	C0339467	2	29	1.7611406964990195e-06	3.10015898251e-05	ALB,PPARG
40	gastritis h pylori	C0744310	2	29	1.7611406964990195e-06	3.17965023847e-05	PTGS1,PTGS2
41	Helicobacter Infections	C0079487	3	110	1.8811730601031584e-06	3.25914149444e-05	PPARG,PTGS1,PTGS2
55	Creutzfeldt-Jakob Disease, Sporadic	C1852467	2	31	2.164214566446887e-06	4.3720190779e-05	PTGS1,PTGS2
56	Acute kidney injury	C0022660	4	270	2.2972795664655266e-06	4.45151033386e-05	ALB,PPARA,PPARG,PTGS2
