rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
34	Drug Allergy	C0013182	7	79	1.2294810947111046e-08	1.85387131952e-05	ABCB1,CYP2C8,CYP2D6,CYP3A4,CYP3A5,LTA,TNF
38	Primary malignant neoplasm of liver	C0024620	4	25	2.2220656470395284e-07	2.0719738277e-05	ABCB1,CYP2D6,CYP3A4,CYP3A5
39	Pain insensitivity	C0344307	5	52	3.9864347556317625e-07	2.12649945474e-05	ABCB1,CYP2D6,CYP3A4,CYP3A5,TNF
43	Acute postoperative pain	C0030201	4	37	1.7294526979405589e-06	2.34460196292e-05	ABCB1,CYP2D6,CYP3A4,TNF
45	Postoperative Complications	C0032787	5	75	3.5569555169034928e-06	2.45365321701e-05	ABCB1,CYP2D6,CYP3A5,LTA,TNF
51	Oral Submucous Fibrosis	C0029172	4	59	1.8036048189618015e-05	2.78080697928e-05	CYP1A1,CYP3A5,LTA,TNF
52	Femur Head Necrosis	C0015814	3	29	1.8359997138062134e-05	2.83533260632e-05	ABCB1,CYP3A4,TNF
53	Squamous Cell Neoplasms	C0206720	3	29	1.8359997138062134e-05	2.88985823337e-05	CYP1A1,CYP3A4,CYP3A5
56	Chronic leukemia	C1279296	3	31	2.411754174824754e-05	3.0534351145e-05	ABCB1,CYP3A5,TNF
59	Neoplasm of the larynx	C0023055	5	106	2.6235780191674607e-05	3.21701199564e-05	CYP1A1,CYP2C8,CYP2D6,CYP3A4,TNF
60	Pharyngeal Neoplasms	C0031347	4	64	2.687326031158843e-05	3.27153762268e-05	CYP1A1,CYP2C8,CYP3A4,TNF
61	Tardive Dyskinesia	C0686347	4	64	2.687326031158843e-05	3.32606324973e-05	CYP2D6,CYP3A4,CYP3A5,TNF
87	Systemic aspergillosis	C0004030	3	34	3.50972196876409e-05	4.74372955289e-05	LTA,TLR9,TNF
88	Cocaine delirium	C0011206	3	35	3.9458225965738336e-05	4.79825517993e-05	CYP3A4,CYP3A5,TNF
91	Chronic schizophrenia	C0221765	3	36	4.420271358762662e-05	4.96183206107e-05	CYP2D6,CYP3A4,TNF
