rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
5	Osteochondritis dissecans	C0029421	2	67	4.082897012702702e-07	3.7037037037e-05	GABBR1,GRIN2B
7	Obsessive-compulsive disorder	C0028768	2	85	8.402986038102966e-07	5.18518518519e-05	GABBR1,GRIN2B
8	Neuralgia	C0027796	2	94	1.1394189144420253e-06	5.92592592593e-05	GABBR1,GRIN2B
9	Dyslexia 1	C0476254	2	94	1.1394189144420253e-06	6.66666666667e-05	GABBR1,GRIN2B
16	Epilepsy, Temporal Lobe	C0014556	2	192	9.780985575136292e-06	0.000118518518519	GABBR1,GRIN2B
17	Placental Insufficiency	C0032051	1	26	1.6741706645340138e-05	0.000125925925926	GRIN2B
18	Smith-Magenis syndrome	C0795864	1	28	1.946752958348341e-05	0.000133333333333	GRIN2B
19	Memory impairment	C0233794	2	255	2.2867560184991476e-05	0.000140740740741	GABBR1,GRIN2B
20	Alcohol withdrawal syndrome	C0236663	1	31	2.394016853135561e-05	0.000148148148148	GRIN2B
21	Cocaine delirium	C0011206	1	35	3.061958556083155e-05	0.000155555555556	GRIN2B
22	Sclerosis	C0036429	1	37	3.426581711196697e-05	0.000162962962963	GABBR1
23	Personality disorder	C0031212	1	38	3.616546008544663e-05	0.00017037037037	GRIN2B
24	Opiate Addiction	C0524662	1	40	4.01178012328085e-05	0.000177777777778	GRIN2B
25	Juvenile myoclonic epilepsy	C0270853	1	44	4.863416854772318e-05	0.000185185185185	GABBR1
26	Hippocampal sclerosis	C1504404	1	45	5.089059465746004e-05	0.000192592592593	GABBR1
27	Epilepsy, focal, with speech disorder and with or without mental retardation	C0014547	1	54	7.348666806417103e-05	0.0002	GRIN2B
28	Brain Tumor, Primary	C0750974	1	54	7.348666806417103e-05	0.000207407407407	GRIN2B
29	Child Development Disorders, Pervasive	C0008074	1	56	7.906669479973427e-05	0.000214814814815	GRIN2B
30	Cortical dysplasia, complex, with other brain malformations 3	C0431380	1	60	9.083512080543255e-05	0.000222222222222	GRIN2B
31	Unipolar Depression	C0041696	2	406	9.139236734945211e-05	0.00022962962963	GABBR1,GRIN2B
32	Memory Loss	C0002622	1	61	9.390383359264565e-05	0.000237037037037	GRIN2B
33	Idiopathic generalized epilepsy	C0270850	1	61	9.390383359264565e-05	0.000244444444444	GABBR1
34	Absent speech	C1854882	1	62	9.702326390326199e-05	0.000251851851852	GRIN2B
35	Essential tremor	C0270736	1	64	0.0001034137802913282	0.000259259259259	GABBR1
36	Tardive Dyskinesia	C0686347	1	64	0.0001034137802913282	0.000266666666667	GRIN2B
37	Hypoxia-Ischemia, Brain	C0752308	1	66	0.00011000664164817486	0.000274074074074	GRIN2B
38	NEUROTICISM	C1842981	1	67	0.0001133789689862219	0.000281481481481	GRIN2B
39	Mental disorders	C0004936	2	439	0.00011524290100028978	0.000288888888889	GABBR1,GRIN2B
40	Malformation of cortical development	C1955869	1	68	0.0001168017064165916	0.000296296296296	GRIN2B
41	Sleep apnea	C0037315	1	69	0.00012027500979105987	0.000303703703704	GABBR1
42	Orofacial dyskinesia	C0152115	1	73	0.0001346729171403105	0.000311111111111	GRIN2B
43	Eating disorder	C0013473	1	75	0.00014217447099229563	0.000318518518519	GABBR1
44	Major depressive disorder	C1269683	2	489	0.00015863489516909635	0.000325925925926	GABBR1,GRIN2B
45	Absence seizures	C0014553	1	81	0.00016588797081096285	0.000333333333333	GABBR1
46	Schizoaffective Disorder	C0036337	1	81	0.00016588797081096285	0.000340740740741	GRIN2B
47	Nasopharyngeal Neoplasms	C0027439	1	84	0.0001784238582956954	0.000348148148148	GABBR1
48	Hypsarrhythmia	C0037769	1	94	0.00022347298029279372	0.000355555555556	GRIN2B
49	Epileptic encephalopathy, early infantile, 29	C0543888	1	94	0.00022347298029279372	0.000362962962963	GRIN2B
50	Alcohol abuse	C0085762	1	95	0.0002282535727791135	0.00037037037037	GRIN2B
51	Liver Cirrhosis, Alcoholic	C0023891	1	103	0.0002682985538453586	0.000377777777778	GRIN2B
52	Anorexia nervosa 1	C0003125	1	107	0.0002895196254203425	0.000385185185185	GRIN2B
53	Nicotine Dependence	C0028043	1	113	0.0003228464528882702	0.000392592592593	GABBR1
54	Pain	C0030193	2	628	0.0003320630703208538	0.0004	GABBR1,GRIN2B
55	Cocaine-Related Disorders	C0236736	1	117	0.00034605947671351167	0.000407407407407	GABBR1
56	Epilepsy	C0014544	2	673	0.0004070697453878447	0.000414814814815	GABBR1,GRIN2B
57	Alcohol dependence	C0001973	2	675	0.00041063705506838577	0.000422222222222	GABBR1,GRIN2B
58	Hypotension	C0020649	1	129	0.00042046384785443536	0.00042962962963	GRIN2B
