node_name	node_type	
DB01016	drug	
CYP2C9	drug_target	
CPT1A	drug_target	
ABCG2	drug_target	
ABCB11	drug_target	
KCNJ5	drug_target	
SLCO2B1	drug_target	
ALB	drug_target	
ABCB1	drug_target	
CFTR	drug_target	
SLC22A6	drug_target	
CYP2C19	drug_target	
ABCC9	drug_target	
SLCO1A2	drug_target	
ABCA1	drug_target	
SLC15A2	drug_target	
CYP3A4	drug_target	
ABCC1	drug_target	
ABCC2	drug_target	
ABCC3	drug_target	
Adverse drug events and drug allergies	phenotype	
Drug Resistant Epilepsy	phenotype	
Neurotoxicity Syndromes	phenotype	
Drug Allergy	phenotype	
