rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
31	Stomach Diseases	C0038354	5	44	1.0823986151820009e-10	1.77142857143e-05	CYP2C19,CYP2E1,IFNG,LTA,TNF
45	Latent Tuberculosis	C1609538	3	25	5.812312509068107e-08	2.57142857143e-05	CYP2E1,IFNG,TNF
48	Complications of Diabetes Mellitus	C0342257	4	75	1.0281138940193557e-07	2.74285714286e-05	CYP2C19,IFNG,LTA,TNF
56	Oral aphthae	C0038363	3	30	1.2518229786095958e-07	3.2e-05	IFNG,LTA,TNF
57	Drug Allergy	C0013182	4	79	1.3366382201063232e-07	3.25714285714e-05	CYP2C19,IFNG,LTA,TNF
58	Lichen Planus, Oral	C0206139	4	83	1.7141861952119086e-07	3.31428571429e-05	CYP2C19,IFNG,LTA,TNF
61	Systemic aspergillosis	C0004030	3	34	2.1091329904798783e-07	3.48571428571e-05	IFNG,LTA,TNF
65	End Stage Liver Disease	C0745744	3	38	3.3424657230884947e-07	3.71428571429e-05	CYP2C19,CYP2E1,TNF
69	Liver Cirrhosis, Alcoholic	C0023891	4	103	5.054502304480124e-07	3.94285714286e-05	CYP2C19,CYP2E1,IFNG,TNF
77	Varicose Ulcer	C0042344	3	45	6.694618205349556e-07	4.4e-05	LST1,LTA,TNF
78	Helicobacter Infections	C0079487	4	110	7.012485484514386e-07	4.45714285714e-05	CYP2C19,CYP2E1,LTA,TNF
83	Chronic Fatigue Syndrome	C0015674	3	46	7.324027201383032e-07	4.74285714286e-05	IFNG,LTA,TNF
84	Chronic atrophic gastritis	C0017154	4	116	9.128137733460662e-07	4.8e-05	CYP2C19,CYP2E1,LTA,TNF
85	Tuberculosis, Pulmonary	C0041327	5	218	9.404645049393423e-07	4.85714285714e-05	CYP2C19,CYP2E1,IFNG,LTA,TNF
88	Coronary Restenosis	C0948480	3	49	9.477780440469985e-07	5.02857142857e-05	CYP2C19,LTA,TNF
89	Pneumococcal Infections	C0032269	3	50	1.0290090890485715e-06	5.08571428571e-05	IFNG,LTA,TNF
90	Pemphigus	C0030807	3	51	1.1153645879113938e-06	5.14285714286e-05	IFNG,LTA,TNF
97	Chagas Cardiomyopathy	C0007930	3	52	1.2070407514608306e-06	5.54285714286e-05	IFNG,LTA,TNF
98	Peptic ulcer	C0030920	4	123	1.2202248511616887e-06	5.6e-05	CYP2C19,CYP2E1,IFNG,TNF
99	Zoonotic form of cutaneous leishmaniasis	C0023283	3	54	1.4069050002785133e-06	5.65714285714e-05	IFNG,LTA,TNF
100	Nausea	C0027497	3	54	1.4069050002785133e-06	5.71428571429e-05	CYP2C19,IFNG,TNF
105	Erythema nodosum	C0014743	3	55	1.5156460911880387e-06	6e-05	IFNG,LTA,TNF
106	Gastritis	C0017152	5	237	1.5289411504637584e-06	6.05714285714e-05	CYP2C19,CYP2E1,IFNG,LTA,TNF
107	Necrosis	C0027540	3	56	1.6304383495535646e-06	6.11428571429e-05	CYP2E1,IFNG,TNF
108	Respiratory Tract Diseases	C0035242	3	56	1.6304383495535646e-06	6.17142857143e-05	CYP2E1,IFNG,TNF
109	Pregnancy Complications	C0032962	4	132	1.7294473262374765e-06	6.22857142857e-05	CYP2E1,IFNG,LTA,TNF
116	Oral Submucous Fibrosis	C0029172	3	59	2.0136786502700232e-06	6.62857142857e-05	IFNG,LTA,TNF
117	Shigella Infections	C0013371	3	60	2.155123769553846e-06	6.68571428571e-05	IFNG,LTB,TNF
118	Sarcoidosis, Pulmonary	C0036205	3	60	2.155123769553846e-06	6.74285714286e-05	IFNG,LTA,TNF
149	Meningococcal Infections	C0025303	3	62	2.460055306130471e-06	8.51428571429e-05	LST1,LTA,TNF
150	Vitreoretinopathy, neovascular inflammatory, 193235 (3)	C0242852	3	63	2.6239000280314784e-06	8.57142857143e-05	LST1,LTA,TNF
151	Chronic liver disease	C0341439	4	144	2.6538271461484797e-06	8.62857142857e-05	CYP2C19,CYP2E1,IFNG,TNF
154	Trachoma	C0040592	3	64	2.795771429031646e-06	8.8e-05	IFNG,LTA,TNF
155	Malaria, Falciparum	C0024535	4	147	2.936495140715145e-06	8.85714285714e-05	IFNG,LTA,LTB,TNF
156	Neurodegeneration with brain iron accumulation 4	C4055506	3	66	3.164372840536167e-06	8.91428571429e-05	CYP2E1,IFNG,TNF
160	Bronchiolitis	C0006271	3	70	4.008079330874992e-06	9.14285714286e-05	IFNG,LTA,TNF
161	Gingivitis	C0017574	3	71	4.242689758626739e-06	9.2e-05	IFNG,LTA,TNF
162	Retroviridae Infections	C0035369	3	71	4.242689758626739e-06	9.25714285714e-05	CYP2E1,IFNG,TNF
163	{Atopy, susceptibility to}, 147050 (3)	C0392707	3	71	4.242689758626739e-06	9.31428571429e-05	IFNG,LTA,TNF
165	Viral hepatitis	C0042721	3	73	4.742250830247485e-06	9.42857142857e-05	IFNG,LTA,TNF
167	Postoperative Complications	C0032787	3	75	5.284106731062721e-06	9.54285714286e-05	IFNG,LTA,TNF
169	Spondylarthropathies	C0949691	3	77	5.87036837218502e-06	9.65714285714e-05	IFNG,LTA,TNF
170	Uterine Cervical Neoplasms	C0007873	4	171	6.150300160157052e-06	9.71428571429e-05	CYP2E1,IFNG,LTA,TNF
174	Duodenal Ulcer	C0013295	3	80	6.838321321755991e-06	9.94285714286e-05	CYP2C19,LTA,TNF
207	Pregnancy loss	C0156543	3	81	7.185639667839361e-06	0.000118285714286	IFNG,LTA,TNF
208	Coronary artery stenosis	C0242231	3	81	7.185639667839361e-06	0.000118857142857	CYP2C19,LTA,TNF
209	Drug Eruptions	C0011609	2	25	7.484091712584018e-06	0.000119428571429	CYP2E1,IFNG
210	Rheumatoid Nodule	C0035450	2	25	7.484091712584018e-06	0.00012	IFNG,TNF
211	Pleural Tuberculosis	C0041326	2	25	7.484091712584018e-06	0.000120571428571	IFNG,TNF
