rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
36	Periodontal Attachment Loss	C0206114	2	28	2.3024323481113385e-07	3.71900826446e-05	FCGR2A,FCGR3A
37	Neoplasm of the thymus	C3714644	2	31	3.157216172944288e-07	3.82231404959e-05	EGFR,FCGR2A
38	Periodontal Pocket	C0031094	2	33	3.829891708218014e-07	3.92561983471e-05	FCGR2A,FCGR3A
39	Alveolar Bone Loss	C0002382	2	37	5.449778568422659e-07	4.02892561983e-05	FCGR2A,FCGR3A
40	Malignant neoplasm of brain and nervous system	C0153633	3	157	5.519415483545842e-07	4.13223140496e-05	EGFR,FCGR2A,FCGR3A
53	Idiopathic crescentic glomerulonephritis	C0403416	2	41	7.468997252901843e-07	5.47520661157e-05	EGFR,FCGR3A
54	Diffuse Scleroderma	C1258104	2	41	7.468997252901843e-07	5.57851239669e-05	FCGR2A,FCGR3A
63	Anti-Glomerular Basement Membrane Disease	C0403529	2	49	1.2882565637584165e-06	6.50826446281e-05	FCGR2A,FCGR3A
64	Guillain-Barre syndrome, familial	C0018378	2	52	1.544140480702616e-06	6.61157024793e-05	FCGR2A,FCGR3A
65	Pneumonitis	C3714636	2	55	1.8317178971383186e-06	6.71487603306e-05	FCGR2A,FCGR3A
74	Infection by Cryptococcus neoformans	C0010414	2	57	2.0418736743632593e-06	7.64462809917e-05	FCGR2A,FCGR3A
75	Tuberculosis, Pulmonary	C0041327	3	218	2.044751033825065e-06	7.7479338843e-05	EGFR,FCGR2A,FCGR3A
76	Meningococcal Infections	C0025303	2	62	2.635903040060228e-06	7.85123966942e-05	FCGR2A,FCGR3A
95	{Pemphigoid, susceptibility to} (2)	C0030805	2	72	4.146297849838554e-06	9.81404958678e-05	FCGR2A,FCGR3A
96	Granulomatosis with Polyangiitis	C3495801	2	74	4.504413833594789e-06	9.9173553719e-05	FCGR2A,FCGR3A
112	Lichen Planus, Oral	C0206139	2	83	6.370217781714871e-06	0.000115702479339	EGFR,FCGR2A
117	Candidiasis, familial, 9	C0006840	2	85	6.8444221198449284e-06	0.000120867768595	FCGR2A,FCGR3A
118	Recurrent upper respiratory tract infections	C0581381	2	88	7.598680886733433e-06	0.000121900826446	EGFR,FCGR3A
119	Lupus Vulgaris	C0024131	3	307	7.939948252655427e-06	0.000122933884298	EGFR,FCGR2A,FCGR3A
120	Periodontitis, Juvenile	C0031106	2	90	8.13083719575225e-06	0.000123966942149	FCGR2A,FCGR3A
130	Graft-versus-host disease, susceptibility to	C0018133	3	317	9.010551003441059e-06	0.000134297520661	EGFR,FCGR2A,FCGR3A
131	Discoid lupus erythematosus	C0024138	3	319	9.236930417544365e-06	0.000135330578512	EGFR,FCGR2A,FCGR3A
132	Merkel cell carcinoma	C0007129	2	94	9.267956525338406e-06	0.000136363636364	EGFR,FCGR3A
133	Acute Coronary Syndrome	C0948089	3	320	9.351677887070586e-06	0.000137396694215	EGFR,FCGR2A,FCGR3A
144	Abnormality of the nasopharynx	C4025750	2	102	1.1847855954871811e-05	0.000148760330579	EGFR,FCGR3A
158	Idiopathic thrombocytopenic purpura	C0398650	2	111	1.5271637710645436e-05	0.000163223140496	FCGR2A,FCGR3A
169	Meningitis	C0497299	2	116	1.7428591719270692e-05	0.00017458677686	FCGR2A,FCGR3A
178	{Systemic lupus erythematosus, susceptibility to, 8} (2)	C0409974	3	393	2.0986824717850183e-05	0.000183884297521	EGFR,FCGR2A,FCGR3A
191	Respiratory tract infection	C0035243	3	404	2.338635764287389e-05	0.000197314049587	EGFR,FCGR2A,FCGR3A
192	Giant cell arteritis	C0039483	2	129	2.3955019751720208e-05	0.000198347107438	FCGR2A,FCGR3A
193	Common variable immunodeficiency 2	C0009447	2	130	2.451473126818815e-05	0.000199380165289	FCGR2A,FCGR3A
194	Abnormality of the pharynx	C4025838	2	130	2.451473126818815e-05	0.00020041322314	EGFR,FCGR3A
195	Gingival Diseases	C0017563	2	132	2.5659963598267943e-05	0.000201446280992	FCGR2A,FCGR3A
201	Pleural effusion	C0032227	2	137	2.867605726319944e-05	0.000207644628099	EGFR,FCGR3A
207	Rhinitis, Allergic, Seasonal	C0035455	2	138	2.9305953681002528e-05	0.000213842975207	EGFR,FCGR2A
208	Celiac Disease	C0007570	3	436	3.152069901413146e-05	0.000214876033058	EGFR,FCGR2A,FCGR3A
222	Pneumonia	C0032285	3	471	4.261935700200503e-05	0.000229338842975	EGFR,FCGR2A,FCGR3A
227	Progressive Neoplastic Disease	C0677932	2	161	4.64158857822472e-05	0.000234504132231	EGFR,FCGR3A
228	Progressive cGVHD	C3539781	2	161	4.64158857822472e-05	0.000235537190083	EGFR,FCGR3A
240	Tumor necrosis	C0333516	2	170	5.4574896874881595e-05	0.000247933884298	EGFR,FCGR3A
241	Cachexia	C0006625	2	171	5.5535522929917036e-05	0.000248966942149	EGFR,UBC
242	Drug Eruptions	C0011609	1	25	5.649041862132442e-05	0.00025	EGFR
243	Disorder of skeletal system	C0263661	1	25	5.649041862132442e-05	0.000251033057851	EGFR
244	Thymoma	C0040100	2	176	6.050582185646025e-05	0.000252066115702	EGFR,FCGR2A
245	Papillary adenocarcinoma	C0001420	1	26	6.118266253407612e-05	0.000253099173554	EGFR
246	Pleural Neoplasms	C0032229	1	26	6.118266253407612e-05	0.000254132231405	EGFR
247	Sarcoma, Epithelioid	C0205944	1	26	6.118266253407612e-05	0.000255165289256	EGFR
248	childhood rhabdomyosarcoma	C0220611	1	26	6.118266253407612e-05	0.000256198347107	EGFR
249	Peritoneal Mesothelioma	C0346109	1	26	6.118266253407612e-05	0.000257231404959	EGFR
250	Estrogen resistance	C3809250	1	26	6.118266253407612e-05	0.00025826446281	EGFR
251	Nephritis	C0027697	2	178	6.257292437517048e-05	0.000259297520661	FCGR2A,FCGR3A
252	Cervical dysplasia	C0007868	1	27	6.606087852234488e-05	0.000260330578512	EGFR
253	Seborrheic keratosis	C0022603	1	27	6.606087852234488e-05	0.000261363636364	EGFR
254	Chronic Periodontitis	C0266929	2	182	6.68450221713579e-05	0.000262396694215	FCGR2A,FCGR3A
255	Adrenal Gland Hyperfunction	C0001622	1	28	7.11247240274826e-05	0.000263429752066	EGFR
256	Dupuytren Contracture	C0013312	1	28	7.11247240274826e-05	0.000264462809917	EGFR
257	Multiple Endocrine Neoplasia Type 2b	C0025269	1	28	7.11247240274826e-05	0.000265495867769	EGFR
258	Breast cancer recurrent	C0278493	1	28	7.11247240274826e-05	0.00026652892562	EGFR
259	Early gastric cancer	C0349530	1	28	7.11247240274826e-05	0.000267561983471	EGFR
260	Malignant neoplasm of vulva	C0375071	1	28	7.11247240274826e-05	0.000268595041322	EGFR
261	Astrocytoma, low grade	C1314694	1	28	7.11247240274826e-05	0.000269628099174	EGFR
262	Pyruvate carboxylase deficiency	C0034341	1	29	7.637423105999464e-05	0.000270661157025	EGFR
263	Squamous Cell Neoplasms	C0206720	1	29	7.637423105999464e-05	0.000271694214876	EGFR
264	Pituitary dependent hypercortisolism	C0221406	1	29	7.637423105999464e-05	0.000272727272727	EGFR
