node_name	node_type	
DB00333	drug	
CYP2C9	drug_target	
CYP2C8	drug_target	
CYP1A2	drug_target	
ORM2	drug_target	
CYP2D6	drug_target	
SERPINA7	drug_target	
CYP19A1	drug_target	
CYP2B6	drug_target	
OPRM1	drug_target	
GRIN3A	drug_target	
ABCB1	drug_target	
CYP2C19	drug_target	
CYP2C18	drug_target	
HTR3A	drug_target	
LY96	drug_target	
CYP3A4	drug_target	
CYP3A5	drug_target	
OPRD1	drug_target	
Nausea	phenotype	
Primary malignant neoplasm of liver	phenotype	
Drug Allergy	phenotype	
Opiate Addiction	phenotype	
Heroin Dependence	phenotype	
Pain insensitivity	phenotype	
Acute postoperative pain	phenotype	
Neoplasms, Germ Cell and Embryonal	phenotype	
Tardive Dyskinesia	phenotype	
Neurotoxicity Syndromes	phenotype	
