rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
1	EMG: myopathic abnormalities	C0000768	2	675	0.0	3.02114803625e-06	MTR,MTRR
2	Aplasia involving bones of the extremities	C0000846	2	1321	0.0	6.04229607251e-06	MTR,MTRR
3	 Adenocarcinoma, ovarian, somatic, 167000 (3)	C0001418	2	1700	0.0	9.06344410876e-06	MTR,MTRR
4	Adenomas, multiple colorectal, 608456 (3)	C0001430	2	975	0.0	1.2084592145e-05	MTR,MTRR
5	Alzheimer Disease	C0002395	2	1699	0.0	1.51057401813e-05	MTR,MTRR
6	Anemia	C0002871	2	627	0.0	1.81268882175e-05	MTR,MTRR
7	Macrocytic anemia	C0002886	2	48	0.0	2.11480362538e-05	MTR,MTRR
8	Megaloblastic anemia, thiamine-responsive, with diabetes mellitus and sensorineural deafness	C0002888	2	30	0.0	2.416918429e-05	MTR,MTRR
9	Rheumatoid arthritis	C0003873	2	1856	0.0	2.71903323263e-05	MTR,MTRR
10	Atherosclerosis	C0004153	2	1271	0.0	3.02114803625e-05	MTR,MTRR
11	Autism 15	C0004352	2	868	0.0	3.32326283988e-05	MTR,MTRR
12	Azoospermia	C0004509	2	261	0.0	3.6253776435e-05	MTR,MTRR
13	Bipolar affective disorder	C0005586	2	817	0.0	3.92749244713e-05	MTR,MTRR
14	Malignant tumor of urinary bladder	C0005684	2	1371	0.0	4.22960725076e-05	MTR,MTRR
15	Brain very small	C0006104	2	328	0.0	4.53172205438e-05	MTR,MTRR
16	Brain neoplasm	C0006118	2	667	0.0	4.83383685801e-05	MTR,MTRR
17	Breast-ovarian cancer, familial 1	C0006142	2	4543	0.0	5.13595166163e-05	MTR,MTRR
18	Colon cancer	C0007102	2	1727	0.0	5.43806646526e-05	MTR,MTRR
19	Non-small cell lung carcinoma	C0007131	2	1993	0.0	5.74018126888e-05	MTR,MTRR
20	Squamous cell carcinoma	C0007137	2	1855	0.0	6.04229607251e-05	MTR,MTRR
21	Cardiovascular Diseases	C0007222	2	1029	0.0	6.34441087613e-05	MTR,MTRR
22	Brain Ischemia	C0007786	2	415	0.0	6.64652567976e-05	MTR,MTRR
23	Malignant tumor of cervix	C0007847	2	889	0.0	6.94864048338e-05	MTR,MTRR
24	Cleft Lip	C0008924	2	345	0.0	7.25075528701e-05	MTR,MTRR
25	Cleft Palate	C0008925	2	571	0.0	7.55287009063e-05	MTR,MTRR
26	Ulcerative colitis	C0009324	2	837	0.0	7.85498489426e-05	MTR,MTRR
27	Colorectal cancer 1	C0009402	2	2543	0.0	8.15709969789e-05	MTR,MTRR
28	Colorectal Neoplasms	C0009404	2	1164	0.0	8.45921450151e-05	MTR,MTRR
29	Coronary heart disease 7	C0010054	2	754	0.0	8.76132930514e-05	MTR,MTRR
30	Crohn Disease	C0010346	2	979	0.0	9.06344410876e-05	MTR,MTRR
31	Demyelinating Diseases	C0011303	2	83	0.0	9.36555891239e-05	MTR,MTRR
32	{Unipolar depression, susceptibility to}, 608516 (3)	C0011570	2	555	0.0	9.66767371601e-05	MTR,MTRR
33	Depressive Disorder	C0011581	2	543	0.0	9.96978851964e-05	MTR,MTRR
34	Down Syndrome	C0013080	2	476	0.0	0.000102719033233	MTR,MTRR
35	Drug Allergy	C0013182	2	79	0.0	0.000105740181269	MTR,MTRR
36	Epilepsy	C0014544	2	673	0.0	0.000108761329305	MTR,MTRR
37	Abnormality of the eye	C0015393	2	1900	0.0	0.000111782477341	MTR,MTRR
38	Failure to thrive	C0015544	2	622	0.0	0.000114803625378	MTR,MTRR
39	Intrauterine growth retardation	C0015934	2	379	0.0	0.000117824773414	MTR,MTRR
