rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
12	Low Tension Glaucoma	C0152136	6	54	2.1587176490811544e-12	1.36363636364e-05	ADRA1A,ADRA2A,ADRA2C,ADRB1,ADRB2,ADRB3
13	Systemic arterial pressure	C1272641	8	442	1.3240297747074692e-11	1.47727272727e-05	ADRA1A,ADRA1B,ADRA2A,ADRA2C,ADRB1,ADRB2,ADRB3,SLC6A2
14	Mood Disorders	C0525045	8	322	3.375177914932692e-11	1.59090909091e-05	ADRA1B,ADRA2A,ADRA2C,ADRB1,ADRB2,ADRB3,DDC,SLC6A2
15	Nephrosclerosis	C0027719	4	38	1.353243073154431e-10	1.70454545455e-05	ADRA1A,ADRB1,ADRB2,ALB
16	Attention deficit hyperactivity disorder	C1263846	8	527	1.7672407981450533e-10	1.81818181818e-05	ADRA1A,ADRA1B,ADRA2A,ADRA2C,ADRB1,ADRB2,DDC,SLC6A2
17	Weight Loss Adverse Event	C2911645	4	46	3.381015467596171e-10	1.93181818182e-05	ADRA2A,ADRB2,ADRB3,SLC6A2
18	Hypotension	C0020649	5	129	7.775373678242659e-10	2.04545454545e-05	ADRA1A,ADRA1B,ADRA2A,ALB,DDC
19	Essential hypertension	C0085580	6	305	3.293872952170318e-09	2.15909090909e-05	ADRA1A,ADRA1B,ADRB1,ADRB2,ADRB3,ALB
20	Obstructive sleep apnea	C0520679	5	166	3.47941098155502e-09	2.27272727273e-05	ADRA1B,ADRA2A,ADRB1,ADRB2,ADRB3
21	Chronic sciatica	C0036396	3	26	5.084717091818902e-09	2.38636363636e-05	ADRA1A,ADRA2A,ADRA2C
22	Familial hypercholesterolemia	C0020445	5	182	6.0960778647256575e-09	2.5e-05	ADRA1A,ADRB1,ADRB2,ADRB3,ALB
23	body mass	C0518010	4	94	1.194938814563784e-08	2.61363636364e-05	ADRA2A,ADRB1,ADRB2,ADRB3
24	Kidney Failure, Chronic	C0022661	7	616	1.6764663102186717e-08	2.72727272727e-05	ADRA1A,ADRA1B,ADRB1,ADRB2,ADRB3,ALB,DDC
25	Acute disease of cardiovascular system	C0001314	3	38	2.5012619420117232e-08	2.84090909091e-05	ADRA1A,ADRA2A,ADRA2C
27	Low back pain	C0024031	3	41	3.4251482428082625e-08	3.06818181818e-05	ADRA1A,ADRA2A,ADRA2C
30	Obesity, severe, 601665 (3)	C0028756	4	131	6.381504880081934e-08	3.40909090909e-05	ADRA2A,ADRB1,ADRB2,ADRB3
31	Fibromyalgia	C0016053	3	48	6.55469883925619e-08	3.52272727273e-05	ADRA1A,ADRB2,ADRB3
34	Major depressive disorder	C1269683	6	489	8.366777515256274e-08	3.86363636364e-05	ADRA1A,ADRA2A,ADRA2C,ADRB1,ADRB3,SLC6A2
35	Congestive heart failure	C0018802	7	782	1.0562369512356895e-07	3.97727272727e-05	ADRA1A,ADRA2C,ADRB1,ADRB2,ADRB3,ALB,SLC6A2
36	Tachycardia	C3827868	4	149	1.2148619499274815e-07	4.09090909091e-05	ADRA2C,ADRB1,ADRB2,SLC6A2
37	Heart Failure	C0018801	7	803	1.2947275862540408e-07	4.20454545455e-05	ADRA1A,ADRA2C,ADRB1,ADRB2,ADRB3,ALB,SLC6A2
38	Weight Gain Adverse Event	C2911647	4	151	1.2985833586220963e-07	4.31818181818e-05	ADRA2A,ADRB2,ADRB3,DDC
39	Acute Coronary Syndrome	C0948089	5	320	1.7329423862566529e-07	4.43181818182e-05	ADRA2A,ADRB1,ADRB2,ADRB3,ALB
40	Hypertension	C0020538	9	1647	2.117864522643842e-07	4.54545454545e-05	ADRA1A,ADRA1B,ADRA2A,ADRA2C,ADRB1,ADRB2,ADRB3,ALB,SLC6A2
43	Occupational Diseases	C0028797	3	68	2.713105735629995e-07	4.88636363636e-05	ADRB1,ADRB2,ALB
44	Hyperalgesia	C0020429	4	177	2.862436162542892e-07	5e-05	ADRA1A,ADRA2A,ADRA2C,ADRB1
45	Liver Cirrhosis, Biliary	C0023890	7	919	3.630664006104567e-07	5.11363636364e-05	ADRA1A,ADRA2A,ADRB1,ADRB2,ADRB3,ALB,DDC
47	Fibrosis	C0016059	4	191	4.175403957029644e-07	5.34090909091e-05	ADRA2A,ADRA2C,ADRB2,ALB
48	Anxiety Disorders	C0003469	5	383	4.972843945516559e-07	5.45454545455e-05	ADRA1A,ADRA2A,ADRB2,DDC,SLC6A2
49	Metabolic Syndrome X	C0524620	6	638	5.062287210533256e-07	5.56818181818e-05	ADRA1A,ADRA2A,ADRB1,ADRB2,ADRB3,ALB
50	Blood pressure finding	C1271104	5	386	5.204743015463364e-07	5.68181818182e-05	ADRA1B,ADRA2A,ADRB1,ADRB2,ADRB3
57	Unipolar Depression	C0041696	5	406	6.99027961736931e-07	6.47727272727e-05	ADRA2A,ADRA2C,ADRB1,ADRB3,SLC6A2
59	Cardiomyopathy, Dilated	C0007193	5	454	1.3393634581415625e-06	6.70454545455e-05	ADRA2C,ADRB1,ADRB2,KRT9,SLC6A2
60	Behavior Disorders	C0004930	2	27	1.4113228935519473e-06	6.81818181818e-05	ADRA2A,SLC6A2
61	Methamphetamine abuse	C0013146	3	105	1.5616903951132244e-06	6.93181818182e-05	ADRA1A,ALB,SLC6A2
62	Proliferative retinopathy	C0339467	2	29	1.7611406964990195e-06	7.04545454545e-05	ADRB3,ALB
63	Polycystic Ovary Syndrome	C0032460	5	477	1.783741761074431e-06	7.15909090909e-05	ADRA1A,ADRA1B,ADRB2,ADRB3,ALB
64	Acute myocardial ischemia	C0151744	5	484	1.9406985779513164e-06	7.27272727273e-05	ADRA1A,ADRB1,ADRB2,ADRB3,ALB
77	Portal hypertension, noncirrhotic	C0020541	3	112	2.0215723145478037e-06	8.75e-05	ADRB2,ADRB3,DDC
78	Acquired long QT syndrome	C0023976	3	115	2.2466068231308256e-06	8.86363636364e-05	ADRA2C,ADRB1,ADRB2
79	Left ventricular hypertrophy	C0149721	4	274	2.4687349970964334e-06	8.97727272727e-05	ADRA1A,ADRB1,ADRB2,ADRB3
80	Hyperlipidemia, combined, 1	C0020473	4	293	3.4260584022005602e-06	9.09090909091e-05	ADRB1,ADRB2,ADRB3,ALB
81	Gastroparesis	C0152020	2	36	3.4285935285316427e-06	9.20454545455e-05	ADRA1A,ADRA1B
82	Acute postoperative pain	C0030201	2	37	3.7291908023817655e-06	9.31818181818e-05	ADRA1A,ADRB2
83	Depressive Disorder	C0011581	5	543	3.7689540358654128e-06	9.43181818182e-05	ADRA2A,ADRA2C,ADRB2,ALB,SLC6A2
84	Tourette Syndrome	C0040517	3	131	3.7752804862289935e-06	9.54545454545e-05	ADRA1A,ADRA2A,SLC6A2
93	Pulmonary Embolism	C0034065	3	133	4.009706759844356e-06	0.000105681818182	ADRB2,ADRB3,ALB
94	Personality disorder	C0031212	2	38	4.046688684589128e-06	0.000106818181818	ADRB1,SLC6A2
95	Learning Disabilities	C0751265	2	40	4.734334548839314e-06	0.000107954545455	ADRA2A,ADRA2C
96	Acanthosis nigricans	C0000889	2	42	5.495171866209958e-06	0.000109090909091	ADRB2,ADRB3
97	Chronic interstitial cystitis	C0600040	2	43	5.904278397528273e-06	0.000110227272727	ADRB2,ADRB3
106	Capillary hemangiomas	C0206733	2	45	6.781662323929183e-06	0.000120454545455	ADRB1,ADRB2
107	Ventricular tachycardia, catecholaminergic polymorphic, 2	C0042514	2	46	7.2509660901109996e-06	0.000121590909091	ADRB1,ADRB2
108	Hemangioma	C0018916	3	157	7.741091239243936e-06	0.000122727272727	ADRB1,ADRB2,ADRB3
109	Insulin resistance syndrome	C3714619	2	48	8.252953137333208e-06	0.000123863636364	ADRB3,ALB
110	Pain	C0030193	5	628	8.672652875185705e-06	0.000125	ADRA1A,ADRA2A,ADRA2C,ADRB2,ALB
111	Irritable bowel syndrome with diarrhea	C0022104	3	162	8.762442563536865e-06	0.000126136363636	ADRA2A,ADRA2C,SLC6A2
112	Dyskinesia, Drug-Induced	C0013386	2	49	8.786548026828989e-06	0.000127272727273	ADRA1A,DDC
113	Albuminuria	C0001925	3	163	8.9780794626515e-06	0.000128409090909	ADRB2,ADRB3,ALB
114	Ventricular fibrillation	C0042510	2	50	9.342399338585494e-06	0.000129545454545	ADRB1,ADRB2
119	Atrial Fibrillation	C0004238	3	176	1.2152825474620599e-05	0.000135227272727	ADRB1,ADRB2,ADRB3
124	Meningococcal Infections	C0025303	2	62	1.7912966229660654e-05	0.000140909090909	ADRB1,ADRB2
130	Myocardial Reperfusion Injury	C0027055	3	196	1.8559031993992114e-05	0.000147727272727	ADRB1,ADRB2,ALB
131	Stress, Psychological	C0038443	2	63	1.8798623866556063e-05	0.000148863636364	ADRB1,ADRB2
140	Coronary heart disease 7	C0010054	5	754	2.4469383239633657e-05	0.000159090909091	ADRA2A,ADRB1,ADRB2,ADRB3,ALB
141	Obesity	C0028754	8	2181	2.6661773749103723e-05	0.000160227272727	ADRA1A,ADRA1B,ADRA2A,ADRB1,ADRB2,ADRB3,ALB,SLC6A2
142	Acute Lung Injury	C0242488	2	71	2.694210113518558e-05	0.000161363636364	ADRA2A,ALB
143	Ventricular Dysfunction, Right	C0242973	2	71	2.694210113518558e-05	0.0001625	ADRB1,ADRB2
144	Overweight	C0497406	3	217	2.7657548163029233e-05	0.000163636363636	ADRA2A,ADRB2,ADRB3
145	Female infertility	C0021361	2	72	2.809862794994622e-05	0.000164772727273	ADRB2,ADRB3
146	Restenosis	C0333186	3	220	2.9183530617094e-05	0.000165909090909	ADRB2,ADRB3,ALB
151	Complications of Diabetes Mellitus	C0342257	2	75	3.1763060479361727e-05	0.000171590909091	ADRB1,ALB
152	Dyslipidemias	C0242339	3	228	3.355481279820882e-05	0.000172727272727	ADRA1A,ADRB2,ADRB3
153	Pulmonary edema	C0034063	2	77	3.4372566899198986e-05	0.000173863636364	ADRB2,ALB
154	Ichthyosis bullosa of Siemens	C0432306	2	77	3.4372566899198986e-05	0.000175	ADRA2A,SLC6A2
163	Respiration Disorders	C0035204	2	82	4.150367491306817e-05	0.000185227272727	ADRB1,ADRB2
170	Gastrointestinal Diseases	C0017178	2	83	4.303732213195577e-05	0.000193181818182	ADRA2A,SLC6A2
171	Chronic heart failure	C0264716	2	84	4.4607697813336955e-05	0.000194318181818	ADRB1,ADRB2
172	Increased body weight	C0043094	4	502	4.599622490519817e-05	0.000195454545455	ADRA2A,ADRB2,ADRB3,DDC
182	Neuralgia	C0027796	2	94	6.242213847229561e-05	0.000206818181818	ADRA2A,ADRA2C
183	Cerebral palsy, spastic quadriplegic, 3	C0007789	2	95	6.442361469183311e-05	0.000207954545455	ADRB2,SLC6A2
184	Sleep Wake Disorders	C0851578	2	95	6.442361469183311e-05	0.000209090909091	ADRB2,ADRB3
189	Interstitial fibrosis	C3887486	2	97	6.85516040580536e-05	0.000214772727273	ADRB1,ALB
190	Cardiomegaly	C0018800	3	279	7.35762608481405e-05	0.000215909090909	ADRA1B,ADRA2A,ADRA2C
191	{Unipolar depression, susceptibility to}, 608516 (3)	C0011570	4	555	7.403366402214395e-05	0.000217045454545	ADRA2A,ADRA2C,ADRB2,SLC6A2
192	Coronary Artery Disease	C1956346	6	1366	7.459256979958084e-05	0.000218181818182	ADRA1A,ADRA2A,ADRB1,ADRB2,ADRB3,ALB
197	Bacteremia, susceptibility to, 2	C0004610	2	104	8.435546364238267e-05	0.000223863636364	ADRB2,SLC6A2
198	Hyperhidrosis	C0020458	2	104	8.435546364238267e-05	0.000225	DDC,KRT9
205	Anorexia nervosa 1	C0003125	2	107	9.179775174428251e-05	0.000232954545455	ADRB3,SLC6A2
214	Diabetes mellitus type 2	C0011860	7	1972	0.00010180314968966098	0.000243181818182	ADRA1A,ADRA2A,ADRA2C,ADRB1,ADRB2,ADRB3,ALB
215	Glucose intolerance	C0271650	3	304	0.00010251821477724743	0.000244318181818	ADRB2,ADRB3,ALB
216	Reperfusion Injury	C0035126	3	305	0.0001038252286387209	0.000245454545455	ADRB1,ADRB2,ALB
217	Glaucoma, Open-Angle	C0017612	2	112	0.0001051327444897554	0.000246590909091	ADRB1,ADRB2
224	Panic disorder syndrome 1 (2)	C0030319	2	115	0.00011370929369658445	0.000254545454545	ADRA2A,SLC6A2
238	Cardiovascular Diseases	C0007222	5	1029	0.00013815164762187582	0.000270454545455	ADRA1A,ADRB1,ADRB2,ADRB3,ALB
239	Urticaria	C0042109	2	124	0.00014214563932846147	0.000271590909091	ADRB2,ALB
240	Periodontitis	C0031099	3	331	0.00014225569431058904	0.000272727272727	ADRB1,ALB,SLC6A2
241	Thrombophilia	C0398623	2	125	0.00014556400045051543	0.000273863636364	ADRB2,ALB
242	Diabetes Mellitus, Type 1	C0011849	7	2081	0.0001488146410605351	0.000275	ADRA1A,ADRA1B,ADRA2A,ADRB1,ADRB2,ADRB3,ALB
250	Abdominal obesity	C0311277	2	134	0.0001787638608754527	0.000284090909091	ADRB2,ADRB3
251	Alcohol dependence	C0001973	4	675	0.00018556949712078552	0.000285227272727	ADRA2A,ADRA2C,ADRB2,SLC6A2
252	Hyperinsulinemia	C0020459	3	355	0.00018605740310095875	0.000286363636364	ADRB2,ADRB3,ALB
253	 Acrodysostosis 1, with or without hormone resistance, 101800 (3)	C0220659	1	25	0.00019403466186940221	0.0002875	ADRA1A
254	Berardinelli-Seip congenital lipodystrophy	C0221032	1	25	0.00019403466186940221	0.000288636363636	ADRB3
255	High altitude pulmonary edema	C0340100	1	25	0.00019403466186940221	0.000289772727273	ADRB2
256	Slow acetylator due to N-acetyltransferase enzyme variant	C1827377	1	25	0.00019403466186940221	0.000290909090909	SLC6A2
257	Pseudohypoparathyroidism, type IB, 603233 (3)	C1864100	1	25	0.00019403466186940221	0.000292045454545	ADRA1A
258	Dentinogenesis imperfecta	C0011436	1	26	0.0002100996278253664	0.000293181818182	SLC6A2
259	Signs and Symptoms, Respiratory	C0037090	1	26	0.0002100996278253664	0.000294318181818	ADRB2
260	Recurrent major depressive episodes	C0154409	1	26	0.0002100996278253664	0.000295454545455	SLC6A2
261	Asthma, Occupational	C0264423	1	26	0.0002100996278253664	0.000296590909091	SLC6A2
