node_name	node_type	
DB00502	drug	
CYP2C9	drug_target	
CYP1A1	drug_target	
CYP1A2	drug_target	
CYP2D6	drug_target	
DRD2	drug_target	
CBR1	drug_target	
DRD3	drug_target	
MCHR1	drug_target	
DRD1	drug_target	
GRIN2B	drug_target	
ABCB1	drug_target	
HTR2A	drug_target	
UGT1A9	drug_target	
SLC18A2	drug_target	
CYP3A4	drug_target	
CYP3A5	drug_target	
CYP2C19	drug_target	
Drug Allergy	phenotype	
Tardive Dyskinesia	phenotype	
Orofacial dyskinesia	phenotype	
Opiate Addiction	phenotype	
Febrile Neutropenia	phenotype	
Heroin Dependence	phenotype	
Dyskinesia, Drug-Induced	phenotype	
Chronic schizophrenia	phenotype	
Nausea	phenotype	
Hepatitis D Infection	phenotype	
Primary malignant neoplasm of liver	phenotype	
Hyperbilirubinemia	phenotype	
Cocaine delirium	phenotype	
Cocaine Dependence	phenotype	
Personality disorder	phenotype	
Neurotoxicity Syndromes	phenotype	
Pharyngeal Neoplasms	phenotype	
Alcohol abuse	phenotype	
Pain insensitivity	phenotype	
Neoplasm of the larynx	phenotype	
Schizoaffective Disorder	phenotype	
Obsessive-compulsive disorder	phenotype	
Acute postoperative pain	phenotype	
Adverse drug events and drug allergies	phenotype	
Anemia, Sickle Cell	phenotype	
Depressive Symptoms	phenotype	
