rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
32	Acute postoperative pain	C0030201	5	37	5.966670157953047e-09	1.3751611517e-05	ADRA1A,ADRB2,COMT,CYP3A4,TNF
35	Low Tension Glaucoma	C0152136	5	54	6.234594707166252e-08	1.50408250967e-05	ADRA1A,ADRA2A,ADRB1,ADRB2,TNF
38	Meningococcal Infections	C0025303	5	62	1.4483976584767078e-07	1.63300386764e-05	ADRB1,ADRB2,LST1,LTA,TNF
39	Occupational Diseases	C0028797	5	68	2.53109457393208e-07	1.67597765363e-05	ADRB1,ADRB2,ALB,COMT,TNF
40	Chronic schizophrenia	C0221765	4	36	2.6317839063594306e-07	1.71895143962e-05	ADRA1A,COMT,CYP3A4,TNF
41	Nephrosclerosis	C0027719	4	38	3.483002989357331e-07	1.76192522561e-05	ADRA1A,ADRB1,ADRB2,ALB
42	Acute Coronary Syndrome	C0948089	9	320	4.515145495265216e-07	1.8048990116e-05	ADRA2A,ADRB1,ADRB2,ALB,COMT,CYP2C9,CYP3A4,LTA,TNF
45	Weight Loss Adverse Event	C2911645	4	46	9.283091879641603e-07	1.93382036957e-05	ADRA2A,ADRB2,COMT,TNF
46	Acute kidney injury	C0022660	8	270	1.0297453418850466e-06	1.97679415557e-05	ADRB2,ALB,COMT,CYP2C9,CYP3A4,SLC22A1,SLC22A2,TNF
47	Fibromyalgia	C0016053	4	48	1.1525777227072709e-06	2.01976794156e-05	ADRA1A,ADRB2,COMT,TNF
50	Essential hypertension	C0085580	8	305	2.8062448041987764e-06	2.14868929953e-05	ADRA1A,ADRA1B,ADRB1,ADRB2,ALB,CYP2C9,LTA,TNF
51	Chronic sciatica	C0036396	3	26	2.9101464977809854e-06	2.19166308552e-05	ADRA1A,ADRA2A,COMT
53	Methamphetamine abuse	C0013146	5	105	3.319365347143055e-06	2.2776106575e-05	ADRA1A,ALB,COMT,CYP2C9,TNF
54	Obstructive sleep apnea	C0520679	6	166	3.732319397209416e-06	2.32058444349e-05	ADRA1B,ADRA2A,ADRB1,ADRB2,LTB,TNF
55	Kidney Failure, Chronic	C0022661	11	616	4.412496472427918e-06	2.36355822948e-05	ADRA1A,ADRA1B,ADRB1,ADRB2,ALB,COMT,CYP2C9,CYP3A4,LTA,SLC22A2,TNF
56	Stress, Psychological	C0038443	4	63	4.520345226910472e-06	2.40653201547e-05	ADRB1,ADRB2,COMT,TNF
62	Pharyngeal Neoplasms	C0031347	4	64	4.88853863467309e-06	2.66437473141e-05	COMT,CYP2C9,CYP3A4,TNF
63	Depressive Symptoms	C0086132	5	122	7.910629333363062e-06	2.7073485174e-05	ADRB2,COMT,CYP3A4,TNF,TXNRD2
64	Renal hypertension	C0020544	3	34	8.816810574518996e-06	2.75032230339e-05	ADRB2,CYP2C9,TNF
66	Rhinitis, Allergic, Perennial	C0035457	3	35	9.925127283261226e-06	2.83626987538e-05	ALB,CYP2C9,TNF
67	Complications of Diabetes Mellitus	C0342257	4	75	1.0702435216947137e-05	2.87924366137e-05	ADRB1,ALB,LTA,TNF
68	Hypotension	C0020649	5	129	1.0893975257220134e-05	2.92221744736e-05	ADRA1A,ADRA1B,ADRA2A,ALB,TNF
69	Peptic Ulcer Hemorrhage	C0041582	3	36	1.1132881836073416e-05	2.96519123335e-05	CYP2C9,LTA,TNF
71	Drug Allergy	C0013182	4	79	1.3806684529105162e-05	3.05113880533e-05	CYP2C9,CYP3A4,LTA,TNF
96	Gastrointestinal Diseases	C0017178	4	83	1.7572058030101978e-05	4.12548345509e-05	ADRA2A,COMT,CYP2C9,TNF
97	Hyperlipidemia, combined, 1	C0020473	7	293	1.805969232560045e-05	4.16845724108e-05	ADRB1,ADRB2,ALB,CYP2C9,CYP3A4,LTA,TNF
98	Chronic heart failure	C0264716	4	84	1.8627639137069885e-05	4.21143102707e-05	ADRB1,ADRB2,LTA,TNF
99	Low back pain	C0024031	3	41	1.8859541464744112e-05	4.25440481306e-05	ADRA1A,ADRA2A,COMT
106	Stomach Diseases	C0038354	3	44	2.5058257717591736e-05	4.555221315e-05	CYP2C9,LTA,TNF
107	Varicose Ulcer	C0042344	3	45	2.7422035474566897e-05	4.59819510099e-05	LST1,LTA,TNF
108	Drug usage	C0242510	3	45	2.7422035474566897e-05	4.64116888698e-05	ADRA2A,COMT,CYP2C9
109	Chronic Fatigue Syndrome	C0015674	3	46	2.9945234701678203e-05	4.68414267297e-05	COMT,LTA,TNF
112	Endotoxemia	C0376618	4	96	3.5562554485224496e-05	4.81306403094e-05	ADRA2A,SLC22A1,SLC22A2,TNF
160	Prenatal Exposure Delayed Effects	C0033054	3	52	4.880858320976955e-05	6.87580575849e-05	ADRB2,COMT,TNF
161	Pain insensitivity	C0344307	3	52	4.880858320976955e-05	6.91877954448e-05	COMT,CYP3A4,TNF
164	Bronchial Hyperreactivity	C0085129	5	170	5.174798674123515e-05	7.04770090245e-05	ADRA1A,ADRB2,COMT,LTA,TNF
165	Nausea	C0027497	3	54	5.6681446688022774e-05	7.09067468844e-05	COMT,CYP2C9,TNF
166	Neoplasm of the larynx	C0023055	4	106	5.7200173690152845e-05	7.13364847443e-05	COMT,CYP2C9,CYP3A4,TNF
168	Hyperalgesia	C0020429	5	177	6.474640078479865e-05	7.21959604641e-05	ADRA1A,ADRA2A,ADRB1,COMT,TNF
169	Memory Disorders	C0025261	3	56	6.544252983542442e-05	7.2625698324e-05	ADRA1A,COMT,TNF
170	Helicobacter Infections	C0079487	4	110	6.824950634898297e-05	7.30554361839e-05	COMT,CYP2C9,LTA,TNF
174	Glaucoma, Open-Angle	C0017612	4	112	7.43564550981235e-05	7.47743876235e-05	ADRB1,ADRB2,TNF,TXNRD2
