node_name	node_type	
DB00661	drug	
SLC6A4	drug_target	
CACNA1D	drug_target	
SLCO1B1	drug_target	
CACNB4	drug_target	
CACNA1I	drug_target	
CYP2D6	drug_target	
CACNB3	drug_target	
CACNB2	drug_target	
CACNA1B	drug_target	
CACNA1C	drug_target	
CYP2B6	drug_target	
CACNA1F	drug_target	
CACNA1G	drug_target	
ABCB1	drug_target	
CACNA1S	drug_target	
CACNB1	drug_target	
CYP2C18	drug_target	
ADRA1A	drug_target	
KCNJ11	drug_target	
ABCG2	drug_target	
ABCB11	drug_target	
SLCO1A2	drug_target	
CYP3A4	drug_target	
CYP3A5	drug_target	
ABCC10	drug_target	
CYP2C9	drug_target	
CYP2C8	drug_target	
CYP1A2	drug_target	
ADRA1B	drug_target	
ADRA1D	drug_target	
KCNH2	drug_target	
SLC22A4	drug_target	
SLC22A5	drug_target	
CYP2C19	drug_target	
SLC22A1	drug_target	
CACNA1A	drug_target	
ABCC4	drug_target	
SCN5A	drug_target	
ABCC1	drug_target	
ABCC2	drug_target	
ABCC3	drug_target	
Adverse drug events and drug allergies	phenotype	
Congenital long QT syndrome	phenotype	
Drug Allergy	phenotype	
Nausea	phenotype	
Primary malignant neoplasm of liver	phenotype	
Neurotoxicity Syndromes	phenotype	
cardiac event	phenotype	
Gastroparesis	phenotype	
Acute postoperative pain	phenotype	
Abnormal EKG	phenotype	
Tardive Dyskinesia	phenotype	
