rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
49	Abnormality of lipid metabolism	C4025650	2	172	3.5346521127799235e-06	0.000115839243499	ALB,SLC22A5
53	Kidney Diseases	C0022658	3	755	4.6591138537221966e-06	0.000125295508274	ALB,SLC22A8,SLC47A1
61	Leg Ulcer	C0023223	1	25	1.0310272165026113e-05	0.000144208037825	SLC22A5
62	Chromosome 11p deletion syndrome	C0812435	1	25	1.0310272165026113e-05	0.000146572104019	SLC22A8
63	Malignant neoplasm of adrenal cortex	C0346402	1	26	1.1168546568018911e-05	0.000148936170213	ALB
64	Esophageal varix	C0014867	1	27	1.2061056258727554e-05	0.000151300236407	ALB
65	Urolithiasis	C0451641	1	27	1.2061056258727554e-05	0.0001536643026	ALB
66	Encephalopathy, acute, infection-induced, 4, susceptibility to	C0085584	2	262	1.2497875172323702e-05	0.000156028368794	ALB,SLC22A5
67	Echinococcosis	C0013502	1	28	1.2987704351319351e-05	0.000158392434988	ALB
68	Acute kidney injury	C0022660	2	270	1.3675834307780299e-05	0.000160756501182	ALB,SLC22A8
69	Proliferative retinopathy	C0339467	1	29	1.3948598334145856e-05	0.000163120567376	ALB
70	Acute encephalopathy	C1306587	1	30	1.4943699146230394e-05	0.00016548463357	SLC22A5
71	Isolated somatotropin deficiency	C3714796	1	30	1.4943699146230394e-05	0.000167848699764	ALB
72	Substance Use Disorders	C0038586	1	31	1.597294020427853e-05	0.000170212765957	ALB
73	Neck muscle weakness	C0240479	1	31	1.597294020427853e-05	0.000172576832151	SLC22A5
74	Dentatorubral pallidoluysian atrophy	C0751781	1	31	1.597294020427853e-05	0.000174940898345	ALB
75	Angiokeratoma	C0002985	1	32	1.7036340996590127e-05	0.000177304964539	ALB
76	Isolated growth hormone deficiency type 1B	C0013338	1	32	1.7036340996590127e-05	0.000179669030733	ALB
77	Congenital long QT syndrome	C1141890	1	32	1.7036340996590127e-05	0.000182033096927	SLC22A5
78	Pericardial effusion	C0031039	1	34	1.926578756672459e-05	0.000184397163121	ALB
79	Mumps	C0026780	1	35	2.043169897403274e-05	0.000186761229314	ALB
80	Rhinitis, Allergic, Perennial	C0035457	1	35	2.043169897403274e-05	0.000189125295508	ALB
81	Endemic Cretinism	C0342200	1	35	2.043169897403274e-05	0.000191489361702	ALB
82	Hemangioblastoma	C0206734	1	36	2.163176220992824e-05	0.000193853427896	ALB
83	Malignant ascites	C0220656	1	36	2.163176220992824e-05	0.00019621749409	SLC22A5
84	Mesangiocapillary glomerulonephritis, type II	C0017662	1	38	2.4134306952250384e-05	0.000198581560284	ALB
85	Lipoidosis	C0023794	1	38	2.4134306952250384e-05	0.000200945626478	SLC22A5
86	Nephrosclerosis	C0027719	1	38	2.4134306952250384e-05	0.000203309692671	ALB
87	Peripheral motor neuropathy	C0235025	1	38	2.4134306952250384e-05	0.000205673758865	ALB
88	End Stage Liver Disease	C0745744	1	38	2.4134306952250384e-05	0.000208037825059	ALB
89	Abnormality of fatty-acid metabolism	C4021656	1	38	2.4134306952250384e-05	0.000210401891253	SLC22A5
90	Hyperammonemia	C0220994	1	39	2.5436769253706082e-05	0.000212765957447	SLC22A5
91	Abnormal albumin level	C4023036	1	39	2.5436769253706082e-05	0.000215130023641	ALB
92	Gastrointestinal stromal tumor	C0238198	2	340	2.7251401731653857e-05	0.000217494089835	ALB,SLC22A5
93	Bronchogenic Carcinoma	C0007121	1	41	2.8144000891794363e-05	0.000219858156028	ALB
94	Confusion	C0009676	1	41	2.8144000891794363e-05	0.000222222222222	SLC22A5
95	Coronary artery aneurysm	C0010051	1	43	3.098758852493333e-05	0.000224586288416	ALB
96	Hyperlipoproteinemia	C0020476	1	43	3.098758852493333e-05	0.00022695035461	ALB
97	Hyperlipoproteinemia Type IIa	C0745103	1	43	3.098758852493333e-05	0.000229314420804	ALB
