rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
22	Giant cell arteritis	C0039483	4	129	5.03583952315978e-09	2.21997981837e-05	FCGR2A,FCGR2B,FCGR3A,TRAF6
23	Lupus Vulgaris	C0024131	5	307	6.443214406459674e-09	2.32088799193e-05	EGFR,FCGR2A,FCGR2B,FCGR3A,TRAF6
24	Discoid lupus erythematosus	C0024138	5	319	8.140906948561621e-09	2.42179616549e-05	EGFR,FCGR2A,FCGR2B,FCGR3A,TRAF6
25	Anti-Glomerular Basement Membrane Disease	C0403529	3	49	1.0624580881746226e-08	2.52270433905e-05	FCGR2A,FCGR2B,FCGR3A
27	Meningococcal Infections	C0025303	3	62	2.7901318921941254e-08	2.72452068618e-05	FCGR2A,FCGR2B,FCGR3A
28	{Systemic lupus erythematosus, susceptibility to, 8} (2)	C0409974	5	393	2.8198330226381074e-08	2.82542885974e-05	EGFR,FCGR2A,FCGR2B,FCGR3A,TRAF6
31	{Pemphigoid, susceptibility to} (2)	C0030805	3	72	5.128579472213346e-08	3.12815338042e-05	FCGR2A,FCGR2B,FCGR3A
34	Lichen Planus, Oral	C0206139	3	83	9.128026245974752e-08	3.43087790111e-05	EGFR,FCGR2A,FCGR2B
36	Recurrent bacterial infection	C0004623	4	255	1.531045886737914e-07	3.63269424823e-05	EGFR,FCGR2A,FCGR2B,TRAF6
51	Idiopathic thrombocytopenic purpura	C0398650	3	111	2.9508784060716664e-07	5.14631685166e-05	FCGR2A,FCGR2B,FCGR3A
52	Periodontal Attachment Loss	C0206114	2	28	3.9842950327884097e-07	5.24722502523e-05	FCGR2A,FCGR3A
53	Graft-versus-host disease, susceptibility to	C0018133	4	317	4.5021663397371015e-07	5.34813319879e-05	EGFR,FCGR2A,FCGR3A,TRAF6
54	Neoplasm of the thymus	C3714644	2	31	5.462255489030454e-07	5.44904137235e-05	EGFR,FCGR2A
55	Common variable immunodeficiency 2	C0009447	3	130	5.564283739323272e-07	5.54994954591e-05	FCGR2A,FCGR2B,FCGR3A
56	Hypohidrotic X-linked ectodermal dysplasia	C0162359	2	32	6.025391005026748e-07	5.65085771948e-05	EGFR,TRAF6
57	Periodontal Pocket	C0031094	2	33	6.625985229380404e-07	5.75176589304e-05	FCGR2A,FCGR3A
70	Alveolar Bone Loss	C0002382	2	37	9.42564209238661e-07	7.06357214934e-05	FCGR2A,FCGR3A
71	Malignant neoplasm of brain and nervous system	C0153633	3	157	1.1837397615455103e-06	7.16448032291e-05	EGFR,FCGR2A,FCGR3A
72	Alveolar proteinosis	C0034050	2	40	1.1973617196625597e-06	7.26538849647e-05	FCGR2A,FCGR2B
73	Idiopathic crescentic glomerulonephritis	C0403416	2	41	1.2915021001536076e-06	7.36629667003e-05	EGFR,FCGR3A
74	Diffuse Scleroderma	C1258104	2	41	1.2915021001536076e-06	7.46720484359e-05	FCGR2A,FCGR3A
75	Respiratory tract infection	C0035243	4	404	1.4875920935075726e-06	7.56811301715e-05	EGFR,FCGR2A,FCGR2B,FCGR3A
84	Tumor necrosis	C0333516	3	170	1.625728958343231e-06	8.47628657921e-05	EGFR,FCGR3A,TRAF6
85	Cachexia	C0006625	3	171	1.6641425130137222e-06	8.57719475277e-05	EGFR,TRAF6,UBC
86	Sickle Cell Trait	C0037054	2	47	1.960765187436486e-06	8.67810292634e-05	FCGR2A,FCGR2B
87	Chronic Periodontitis	C0266929	3	182	2.133047094843299e-06	8.7790110999e-05	FCGR2A,FCGR2B,FCGR3A
88	Lymphoma, Large B-Cell, Diffuse	C0024299	6	1362	2.3012553831414095e-06	8.87991927346e-05	EGFR,FCGR2A,FCGR2B,FCGR3A,TRAF6,UBC
89	Pneumococcal Infections	C0032269	2	50	2.3679119536268445e-06	8.98082744702e-05	FCGR2A,FCGR2B
90	Guillain-Barre syndrome, familial	C0018378	2	52	2.668268409111718e-06	9.08173562059e-05	FCGR2A,FCGR3A
101	Pneumonitis	C3714636	2	55	3.164623819107426e-06	0.000101917255298	FCGR2A,FCGR3A
102	Mucocutaneous Lymph Node Syndrome	C0026691	3	201	3.1651344272187742e-06	0.000102926337033	FCGR2A,FCGR2B,FCGR3A
103	Infection by Cryptococcus neoformans	C0010414	2	57	3.527271852821201e-06	0.000103935418769	FCGR2A,FCGR3A
115	Tuberculosis, Pulmonary	C0041327	3	218	4.3675921410635254e-06	0.000116044399596	EGFR,FCGR2A,FCGR3A
116	Lupus Nephritis	C0024143	3	226	5.037724477352512e-06	0.000117053481332	FCGR2A,FCGR2B,FCGR3A
123	{Spondyloarthropathy, susceptibility to, 1}, 106300 (3)	C0949690	2	68	6.020725929034576e-06	0.000124117053481	FCGR2A,FCGR2B
124	Severe Dengue	C0019100	2	73	7.460351483690175e-06	0.000125126135217	FCGR2A,FCGR2B
140	Granulomatosis with Polyangiitis	C3495801	2	74	7.77314229383208e-06	0.000141271442987	FCGR2A,FCGR3A
141	Arthritis, Rheumatoid	C0003864	5	1030	7.956413207055313e-06	0.000142280524723	EGFR,FCGR2A,FCGR2B,FCGR3A,TRAF6
142	Neutropenia	C0027947	3	255	8.119009179297088e-06	0.000143289606458	FCGR2A,FCGR2B,FCGR3A
143	Nephrotic syndrome, type 5, with or without ocular abnormalities	C0027726	3	263	9.171359780180133e-06	0.000144298688194	FCGR2A,FCGR2B,FCGR3A
148	{Diphtheria, susceptibility to} (1)	C0012546	2	83	1.0986790479061703e-05	0.000149344096872	EGFR,TRAF6
149	Inflammatory disorder	C1290884	3	279	1.1574803705838299e-05	0.000150353178607	FCGR2B,FCGR3A,TRAF6
150	Candidiasis, familial, 9	C0006840	2	85	1.1803193479820173e-05	0.000151362260343	FCGR2A,FCGR3A
160	Recurrent upper respiratory tract infections	C0581381	2	88	1.310144275690206e-05	0.000161453077699	EGFR,FCGR3A
161	Parasitemia	C0242723	2	89	1.355418371074002e-05	0.000162462159435	FCGR2A,FCGR2B
162	Periodontitis, Juvenile	C0031106	2	90	1.401727927552443e-05	0.000163471241171	FCGR2A,FCGR3A
173	B-cell lymphoma	C0079731	4	652	1.5335394963233995e-05	0.000174571140262	EGFR,FCGR2A,FCGR2B,FCGR3A
174	Merkel cell carcinoma	C0007129	2	94	1.5973645812628057e-05	0.000175580221998	EGFR,FCGR3A
183	Acute Coronary Syndrome	C0948089	3	320	1.984024778911575e-05	0.000184661957619	EGFR,FCGR2A,FCGR3A
184	Abnormality of the nasopharynx	C4025750	2	102	2.041010600739579e-05	0.000185671039354	EGFR,FCGR3A
190	Multiple Myeloma	C0026764	5	1236	2.258295237378416e-05	0.000191725529768	EGFR,FCGR2A,FCGR2B,FCGR3A,TRAF6
191	Periodontitis	C0031099	3	331	2.265130101608559e-05	0.000192734611504	FCGR2A,FCGR2B,FCGR3A
210	Meningitis	C0497299	2	116	2.9997764890321577e-05	0.00021190716448	FCGR2A,FCGR3A
211	Kidney Diseases	C0022658	4	755	3.108026718756651e-05	0.000212916246216	EGFR,FCGR2A,FCGR2B,FCGR3A
