node_name	node_type	
DB00002	drug	
FCGR2B	drug_target	
FCGR2A	drug_target	
C1QC	drug_target	
EGFR	drug_target	
C1QB	drug_target	
C1QA	drug_target	
FCGR2C	drug_target	
FCGR1A	drug_target	
C1S	drug_target	
C1R	drug_target	
FCGR3A	drug_target	
FCGR3B	drug_target	
Giant cell arteritis	phenotype	
Lupus Vulgaris	phenotype	
Discoid lupus erythematosus	phenotype	
Anti-Glomerular Basement Membrane Disease	phenotype	
Meningococcal Infections	phenotype	
{Systemic lupus erythematosus, susceptibility to, 8} (2)	phenotype	
{Pemphigoid, susceptibility to} (2)	phenotype	
Lichen Planus, Oral	phenotype	
Recurrent bacterial infection	phenotype	
Idiopathic thrombocytopenic purpura	phenotype	
Periodontal Attachment Loss	phenotype	
Graft-versus-host disease, susceptibility to	phenotype	
Neoplasm of the thymus	phenotype	
Common variable immunodeficiency 2	phenotype	
Hypohidrotic X-linked ectodermal dysplasia	phenotype	
Periodontal Pocket	phenotype	
Alveolar Bone Loss	phenotype	
Malignant neoplasm of brain and nervous system	phenotype	
Alveolar proteinosis	phenotype	
Idiopathic crescentic glomerulonephritis	phenotype	
Diffuse Scleroderma	phenotype	
Respiratory tract infection	phenotype	
Tumor necrosis	phenotype	
Cachexia	phenotype	
Sickle Cell Trait	phenotype	
Chronic Periodontitis	phenotype	
Lymphoma, Large B-Cell, Diffuse	phenotype	
Pneumococcal Infections	phenotype	
Guillain-Barre syndrome, familial	phenotype	
Pneumonitis	phenotype	
Mucocutaneous Lymph Node Syndrome	phenotype	
Infection by Cryptococcus neoformans	phenotype	
Tuberculosis, Pulmonary	phenotype	
Lupus Nephritis	phenotype	
{Spondyloarthropathy, susceptibility to, 1}, 106300 (3)	phenotype	
Severe Dengue	phenotype	
Granulomatosis with Polyangiitis	phenotype	
Arthritis, Rheumatoid	phenotype	
Neutropenia	phenotype	
Nephrotic syndrome, type 5, with or without ocular abnormalities	phenotype	
{Diphtheria, susceptibility to} (1)	phenotype	
Inflammatory disorder	phenotype	
Candidiasis, familial, 9	phenotype	
Recurrent upper respiratory tract infections	phenotype	
Parasitemia	phenotype	
Periodontitis, Juvenile	phenotype	
B-cell lymphoma	phenotype	
Merkel cell carcinoma	phenotype	
Acute Coronary Syndrome	phenotype	
