rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
16	Heroin Dependence	C0019337	7	65	3.19085535771535e-10	1.66666666667e-05	ABCB1,ANKK1,CYP3A4,DRD2,HTR1B,HTR2A,SLC6A2
17	Chronic sciatica	C0036396	5	26	1.1020176993170594e-09	1.77083333333e-05	ADRA1A,ADRA2A,DRD2,HTR1A,HTR2A
18	Bulimia	C0006370	5	27	1.4665562098059581e-09	1.875e-05	DRD2,HTR1A,HTR1B,HTR2A,HTR2C
19	Dyskinesia, Drug-Induced	C0013386	6	49	1.5849649370736074e-09	1.97916666667e-05	ABCB1,ADRA1A,DRD2,HTR1A,HTR2A,HTR2C
21	As If Personality	C0003944	6	62	8.578258658964444e-09	2.1875e-05	ANKK1,DRD2,HTR1A,HTR1B,HTR2A,HTR2C
22	Chronic schizophrenia	C0221765	5	36	9.208584006437093e-09	2.29166666667e-05	ADRA1A,CYP3A4,DRD2,HTR2A,HTR2C
24	Acute disease of cardiovascular system	C0001314	5	38	1.2993200293465179e-08	2.5e-05	ADRA1A,ADRA2A,DRD2,HTR1A,HTR2A
25	Personality disorder	C0031212	5	38	1.2993200293465179e-08	2.60416666667e-05	DRD2,HTR1A,HTR1B,HTR2A,SLC6A2
26	Weight Gain Adverse Event	C2911647	8	151	1.776751945570254e-08	2.70833333333e-05	ABCB1,ADRA2A,ANKK1,DRD2,HTR1A,HTR1B,HTR2A,HTR2C
27	Low back pain	C0024031	5	41	2.0947292567186082e-08	2.8125e-05	ADRA1A,ADRA2A,DRD2,HTR1A,HTR2A
32	Anxiety Disorders	C0003469	11	383	9.106541787318179e-08	3.33333333333e-05	ABCB1,ADRA1A,ADRA2A,ANKK1,CYP3A4,DRD2,HTR1A,HTR1B,HTR2A,HTR2C,SLC6A2
33	Tourette Syndrome	C0040517	7	131	9.469817952023618e-08	3.4375e-05	ADRA1A,ADRA2A,DRD2,HTR1A,HTR2A,HTR2C,SLC6A2
34	Cocaine Dependence	C0600427	5	56	1.4360483058251106e-07	3.54166666667e-05	ABCB1,ANKK1,DRD2,HTR2A,HTR2C
36	Alcohol abuse	C0085762	6	95	1.7197313473271691e-07	3.75e-05	ANKK1,CYP3A4,DRD2,HTR1B,HTR2A,HTR2C
37	Substance Use Disorders	C0038586	4	31	2.00996171817458e-07	3.85416666667e-05	DRD2,HTR1A,HTR1B,HTR2A
38	Methamphetamine abuse	C0013146	6	105	3.420962771949476e-07	3.95833333333e-05	ADRA1A,DRD2,HTR1B,HTR2A,HTR2C,SLC6A2
39	Antisocial Personality Disorder	C0003431	4	35	3.789310870638829e-07	4.0625e-05	ANKK1,DRD2,HTR1B,HTR2A
40	Anorexia nervosa 1	C0003125	6	107	3.8921474632136466e-07	4.16666666667e-05	ABCB1,DRD2,HTR1B,HTR2A,HTR2C,SLC6A2
42	Gastroparesis	C0152020	4	36	4.3857657916479553e-07	4.375e-05	ABCB1,ADRA1A,ADRA1B,DRD2
43	Acute postoperative pain	C0030201	4	37	5.05451666965584e-07	4.47916666667e-05	ABCB1,ADRA1A,CYP3A4,HTR2A
44	Panic disorder syndrome 1 (2)	C0030319	6	115	6.36023783529005e-07	4.58333333333e-05	ADRA2A,DRD2,HTR1A,HTR1B,HTR2A,SLC6A2
45	Bulimia nervosa 1	C2267227	4	39	6.630566820042816e-07	4.6875e-05	DRD2,HTR1B,HTR2A,HTR2C
50	Depressive Symptoms	C0086132	6	122	9.490045120852386e-07	5.20833333333e-05	ABCB1,CYP3A4,DRD2,HTR1A,HTR2A,HTR2C
