rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
20	Bleeding disorder, platelet-type, 21	C0005779	4	177	8.999285427968573e-09	2.62123197903e-05	ALB,F2,F7,GGCX
22	Epistaxis	C0014591	3	62	1.2968013551883928e-08	2.88335517693e-05	F2,F7,GGCX
25	Complications of Diabetes Mellitus	C0342257	3	75	2.806838672597678e-08	3.27653997379e-05	ALB,F2,F7
29	Hereditary factor VIII deficiency disease	C0019069	3	105	1.0962478758091976e-07	3.80078636959e-05	ALB,F2,F7
30	Abnormality of coagulation	C1846821	3	113	1.4744427634383328e-07	3.93184796855e-05	F2,F7,GGCX
31	Brain Hemorrhage, Traumatic	C0553692	2	26	1.8281339420056497e-07	4.0629095675e-05	F2,F7
47	Thrombophilia	C0398623	3	125	2.212423776404293e-07	6.15989515072e-05	ALB,F2,F7
48	Hemorrhagic disorder due to intrinsic circulating anticoagulants	C0019087	2	32	3.4824296213376016e-07	6.29095674967e-05	F2,F7
49	Venous thrombosis	C0042487	3	142	3.691532332039671e-07	6.42201834862e-05	F2,F7,GGCX
50	Chronic liver disease	C0341439	3	144	3.9044515875996666e-07	6.55307994758e-05	ALB,F2,F7
51	Thrombosis	C0040053	3	157	5.519415483545842e-07	6.68414154653e-05	F2,F7,GGCX
67	End Stage Liver Disease	C0745744	2	38	5.914862828415579e-07	8.78112712975e-05	ALB,F2
68	Internal hemorrhage	C0333285	3	174	8.325752876015002e-07	8.9121887287e-05	F2,F7,GGCX
69	Deep vein thrombosis of lower limb	C0340708	2	43	8.642540639813845e-07	9.04325032765e-05	F2,F7
70	Disseminated intravascular coagulation	C0012739	2	44	9.271795364806934e-07	9.17431192661e-05	F2,F7
71	Choroidal Neovascularization	C0600518	2	47	1.134344974840218e-06	9.30537352556e-05	F2,F7
83	Abnormality of blood circulation	C4023585	3	189	1.1580864852644979e-06	0.00010878112713	F2,F7,GGCX
84	Hereditary factor IX deficiency disease	C0008533	2	48	1.209656255385383e-06	0.000110091743119	F2,F7
85	Von Willebrand disease, recessive form	C0042974	2	49	1.2882565637584165e-06	0.000111402359109	F2,F7
86	Hemophilia, NOS	C0684275	2	49	1.2882565637584165e-06	0.000112712975098	F2,F7
87	Acute Cerebrovascular Accidents	C0751956	2	49	1.2882565637584165e-06	0.000114023591088	F2,F7
88	Coronary Restenosis	C0948480	2	49	1.2882565637584165e-06	0.000115334207077	F2,F7
89	Nephrosis	C0027720	2	51	1.4553611270562428e-06	0.000116644823067	ALB,F2
98	Factor V Leiden mutation	C0584960	2	56	1.9348462904078545e-06	0.000128440366972	F2,F7
99	Restenosis	C0333186	3	220	2.120365240831923e-06	0.000129750982962	ALB,F2,F7
103	Hemolytic uremic syndrome	C0019061	2	65	3.042052164170528e-06	0.00013499344692	ALB,F2
112	Acute Lung Injury	C0242488	2	71	3.974521477156934e-06	0.000146788990826	ALB,F2
113	 Cerebrovascular disease, occlusive (3)	C0007820	2	73	4.322869376571781e-06	0.000148099606815	F2,F7
114	Bleeding with minor or no trauma	C0019080	2	74	4.504413833594789e-06	0.000149410222805	F2,F7
115	Homocysteinemia due to MTHFR deficiency	C3495426	2	74	4.504413833594789e-06	0.000150720838794	F2,F7
116	Postoperative Complications	C0032787	2	75	4.690912854155016e-06	0.000152031454784	F2,F7
124	Pregnancy loss	C0156543	2	81	5.918293899287441e-06	0.0001625163827	F2,F7
125	Coronary artery stenosis	C0242231	2	81	5.918293899287441e-06	0.000163826998689	F2,F7
126	Hyperlipidemia, combined, 1	C0020473	3	293	6.603107803981878e-06	0.000165137614679	ALB,F2,F7
134	Diabetic Angiopathies	C0011875	2	88	7.598680886733433e-06	0.000175622542595	ALB,F7
135	Abnormality of cardiovascular system physiology	C4023587	4	700	8.140198908379581e-06	0.000176933158585	ALB,F2,F7,GGCX
142	Abnormal bleeding	C1458140	3	319	9.236930417544365e-06	0.000186107470511	F2,F7,GGCX
