rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
3	Deep thrombophlebitis	C0151950	2	44	4.7325519580976305e-07	3.37078651685e-05	P2RY12,PTGIR
8	Deep venous thrombosis	C0149871	2	112	8.041028249583526e-06	8.98876404494e-05	P2RY12,PTGIR
9	Venous thrombosis	C0042487	2	142	1.6389801100524792e-05	0.000101123595506	P2RY12,PTGIR
14	Mechanical Allodynia	C2936719	1	30	5.363080417897237e-05	0.000157303370787	P2RY12
15	Abnormal platelet function	C0855740	1	35	7.328605057499438e-05	0.000168539325843	P2RY12
16	Platelet-type bleeding disorder 15	C0005818	1	43	0.00011105021506507828	0.000179775280899	P2RY12
17	Deep vein thrombosis of lower limb	C0340708	1	43	0.00011105021506507828	0.000191011235955	PTGIR
18	Coronary Restenosis	C0948480	1	49	0.0001444555074693321	0.000202247191011	P2RY12
19	Inflammatory pain	C0234251	1	58	0.00020269464085753697	0.000213483146067	P2RY12
20	Hantavirus infection in conditions classified elsewhere and of unspecified site	C0242994	1	61	0.00022426844786382905	0.000224719101124	P2RY12
21	Epistaxis	C0014591	1	62	0.0002316991603680263	0.00023595505618	P2RY12
