rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
152	Cachexia	C0006625	2	171	2.8569979279691182e-05	0.00019512195122	EGFR,UBC
162	Drug Eruptions	C0011609	1	25	3.7022609550851904e-05	0.000207958921694	EGFR
163	Disorder of skeletal system	C0263661	1	25	3.7022609550851904e-05	0.000209242618742	EGFR
164	Papillary adenocarcinoma	C0001420	1	26	4.010006489596485e-05	0.000210526315789	EGFR
165	Pleural Neoplasms	C0032229	1	26	4.010006489596485e-05	0.000211810012837	EGFR
166	Sarcoma, Epithelioid	C0205944	1	26	4.010006489596485e-05	0.000213093709884	EGFR
167	childhood rhabdomyosarcoma	C0220611	1	26	4.010006489596485e-05	0.000214377406932	EGFR
168	Peritoneal Mesothelioma	C0346109	1	26	4.010006489596485e-05	0.000215661103979	EGFR
169	Estrogen resistance	C3809250	1	26	4.010006489596485e-05	0.000216944801027	EGFR
170	Cervical dysplasia	C0007868	1	27	4.329969676541978e-05	0.000218228498074	EGFR
171	Seborrheic keratosis	C0022603	1	27	4.329969676541978e-05	0.000219512195122	EGFR
172	Adrenal Gland Hyperfunction	C0001622	1	28	4.662131558863525e-05	0.000220795892169	EGFR
173	Dupuytren Contracture	C0013312	1	28	4.662131558863525e-05	0.000222079589217	EGFR
174	Multiple Endocrine Neoplasia Type 2b	C0025269	1	28	4.662131558863525e-05	0.000223363286264	EGFR
175	Breast cancer recurrent	C0278493	1	28	4.662131558863525e-05	0.000224646983312	EGFR
176	Early gastric cancer	C0349530	1	28	4.662131558863525e-05	0.000225930680359	EGFR
177	Malignant neoplasm of vulva	C0375071	1	28	4.662131558863525e-05	0.000227214377407	EGFR
178	Astrocytoma, low grade	C1314694	1	28	4.662131558863525e-05	0.000228498074454	EGFR
179	Pyruvate carboxylase deficiency	C0034341	1	29	5.0065109443941935e-05	0.000229781771502	EGFR
180	Squamous Cell Neoplasms	C0206720	1	29	5.0065109443941935e-05	0.000231065468549	EGFR
181	Pituitary dependent hypercortisolism	C0221406	1	29	5.0065109443941935e-05	0.000232349165597	EGFR
182	Dermatofibrosarcoma protuberans	C0392784	1	29	5.0065109443941935e-05	0.000233632862644	EGFR
183	Familial cold-induced inflammatory syndrome 1, 120100 (3)	C0009443	1	30	5.363080417897237e-05	0.000234916559692	EGFR
184	Recurrent bronchitis	C0741796	1	30	5.363080417897237e-05	0.000236200256739	EGFR
185	Large cell neuroendocrine carcinoma	C1265996	1	30	5.363080417897237e-05	0.000237483953787	EGFR
186	Thymic Carcinoma	C1322286	1	30	5.363080417897237e-05	0.000238767650834	EGFR
