rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
41	Tardive Dyskinesia	C0686347	5	64	5.583698743372167e-07	3.77184912603e-05	CYP2D6,CYP3A4,CYP3A5,SLC6A3,SLC6A4
42	Heroin Dependence	C0019337	5	65	6.12808222832939e-07	3.86384544618e-05	CYP2D6,CYP3A4,SLC6A2,SLC6A3,SLC6A4
49	Orofacial dyskinesia	C0152115	5	73	1.225077795985463e-06	4.50781968721e-05	CYP2D6,CYP3A4,CYP3A5,SLC6A3,SLC6A4
50	Drug Allergy	C0013182	5	79	1.955274423259823e-06	4.59981600736e-05	CYP2C8,CYP2D6,CYP3A4,CYP3A5,SLC6A3
58	Primary malignant neoplasm of liver	C0024620	3	25	5.3709293137416125e-06	5.33578656854e-05	CYP2D6,CYP3A4,CYP3A5
61	Behavior Disorders	C0004930	3	27	7.397691664134953e-06	5.61177552898e-05	SLC6A2,SLC6A3,SLC6A4
67	Methamphetamine abuse	C0013146	5	105	1.0255831367378399e-05	6.16375344986e-05	BCHE,CYP2D6,SLC6A2,SLC6A3,SLC6A4
68	Congenital long QT syndrome	C1141890	3	32	1.4886266863634035e-05	6.25574977001e-05	CYP2D6,CYP3A4,SCN5A
74	Enzyme inhibition disorder	C0877008	3	33	1.6878427170463617e-05	6.80772769089e-05	BCHE,CYP2D6,CYP3A4
79	Cocaine delirium	C0011206	3	35	2.1441702232394277e-05	7.26770929163e-05	CYP3A4,CYP3A5,SLC6A3
110	Chronic schizophrenia	C0221765	3	36	2.4034957034069215e-05	0.000101195952162	CYP2D6,CYP3A4,SLC6A3
111	Acute postoperative pain	C0030201	3	37	2.685118451473123e-05	0.000102115915363	CYP2D6,CYP3A4,SLC6A4
112	Postoperative Complications	C0032787	4	75	2.7542221364473818e-05	0.000103035878565	BCHE,CYP2D6,CYP3A5,SLC6A4
113	Personality disorder	C0031212	3	38	2.990192587770668e-05	0.000103955841766	CYP2D6,SLC6A2,SLC6A4
142	Alcohol abuse	C0085762	4	95	8.583175468401816e-05	0.000130634774609	CHRM2,CYP3A4,SLC6A3,SLC6A4
146	Prenatal Exposure Delayed Effects	C0033054	3	52	0.00010426708378419303	0.000134314627415	CYP2D6,SLC6A3,SLC6A4
147	Pain insensitivity	C0344307	3	52	0.00010426708378419303	0.000135234590616	CYP2D6,CYP3A4,CYP3A5
150	Bradycardia	C0428977	3	53	0.00011237292483412542	0.000137994480221	CHRM2,CYP2D6,SCN5A
167	Cocaine Dependence	C0600427	3	56	0.00013943375839653438	0.000153633854646	BCHE,SLC6A3,SLC6A4
