rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
33	Recurrent E. coli infections	C0014836	2	29	9.140424563458538e-06	3.84615384615e-05	ABCB1,F2
34	Femur Head Necrosis	C0015814	2	29	9.140424563458538e-06	3.9627039627e-05	ABCB1,F2
35	Pyruvate carboxylase deficiency	C0034341	2	29	9.140424563458538e-06	4.07925407925e-05	ABCB1,F2
41	Gastroparesis	C0152020	2	36	1.774037666313344e-05	4.77855477855e-05	ABCB1,KCNH2
50	Sudden death	C0011071	2	37	1.928713101373436e-05	5.82750582751e-05	F2,KCNH2
56	Juvenile myoclonic epilepsy	C0270853	2	44	3.265381817052493e-05	6.52680652681e-05	ABCB1,F2
57	Bone necrosis	C0029445	2	45	3.495254819962934e-05	6.64335664336e-05	ABCB1,F2
58	cardiac event	C0741923	2	46	3.735502917978639e-05	6.75990675991e-05	ABCB1,KCNH2
70	Cytogenetically normal acute myeloid leukemia	C3839868	2	48	4.248014026753122e-05	8.15850815851e-05	ABCB1,KCNH2
71	Coronary Restenosis	C0948480	2	49	4.5207016432735614e-05	8.27505827506e-05	ABCB1,F2
72	Uterine Cancer	C0153567	2	51	5.099988988244153e-05	8.39160839161e-05	ABCB1,KCNH2
94	Menopause present (finding)	C0150312	2	61	8.729334966017799e-05	0.000109557109557	ABCB1,F2
105	Extraosseous Ewings sarcoma-primitive neuroepithelial tumor	C0279980	2	65	0.00010553785524292092	0.000122377622378	ABCB1,KCNH2
