rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
16	Enzyme inhibition disorder	C0877008	1	33	1.813397883143608e-05	0.000146788990826	BCHE
17	childhood brain tumor	C0220603	1	35	2.043169897403274e-05	0.000155963302752	BCHE
18	Churg-Strauss Syndrome	C0008728	1	36	2.163176220992824e-05	0.000165137614679	BCHE
19	Neurotoxicity Syndromes	C0235032	1	40	2.677331797096283e-05	0.000174311926606	BCHE
20	Gestational trophoblastic disease	C1135868	1	42	2.9548721933281286e-05	0.000183486238532	BCHE
21	Malignant hyperthermia susceptibility	C0024591	1	48	3.86926392345055e-05	0.000192660550459	BCHE
22	Cerebral Amyloid Angiopathy	C0085220	1	50	4.2012875803409955e-05	0.000201834862385	BCHE
23	Leptospirosis	C0023364	1	51	4.372407530994771e-05	0.000211009174312	BCHE
24	Aural atresia, congenital	C1842937	1	51	4.372407530994771e-05	0.000220183486239	BCHE
25	Refractory anemia	C0002893	1	55	5.0908851445430336e-05	0.000229357798165	BCHE
26	Refractory anaemia with excess blasts	C0002894	1	55	5.0908851445430336e-05	0.000238532110092	BCHE
27	Cocaine Dependence	C0600427	1	56	5.278994943802573e-05	0.000247706422018	BCHE
28	Adverse drug events and drug allergies	C0041755	1	60	6.065399937571492e-05	0.000256880733945	BCHE
29	Memory Loss	C0002622	1	61	6.270487982107387e-05	0.000266055045872	BCHE
30	Congenital myasthenic syndrome	C0751882	1	61	6.270487982107387e-05	0.000275229357798	BCHE
31	Cognition Disorders	C0009241	1	62	6.478961479128298e-05	0.000284403669725	BCHE
32	Hydatidiform mole, recurrent, 1, 231090 (3)	C3463897	1	62	6.478961479128298e-05	0.000293577981651	BCHE
33	Fasciculations	C0015644	1	66	7.346774284500146e-05	0.000302752293578	BCHE
34	Sleep apnea	C0037315	1	69	8.033213909386383e-05	0.000311926605505	BCHE
35	Postoperative Complications	C0032787	1	75	9.497462022678427e-05	0.000321100917431	BCHE
36	Congenital disorder of glycosylation	C0282577	1	75	9.497462022678427e-05	0.000330275229358	BCHE
37	Paralysis	C0522224	1	92	0.00014306392151852698	0.000339449541284	BCHE
38	body mass	C0518010	1	94	0.00014936179632496493	0.000348623853211	BCHE
39	Spastic syndrome	C0270814	1	100	0.0001690624931882656	0.000357798165138	BCHE
40	Methamphetamine abuse	C0013146	1	105	0.00018640344371445572	0.000366972477064	BCHE
41	Thrombocytosis, benign familial microcytic	C0836924	1	106	0.00018997235098050513	0.000376146788991	BCHE
42	early pregnancy	C0747845	1	114	0.00021973016948206858	0.000385321100917	BCHE
43	Chronic myelomonocytic leukemia	C0023480	1	115	0.00022360054256831408	0.000394495412844	BCHE
44	Hereditary hyperhomocysteinemia	C0598608	1	116	0.00022750444568730988	0.000403669724771	BCHE
45	Cocaine-Related Disorders	C0236736	1	117	0.00023144178304534968	0.000412844036697	BCHE
46	Hypertriglyceridemia	C0020557	1	119	0.00023941681105210666	0.000422018348624	BCHE
47	Adult onset ataxia with oculomotor apraxia	C1853562	1	127	0.0002726533697565703	0.00043119266055	BCHE
48	Lewy Body Disease	C0752347	1	132	0.00029451070454866723	0.000440366972477	BCHE
49	Thyroiditis	C0040147	1	134	0.0003034869957946329	0.000449541284404	BCHE
50	Neoplasm of the nervous system	C0027766	1	139	0.0003265102144665022	0.00045871559633	BCHE
51	Mild cognitive impairment	C1270972	1	141	0.0003359523649868468	0.000467889908257	BCHE
52	Sporadic Breast Carcinoma	C1336076	1	147	0.00036507652468398266	0.000477064220183	BCHE
53	Tachycardia	C3827868	1	149	0.00037505018967853854	0.00048623853211	BCHE
54	Weight Gain Adverse Event	C2911647	1	151	0.0003851565865798934	0.000495412844037	BCHE
55	Apnea	C0003578	1	157	0.00041627123766940777	0.000504587155963	BCHE
