rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
4	Psychoses, Substance-Induced	C0033941	8	66	0.0	5.3547523427e-06	ADRA2C,ANKK1,DRD1,DRD2,DRD3,DRD4,HTR1A,HTR2A
5	Substance Use Disorders	C0038586	6	31	0.0	6.69344042838e-06	DRD2,DRD3,DRD4,HTR1A,HTR1B,HTR2A
6	Tourette Syndrome	C0040517	10	131	0.0	8.03212851406e-06	ADRA1A,ADRA2A,DRD1,DRD2,DRD3,DRD4,HTR1A,HTR2A,HTR2C,HTR3A
23	Alcohol abuse	C0085762	11	95	1.3300471835009375e-13	3.07898259705e-05	ANKK1,CHRM2,CYP3A4,DRD1,DRD2,DRD3,DRD4,HTR1B,HTR2A,HTR2C,HTR7
25	Chronic sciatica	C0036396	6	26	3.0008218132593356e-12	3.34672021419e-05	ADRA1A,ADRA2A,ADRA2C,DRD2,HTR1A,HTR2A
26	Panic disorder syndrome 1 (2)	C0030319	9	115	4.788613949813225e-12	3.48058902276e-05	ADRA2A,DRD1,DRD2,DRD3,DRD4,HTR1A,HTR1B,HTR2A,HTR3A
28	Bulimia	C0006370	7	27	8.939848861189148e-12	3.74832663989e-05	DRD2,DRD4,HTR1A,HTR1B,HTR2A,HTR2C,HTR7
29	Heroin Dependence	C0019337	9	65	9.781508936157479e-12	3.88219544846e-05	ANKK1,CYP3A4,DRD1,DRD2,DRD3,DRD4,HTR1B,HTR2A,HTR3A
30	As If Personality	C0003944	8	62	1.4220069566306393e-11	4.01606425703e-05	ANKK1,DRD2,DRD4,HTR1A,HTR1B,HTR2A,HTR2C,HTR3A
31	Weight Gain Adverse Event	C2911647	12	151	1.4283352278710026e-11	4.1499330656e-05	ADRA2A,ANKK1,DRD1,DRD2,DRD3,DRD4,HTR1A,HTR1B,HTR2A,HTR2C,HTR3A,HTR7
33	Mood Disorders	C0525045	13	322	2.735645043827617e-11	4.41767068273e-05	ADRA2A,ADRA2C,CHRM2,DRD1,DRD2,DRD3,DRD4,HTR1A,HTR1B,HTR2A,HTR2C,HTR3A,HTR7
34	Dyskinesia, Drug-Induced	C0013386	7	49	2.770250695505183e-11	4.5515394913e-05	ADRA1A,DRD1,DRD2,DRD3,HTR1A,HTR2A,HTR2C
35	MAJOR AFFECTIVE DISORDER 4	C1970943	8	71	3.479250221261054e-11	4.68540829987e-05	DRD1,DRD2,DRD3,DRD4,HTR2A,HTR2C,HTR3A,HTR7
36	MAJOR AFFECTIVE DISORDER 5	C1970944	8	71	3.479250221261054e-11	4.81927710843e-05	DRD1,DRD2,DRD3,DRD4,HTR2A,HTR2C,HTR3A,HTR7
37	MAJOR AFFECTIVE DISORDER 6	C1970945	8	71	3.479250221261054e-11	4.953145917e-05	DRD1,DRD2,DRD3,DRD4,HTR2A,HTR2C,HTR3A,HTR7
38	Major affective disorder 7	C2700438	8	71	3.479250221261054e-11	5.08701472557e-05	DRD1,DRD2,DRD3,DRD4,HTR2A,HTR2C,HTR3A,HTR7
39	MAJOR AFFECTIVE DISORDER 8	C2700439	8	71	3.479250221261054e-11	5.22088353414e-05	DRD1,DRD2,DRD3,DRD4,HTR2A,HTR2C,HTR3A,HTR7
40	MAJOR AFFECTIVE DISORDER 9	C2700440	8	71	3.479250221261054e-11	5.3547523427e-05	DRD1,DRD2,DRD3,DRD4,HTR2A,HTR2C,HTR3A,HTR7
41	Chronic schizophrenia	C0221765	6	36	3.87306853255609e-11	5.48862115127e-05	ADRA1A,CYP3A4,DRD2,DRD3,HTR2A,HTR2C
44	Substance addiction and disorders	C0038580	8	80	5.668998603880482e-11	5.89022757697e-05	ANKK1,CHRM2,DRD1,DRD2,DRD3,DRD4,HTR1B,HTR2C
45	Tardive Dyskinesia	C0686347	7	64	7.243960986613729e-11	6.02409638554e-05	CYP3A4,DRD1,DRD2,DRD3,DRD4,HTR2A,HTR2C
46	Acute disease of cardiovascular system	C0001314	6	38	8.595280043266484e-11	6.15796519411e-05	ADRA1A,ADRA2A,ADRA2C,DRD2,HTR1A,HTR2A
47	Personality disorder	C0031212	6	38	8.595280043266484e-11	6.29183400268e-05	DRD2,DRD3,DRD4,HTR1A,HTR1B,HTR2A
48	Dyskinesia, seizures, and intellectual developmental disorder	C0013384	8	97	9.548006829618316e-11	6.42570281124e-05	ANKK1,DRD1,DRD2,DRD3,DRD4,HTR1B,HTR2A,HTR2C
49	Drug Dependence	C1510472	7	66	1.016450257296242e-10	6.55957161981e-05	ANKK1,CHRM2,DRD1,DRD2,DRD3,HTR1B,HTR2C
50	Bulimia nervosa 1	C2267227	6	39	1.0882883483276373e-10	6.69344042838e-05	DRD2,DRD4,HTR1B,HTR2A,HTR2C,HTR3A
51	Anxiety Disorders	C0003469	13	383	1.2102585600359816e-10	6.82730923695e-05	ADRA1A,ADRA2A,ANKK1,CYP3A4,DRD2,DRD3,DRD4,HTR1A,HTR1B,HTR2A,HTR2C,HTR3A,HTR7
52	Opiate Addiction	C0524662	6	40	1.3112366747947135e-10	6.96117804552e-05	ANKK1,DRD1,DRD2,DRD3,DRD4,HTR3A
53	Low back pain	C0024031	6	41	1.9402979223315242e-10	7.09504685408e-05	ADRA1A,ADRA2A,ADRA2C,DRD2,HTR1A,HTR2A
54	Anorexia nervosa 1	C0003125	8	107	2.080138283844235e-10	7.22891566265e-05	DRD2,DRD3,DRD4,HTR1B,HTR2A,HTR2C,HTR3A,HTR7
55	Unipolar Depression	C0041696	13	406	2.576642232909876e-10	7.36278447122e-05	ADRA2A,ADRA2C,ANKK1,CHRM2,DRD1,DRD2,DRD3,DRD4,HTR1A,HTR1B,HTR2A,HTR2C,HTR3A
56	Orofacial dyskinesia	C0152115	7	73	2.773085094887051e-10	7.49665327979e-05	CYP3A4,DRD1,DRD2,DRD3,DRD4,HTR2A,HTR2C
57	Migraine Disorders	C0149931	12	333	2.7950486369832106e-10	7.63052208835e-05	ANKK1,CYP3A4,DRD1,DRD2,DRD3,DRD4,HTR1A,HTR1B,HTR2A,HTR2C,HTR3A,HTR7
58	Major depressive disorder	C1269683	14	489	3.106617185721916e-10	7.76439089692e-05	ADRA1A,ADRA2A,ADRA2C,ANKK1,CHRM2,DRD1,DRD2,DRD3,DRD4,HTR1A,HTR1B,HTR2A,HTR2C,HTR3A
59	Nicotine Dependence	C0028043	8	113	3.980765717059853e-10	7.89825970549e-05	ANKK1,CHRM2,DRD1,DRD2,DRD3,DRD4,HTR2A,HTR3A
61	Depressive Disorder	C0011581	14	543	1.3074284987979468e-09	8.16599732262e-05	ADRA2A,ADRA2C,ANKK1,CHRM2,DRD1,DRD2,DRD3,DRD4,HTR1A,HTR1B,HTR2A,HTR2C,HTR3A,HTR7
62	Cocaine Dependence	C0600427	6	56	1.4819268034926836e-09	8.29986613119e-05	ANKK1,DRD1,DRD2,DRD3,HTR2A,HTR2C
64	Marijuana Abuse	C0024809	7	96	2.554134903576255e-09	8.56760374833e-05	ADRA2C,ANKK1,DRD1,DRD2,DRD3,DRD4,HTR2A
66	Methamphetamine abuse	C0013146	7	105	5.191149954342222e-09	8.83534136546e-05	ADRA1A,DRD2,DRD3,DRD4,HTR1B,HTR2A,HTR2C
68	Mental disorders	C0004936	12	439	8.133006601518389e-09	9.1030789826e-05	ADRA2C,ANKK1,CHRM2,DRD2,DRD3,DRD4,HTR1A,HTR1B,HTR2A,HTR2C,HTR3A,HTR7
70	Substance abuse problem	C0740858	5	44	1.348230671549544e-08	9.37081659973e-05	DRD2,DRD3,DRD4,HTR1B,HTR2C
71	{Unipolar depression, susceptibility to}, 608516 (3)	C0011570	13	555	1.568146623665001e-08	9.5046854083e-05	ADRA2A,ADRA2C,ANKK1,CHRM2,DRD2,DRD3,DRD4,HTR1A,HTR1B,HTR2A,HTR2C,HTR3A,HTR7
72	Chronic Fatigue Syndrome	C0015674	5	46	1.7773316263181016e-08	9.63855421687e-05	HTR1A,HTR2A,HTR2C,HTR3A,HTR7
73	Substance Withdrawal Syndrome	C0038587	6	80	1.8845553229063228e-08	9.77242302544e-05	DRD1,DRD2,HTR1A,HTR2A,HTR2C,HTR3A
74	Schizoaffective Disorder	C0036337	6	81	2.053178038696757e-08	9.906291834e-05	ADRA1A,DRD2,DRD3,DRD4,HTR1B,HTR2A
