node_name	node_type	
DB00364	drug	
FGF2	drug_target	
EGF	drug_target	
 Adenocarcinoma, ovarian, somatic, 167000 (3)	phenotype	
Adenomas, multiple colorectal, 608456 (3)	phenotype	
Amyotrophic Lateral Sclerosis	phenotype	
Anaplasia	phenotype	
Arteriosclerosis	phenotype	
Arthritis, Psoriatic	phenotype	
Rheumatoid arthritis	phenotype	
Asthma	phenotype	
Astrocytoma	phenotype	
Atherosclerosis	phenotype	
Barrett Esophagus	phenotype	
Malignant tumor of urinary bladder	phenotype	
Brain neoplasm	phenotype	
Breast-ovarian cancer, familial 1	phenotype	
Colon cancer	phenotype	
Malignant neoplasm of endometrium	phenotype	
Thyroid cancer, nonmedullary, 4	phenotype	
Non-small cell lung carcinoma	phenotype	
Renal cell carcinoma, nonpapillary	phenotype	
Squamous cell carcinoma	phenotype	
Urothelial Carcinoma	phenotype	
Malignant tumor of cervix	phenotype	
Cholesteatoma	phenotype	
Choriocarcinoma	phenotype	
Cleft Palate	phenotype	
Colorectal cancer 1	phenotype	
Colorectal Neoplasms	phenotype	
Craniosynostoses	phenotype	
Diabetes mellitus type 1	phenotype	
Diabetes mellitus type 2	phenotype	
Diabetic Nephropathies	phenotype	
Endometriosis	phenotype	
Esophageal Neoplasms	phenotype	
Exostoses	phenotype	
Gastritis	phenotype	
Glioblastoma	phenotype	
Glioma	phenotype	
Goiter, multinodular 1, with or without sertoli-leydig cell tumors	phenotype	
Head and Neck Neoplasms	phenotype	
Herpes Simplex Infections	phenotype	
Hypertension	phenotype	
Pulmonary hypertension, neonatal, susceptibility to	phenotype	
Inflammation	phenotype	
Inflammatory Bowel Diseases	phenotype	
Ischemia	phenotype	
Kidney Diseases	phenotype	
Leiomyoma	phenotype	
Chronic Lymphocytic Leukemia	phenotype	
Acute lymphoid leukemia	phenotype	
Acute myeloid leukemia	phenotype	
Chronic myeloid leukemia	phenotype	
Liver Cirrhosis, Biliary	phenotype	
Neoplasm of the liver	phenotype	
Chronic obstructive pulmonary disease	phenotype	
Lymphoma, Large B-Cell, Diffuse	phenotype	
{Gastric cancer risk after H. pylori infection}, 137215 (3)	phenotype	
Animal Mammary Neoplasms	phenotype	
Melanoma	phenotype	
Meningioma	phenotype	
Mesothelioma, malignant	phenotype	
Multiple Myeloma	phenotype	
Secondary hypertriglyceridemia	phenotype	
Neoplasm Recurrence, Local	phenotype	
Pathologic Neovascularization	phenotype	
Melanocytic nevus	phenotype	
Obesity	phenotype	
Osteoarthritis	phenotype	
Pancreatic Neoplasms	phenotype	
Parkinson Disease	phenotype	
Pituitary adenoma	phenotype	
Abnormality of the pituitary gland	phenotype	
Pituitary Neoplasms	phenotype	
Preeclampsia/eclampsia 1	phenotype	
Precancerous Conditions	phenotype	
Prostatic Diseases	phenotype	
Prostatic Neoplasms	phenotype	
Pulmonary fibrosis and/or bone marrow failure, telomere-related, 4	phenotype	
Reperfusion Injury	phenotype	
Scleroderma	phenotype	
Seizures, Febrile	phenotype	
Gastric ulcer	phenotype	
Thyroid Neoplasms	phenotype	
Unipolar Depression	phenotype	
Uterine leiomyoma	phenotype	
Virus Diseases	phenotype	
Corneal neovascularization	phenotype	
Small cell lung cancer	phenotype	
Cutaneous malignant melanoma 3	phenotype	
Adenocarcinoma of lung	phenotype	
Esophageal carcinoma	phenotype	
Primary pulmonary hypertension	phenotype	
Uterine Corpus Cancer	phenotype	
Malignant neoplasm of brain and nervous system	phenotype	
Secondary malignant neoplasm of lung	phenotype	
Hearing Loss, Mixed Conductive-Sensorineural	phenotype	
Tumor Progression	phenotype	
Embryonal Carcinoma	phenotype	
Thyroid cancer, follicular	phenotype	
Adrenocortical carcinoma	phenotype	
Intraocular melanoma	phenotype	
Pancreatic Carcinoma	phenotype	
Papillary thyroid carcinoma	phenotype	
Hepatic fibrosis	phenotype	
Malignant neoplasm of lung	phenotype	
Age-related macular degeneration 2	phenotype	
Disease Progression	phenotype	
Gastric Adenocarcinoma	phenotype	
Cancer of Head and Neck	phenotype	
Esophageal Squamous Cell Carcinoma	phenotype	
Adenocarcinoma Of Esophagus	phenotype	
Solid tumour	phenotype	
Carcinoma of cervix	phenotype	
Malignant mesothelioma	phenotype	
Malignant neoplasm of pancreas	phenotype	
Malignant tumor of prostate	phenotype	
Endometrial carcinoma	phenotype	
Nevus	phenotype	
Recurrent tumor	phenotype	
Hepatitis C, Chronic	phenotype	
Malignant tumor of esophagus	phenotype	
Thyroid carcinoma	phenotype	
Malignant Glioma	phenotype	
Osteosarcoma	phenotype	
Carcinogenesis	phenotype	
Prostate carcinoma	phenotype	
Ovarian epithelial cancer	phenotype	
Breast carcinoma	phenotype	
Lung cancer	phenotype	
Carcinoma of colon	phenotype	
Stomach cancer	phenotype	
Bladder carcinoma	phenotype	
Neuroblastoma	phenotype	
Middle Cerebral Artery Occlusion	phenotype	
Malignant neoplasm of kidney	phenotype	
Ovarian Neoplasms	phenotype	
BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	phenotype	
Endometrial adenocarcinoma	phenotype	
Squamous cell carcinoma of the head and neck	phenotype	
Sarcoma, Ewing	phenotype	
Major depressive disorder	phenotype	
Benign melanocytic nevus	phenotype	
Tumor Angiogenesis	phenotype	
Colorectal cancer	phenotype	
Benign Prostatic Hyperplasia	phenotype	
Idiopathic Pulmonary Fibrosis	phenotype	
Hepatocellular carcinoma	phenotype	
Pulmonary arterial hypertension	phenotype	
Secondary malignant neoplasm of pancreas	phenotype	
Triple Negative Breast Neoplasms	phenotype	
Melanocytic nevus of skin	phenotype	
Interstitial fibrosis	phenotype	
Hereditary macular dystrophy	phenotype	
Peritoneal Mesothelioma	phenotype	
Morphologically altered structure	phenotype	
Cardiovascular morbidity	phenotype	
Cystic Kidney Diseases	phenotype	
Achondroplasia	phenotype	
Adrenal Gland Hyperfunction	phenotype	
Dupuytren Contracture	phenotype	
Multiple Endocrine Neoplasia Type 2b	phenotype	
Thrombosis of retinal vein	phenotype	
Squamous cell carcinoma of the hypopharynx	phenotype	
Familial X-linked hypophosphatemic vitamin D refractory rickets	phenotype	
Squamous Cell Neoplasms	phenotype	
Pituitary dependent hypercortisolism	phenotype	
gastritis h pylori	phenotype	
Protein S deficiency	phenotype	
Pancreatic fibrosis	phenotype	
Intermittent claudication	phenotype	
Spinal cord compression	phenotype	
Gastrinoma	phenotype	
Hypohidrotic X-linked ectodermal dysplasia	phenotype	
Arteriovenous hemangioma	phenotype	
Pleomorphic adenoma of salivary gland	phenotype	
Mucopolysaccharidosis, MPS-IV-B	phenotype	
Recessive dystrophic epidermolysis bullosa	phenotype	
Prostate Cancer, Hereditary, 7	phenotype	
Comedone	phenotype	
Sentinel node (disorder)	phenotype	
Osteomalacia	phenotype	
Peptic Ulcer Hemorrhage	phenotype	
Bull's eye macular dystrophy	phenotype	
Noonan syndrome with multiple lentigines	phenotype	
Chronic viral hepatitis	phenotype	
Costello syndrome	phenotype	
Mammary adenocarcinoma	phenotype	
Ectopia lentis, isolated autosomal recessive	phenotype	
Pregnancy in Diabetics	phenotype	
Prostate cancer stage C	phenotype	
Intracranial glioma	phenotype	
Obstructive nephropathy	phenotype	
Chronic rejection of renal transplant	phenotype	
CADASIL	phenotype	
Carcinosarcoma	phenotype	
Erythroblastosis	phenotype	
Primary malignant neoplasm of brain	phenotype	
Platelet-type bleeding disorder 15	phenotype	
Chloracne	phenotype	
Chronic interstitial cystitis	phenotype	
Tumor-Associated Vasculature	phenotype	
AIDS Dementia Complex	phenotype	
Tubulointerstitial nephritis	phenotype	
Autosomal recessive polycystic kidney disease	phenotype	
Manic	phenotype	
Mammary Carcinoma, Human	phenotype	
CARCINOMA OF VULVA	phenotype	
Choroidal Neovascularization	phenotype	
Hereditary factor IX deficiency disease	phenotype	
Neoplasm of the gallbladder	phenotype	
Cystic kidney	phenotype	
Rous Sarcoma	phenotype	
Hepatocellular adenoma	phenotype	
Acute Cerebrovascular Accidents	phenotype	
Atypical teratoid/rhabdoid tumor	phenotype	
Prenatal Exposure Delayed Effects	phenotype	
Neurofibromas	phenotype	
Cervical Adenocarcinoma	phenotype	
Female Breast Carcinoma	phenotype	
Cleft palate with cleft lip	phenotype	
Nerve Sheath Tumors	phenotype	
Leukemia, Large Granular Lymphocytic	phenotype	
Marfan syndrome	phenotype	
Carcinoma, Neuroendocrine	phenotype	
Multiple endocrine neoplasia, type 4	phenotype	
Neurofibromatosis 2	phenotype	
Russell-Silver syndrome	phenotype	
Endometriosis of uterus	phenotype	
Photoreceptor degeneration	phenotype	
Medullary carcinoma	phenotype	
Female pseudohermaphroditism	phenotype	
Malignant Fibrous Histiocytoma	phenotype	
Lymphangiomyomatosis	phenotype	
Cowden syndrome 1	phenotype	
Oral Submucous Fibrosis	phenotype	
Desmoid tumor	phenotype	
CNS symptom	phenotype	
Ovarian adenocarcinoma	phenotype	
Hydatidiform mole, recurrent, 1, 231090 (3)	phenotype	
Helminthiasis	phenotype	
Vitreoretinopathy, neovascular inflammatory, 193235 (3)	phenotype	
Diaphragmatic hernia	phenotype	
gliosarcoma	phenotype	
Ameloblastoma	phenotype	
Angiogenic Switch	phenotype	
Psychoses, Substance-Induced	phenotype	
Proliferative diabetic retinopathy	phenotype	
Limb ischemia	phenotype	
Giant cell tumor of bone	phenotype	
Nasopharyngeal cancer recurrent	phenotype	
Contractures involving the joints of the feet	phenotype	
Polyposis syndrome, mixed hereditary 1 (4)	phenotype	
Bronchitis, Chronic	phenotype	
Pleural Effusion, Malignant	phenotype	
Adenovirus Infections	phenotype	
Myeloid neoplasm with beta-type platelet-derived growth factor receptor gene rearrangement	phenotype	
Chronic gastritis	phenotype	
Brain Infarction	phenotype	
Epithelial hyperplasia of skin	phenotype	
Scar conditions and fibrosis of skin	phenotype	
Duodenal Ulcer	phenotype	
Metaplasia	phenotype	
Rash and Dermatitis Adverse Event Associated with Chemoradiation	phenotype	
Multiple Endocrine Neoplasia Type 1	phenotype	
Hydatidiform mole, recurrent, 2	phenotype	
Chordoma	phenotype	
Dementia, Vascular	phenotype	
{Diphtheria, susceptibility to} (1)	phenotype	
Gastrointestinal Diseases	phenotype	
granulosa cell tumor	phenotype	
Intestinal polyp	phenotype	
Candidiasis, familial, 9	phenotype	
Cholera	phenotype	
Gliosis	phenotype	
