node_name	node_type	
DB01593	drug	
CPE	drug_target	
CCS	drug_target	
HBB	drug_target	
TPI1	drug_target	
APLP1	drug_target	
APLP2	drug_target	
AGT	drug_target	
GSN	drug_target	
DCD	drug_target	
SEMG1	drug_target	
FGA	drug_target	
A1BG	drug_target	
SOD1	drug_target	
P4HB	drug_target	
SIVA1	drug_target	
MGMT	drug_target	
MDM2	drug_target	
NME1	drug_target	
FN1	drug_target	
APP	drug_target	
C1QC	drug_target	
C1QB	drug_target	
UTRN	drug_target	
IGFALS	drug_target	
APOA1	drug_target	
APOA2	drug_target	
APOE	drug_target	
HRNR	drug_target	
C4BPA	drug_target	
ITIH4	drug_target	
JUP	drug_target	
MT1A	drug_target	
FCN3	drug_target	
BRCC3	drug_target	
PARP1	drug_target	
DSP	drug_target	
F12	drug_target	
SERPIND1	drug_target	
MPG	drug_target	
TP53	drug_target	
ESR1	drug_target	
ITIH3	drug_target	
INS	drug_target	
SHBG	drug_target	
KRT16	drug_target	
KRT14	drug_target	
KRT10	drug_target	
ORM2	drug_target	
HDAC1	drug_target	
HDAC4	drug_target	
HDAC8	drug_target	
KRT2	drug_target	
KRT1	drug_target	
KRT5	drug_target	
ITIH1	drug_target	
KRT9	drug_target	
ITIH2	drug_target	
A2M	drug_target	
ASPA	drug_target	
IDE	drug_target	
S100A9	drug_target	
S100A8	drug_target	
KRT6A	drug_target	
C3	drug_target	
S100A7	drug_target	
C5	drug_target	
S100A2	drug_target	
F13B	drug_target	
C4B_2	drug_target	
VTN	drug_target	
ENO1	drug_target	
CLU	drug_target	
CP	drug_target	
BDKRB1	drug_target	
F2	drug_target	
PSPH	drug_target	
PON1	drug_target	
KNG1	drug_target	
TP73	drug_target	
IL3	drug_target	
CPN1	drug_target	
CA1	drug_target	
MT2A	drug_target	
EEF1A1	drug_target	
PRDX1	drug_target	
PDCD6	drug_target	
C8A	drug_target	
C8B	drug_target	
AHSG	drug_target	
C8G	drug_target	
SERPINA1	drug_target	
SERPINA3	drug_target	
SERPINA4	drug_target	
MT3	drug_target	
TF	drug_target	
APCS	drug_target	
APOL1	drug_target	
KLKB1	drug_target	
HPR	drug_target	
MMP9	drug_target	
PDIA3	drug_target	
GAPDHS	drug_target	
ALDOA	drug_target	
HBA2	drug_target	
CFH	drug_target	
CFI	drug_target	
GLRA1	drug_target	
CFB	drug_target	
ADH1C	drug_target	
TTR	drug_target	
C1S	drug_target	
C1R	drug_target	
TUFM	drug_target	
Ischemic stroke	phenotype	
Bone necrosis	phenotype	
Inflammation	phenotype	
Age-related macular degeneration 2	phenotype	
Myocardial Infarction	phenotype	
 Cerebrovascular disease, occlusive (3)	phenotype	
Ischemic Cerebrovascular Accident	phenotype	
Dementia, Vascular	phenotype	
Cardiovascular Diseases	phenotype	
Stroke	phenotype	
Coronary Restenosis	phenotype	
Coronary heart disease 7	phenotype	
Kidney Failure, Chronic	phenotype	
Familial hypercholesterolemia	phenotype	
Femur Head Necrosis	phenotype	
Fetal Membranes, Premature Rupture	phenotype	
Chorioamnionitis	phenotype	
Thrombophilia	phenotype	
Premature Obstetric Labor	phenotype	
Uremia	phenotype	
Hypercholesterolemia, autosomal dominant, type B	phenotype	
Liver Cirrhosis, Biliary	phenotype	
Acute Coronary Syndrome	phenotype	
heavy drinking	phenotype	
Liver Diseases	phenotype	
Venous thrombosis	phenotype	
Pulmonary hypertension, neonatal, susceptibility to	phenotype	
Coronary artery stenosis	phenotype	
Cerebroretinal microangiopathy with calcifications and cysts 1	phenotype	
Membranous nephropathy, susceptibility to	phenotype	
Acute myocardial infarction	phenotype	
Peripheral Arterial Disease	phenotype	
Venous Thromboembolism	phenotype	
Cholecystolithiasis	phenotype	
Acute myocardial ischemia	phenotype	
Thrombosis	phenotype	
Cerebral autosomal recessive arteriopathy with subcortical infarcts and leukoencephalopathy	phenotype	
Carotid Stenosis	phenotype	
Preeclampsia/eclampsia 1	phenotype	
Drug usage	phenotype	
Premature Birth	phenotype	
Hemochromatosis	phenotype	
Diabetic Retinopathy	phenotype	
Liver Cirrhosis, Alcoholic	phenotype	
Cerebral Amyloid Angiopathy	phenotype	
Nephrosis	phenotype	
Vascular Diseases	phenotype	
Brain Ischemia	phenotype	
Carotid Artery Diseases	phenotype	
Hyperlipidemia, combined, 1	phenotype	
Carotid Atherosclerosis	phenotype	
Glaucoma, Open-Angle	phenotype	
Coronary Artery Disease	phenotype	
Dementia familial British	phenotype	
Thromboembolism	phenotype	
Menopause present (finding)	phenotype	
Hepatitis C, Chronic	phenotype	
Diabetic Nephropathies	phenotype	
Insulin Resistance	phenotype	
Hepatoblastoma	phenotype	
Restenosis	phenotype	
Diabetes mellitus type 2	phenotype	
Hypoxia	phenotype	
Brain Hemorrhage, Traumatic	phenotype	
Chronic kidney disease	phenotype	
Shock, Septic	phenotype	
IgA nephropathy, susceptibility to, 3	phenotype	
Mild cognitive impairment	phenotype	
Old myocardial infarction	phenotype	
Chronic liver disease	phenotype	
Bleeding with minor or no trauma	phenotype	
Homocysteinemia due to MTHFR deficiency	phenotype	
Granulomatosis with Polyangiitis	phenotype	
Postoperative Complications	phenotype	
Chronic obstructive pulmonary disease	phenotype	
Diabetes Mellitus, Type 1	phenotype	
Migraine with aura	phenotype	
