rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
32	Tardive Dyskinesia	C0686347	9	64	1.3633649764699385e-11	2.97951582868e-05	CYP2D6,CYP3A4,CYP3A5,DRD1,DRD2,DRD3,DRD4,HTR2A,HTR2C
33	Dyskinesia, Drug-Induced	C0013386	9	49	1.9292789588121195e-11	3.07262569832e-05	ABCB1,ADRA1A,CYP2D6,DRD1,DRD2,DRD3,HTR1A,HTR2A,HTR2C
36	Heroin Dependence	C0019337	9	65	5.07172082109264e-11	3.35195530726e-05	ABCB1,ANKK1,CYP2D6,CYP3A4,DRD1,DRD2,DRD3,DRD4,HTR2A
38	Orofacial dyskinesia	C0152115	9	73	1.3190193381973359e-10	3.53817504655e-05	CYP2D6,CYP3A4,CYP3A5,DRD1,DRD2,DRD3,DRD4,HTR2A,HTR2C
39	Chronic schizophrenia	C0221765	7	36	1.368803959067577e-10	3.6312849162e-05	ADRA1A,CYP2D6,CYP3A4,DRD2,DRD3,HTR2A,HTR2C
40	Opiate Addiction	C0524662	7	40	3.960655137191793e-10	3.72439478585e-05	ABCB1,ANKK1,CYP2D6,DRD1,DRD2,DRD3,DRD4
41	Low back pain	C0024031	7	41	5.226564736560135e-10	3.81750465549e-05	ADRA1A,ADRA2A,ADRA2C,CYP2D6,DRD2,HTR1A,HTR2A
42	Chronic sciatica	C0036396	6	26	5.303536498857397e-10	3.91061452514e-05	ADRA1A,ADRA2A,ADRA2C,DRD2,HTR1A,HTR2A
43	Bulimia	C0006370	6	27	7.30924987202286e-10	4.00372439479e-05	DRD2,DRD4,HTR1A,HTR2A,HTR2C,HTR7
44	Weight Gain Adverse Event	C2911647	11	151	1.0810451422926803e-09	4.09683426443e-05	ABCB1,ADRA2A,ANKK1,DRD1,DRD2,DRD3,DRD4,HTR1A,HTR2A,HTR2C,HTR7
45	Psychoses, Substance-Induced	C0033941	8	66	1.1316285686291394e-09	4.18994413408e-05	ADRA2C,ANKK1,DRD1,DRD2,DRD3,DRD4,HTR1A,HTR2A
46	Alcohol abuse	C0085762	9	95	1.7855024125879027e-09	4.28305400372e-05	ANKK1,CYP3A4,DRD1,DRD2,DRD3,DRD4,HTR2A,HTR2C,HTR7
47	Cocaine Dependence	C0600427	7	56	6.654151785134843e-09	4.37616387337e-05	ABCB1,ANKK1,DRD1,DRD2,DRD3,HTR2A,HTR2C
49	Acute disease of cardiovascular system	C0001314	6	38	9.465137562614245e-09	4.56238361266e-05	ADRA1A,ADRA2A,ADRA2C,DRD2,HTR1A,HTR2A
50	Personality disorder	C0031212	6	38	9.465137562614245e-09	4.65549348231e-05	CYP2D6,DRD2,DRD3,DRD4,HTR1A,HTR2A
52	As If Personality	C0003944	7	62	1.52438851541703e-08	4.8417132216e-05	ANKK1,CYP2D6,DRD2,DRD4,HTR1A,HTR2A,HTR2C
53	Marijuana Abuse	C0024809	8	96	3.277713434002294e-08	4.93482309125e-05	ABCB1,ADRA2C,ANKK1,DRD1,DRD2,DRD3,DRD4,HTR2A
54	Dyskinesia, seizures, and intellectual developmental disorder	C0013384	8	97	3.591509334377463e-08	5.02793296089e-05	ANKK1,CYP2D6,DRD1,DRD2,DRD3,DRD4,HTR2A,HTR2C
55	Tourette Syndrome	C0040517	9	131	4.033227385402682e-08	5.12104283054e-05	ADRA1A,ADRA2A,DRD1,DRD2,DRD3,DRD4,HTR1A,HTR2A,HTR2C
56	MAJOR AFFECTIVE DISORDER 4	C1970943	7	71	4.5385383673490765e-08	5.21415270019e-05	DRD1,DRD2,DRD3,DRD4,HTR2A,HTR2C,HTR7
57	MAJOR AFFECTIVE DISORDER 5	C1970944	7	71	4.5385383673490765e-08	5.30726256983e-05	DRD1,DRD2,DRD3,DRD4,HTR2A,HTR2C,HTR7
58	MAJOR AFFECTIVE DISORDER 6	C1970945	7	71	4.5385383673490765e-08	5.40037243948e-05	DRD1,DRD2,DRD3,DRD4,HTR2A,HTR2C,HTR7
59	Major affective disorder 7	C2700438	7	71	4.5385383673490765e-08	5.49348230912e-05	DRD1,DRD2,DRD3,DRD4,HTR2A,HTR2C,HTR7
60	MAJOR AFFECTIVE DISORDER 8	C2700439	7	71	4.5385383673490765e-08	5.58659217877e-05	DRD1,DRD2,DRD3,DRD4,HTR2A,HTR2C,HTR7
61	MAJOR AFFECTIVE DISORDER 9	C2700440	7	71	4.5385383673490765e-08	5.67970204842e-05	DRD1,DRD2,DRD3,DRD4,HTR2A,HTR2C,HTR7
63	Substance Use Disorders	C0038586	5	31	8.232761172788372e-08	5.86592178771e-05	DRD2,DRD3,DRD4,HTR1A,HTR2A
65	Substance Withdrawal Syndrome	C0038587	7	80	1.1700446000961762e-07	6.052141527e-05	ABCB1,CYP2D6,DRD1,DRD2,HTR1A,HTR2A,HTR2C
66	Schizoaffective Disorder	C0036337	7	81	1.2901762513894965e-07	6.14525139665e-05	ABCB1,ADRA1A,CYP2D6,DRD2,DRD3,DRD4,HTR2A
70	Acute postoperative pain	C0030201	5	37	2.508153381652889e-07	6.51769087523e-05	ABCB1,ADRA1A,CYP2D6,CYP3A4,HTR2A
71	Depressive Symptoms	C0086132	8	122	2.62552315333231e-07	6.61080074488e-05	ABCB1,CYP2D6,CYP3A4,DRD2,DRD4,HTR1A,HTR2A,HTR2C
78	Anxiety Disorders	C0003469	13	383	8.117718176547939e-07	7.2625698324e-05	ABCB1,ADRA1A,ADRA2A,ANKK1,CYP2D6,CYP3A4,DRD2,DRD3,DRD4,HTR1A,HTR2A,HTR2C,HTR7
79	Drug usage	C0242510	5	45	8.376452821368119e-07	7.35567970205e-05	ABCB1,ADRA2A,DRD1,DRD2,DRD4
80	Primary malignant neoplasm of liver	C0024620	4	25	8.751253510741464e-07	7.44878957169e-05	ABCB1,CYP2D6,CYP3A4,CYP3A5
81	Methamphetamine abuse	C0013146	7	105	9.65502907623872e-07	7.54189944134e-05	ADRA1A,CYP2D6,DRD2,DRD3,DRD4,HTR2A,HTR2C
82	Anorexia nervosa 1	C0003125	7	107	1.1149994376680183e-06	7.63500931099e-05	ABCB1,DRD2,DRD3,DRD4,HTR2A,HTR2C,HTR7
87	Substance addiction and disorders	C0038580	6	80	1.8469684626154503e-06	8.10055865922e-05	ANKK1,DRD1,DRD2,DRD3,DRD4,HTR2C
88	Panic disorder syndrome 1 (2)	C0030319	7	115	1.9267285842339277e-06	8.19366852886e-05	ADRA2A,DRD1,DRD2,DRD3,DRD4,HTR1A,HTR2A
89	Pain insensitivity	C0344307	5	52	2.0079814708751087e-06	8.28677839851e-05	ABCB1,CYP2D6,CYP3A4,CYP3A5,DRD2
94	Abnormality of the basal ganglia	C0004782	5	58	3.851695520862286e-06	8.75232774674e-05	CYP2D6,DRD2,DRD3,HTR2A,HTR2C
95	Mood Disorders	C0525045	11	322	4.175095666081319e-06	8.84543761639e-05	ADRA2A,ADRA2C,CYP2D6,DRD1,DRD2,DRD3,DRD4,HTR1A,HTR2A,HTR2C,HTR7
