rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
31	Osteochondritis dissecans	C0029421	2	67	2.4300626169093675e-06	6.63811563169e-05	GABBR1,GRIN2B
37	Obsessive-compulsive disorder	C0028768	2	85	4.990485309663839e-06	7.92291220557e-05	GABBR1,GRIN2B
39	Neuralgia	C0027796	2	94	6.759448862081463e-06	8.35117773019e-05	GABBR1,GRIN2B
40	Dyslexia 1	C0476254	2	94	6.759448862081463e-06	8.56531049251e-05	GABBR1,GRIN2B
56	Hypotension	C0020649	2	129	1.7490303287237552e-05	0.000119914346895	ALB,GRIN2B
69	Placental Insufficiency	C0032051	1	26	5.009182374904331e-05	0.000147751605996	GRIN2B
70	Malignant neoplasm of adrenal cortex	C0346402	1	26	5.009182374904331e-05	0.000149892933619	ALB
71	Esophageal varix	C0014867	1	27	5.4087175609396354e-05	0.000152034261242	ALB
72	Urolithiasis	C0451641	1	27	5.4087175609396354e-05	0.000154175588865	ALB
73	Epilepsy, Temporal Lobe	C0014556	2	192	5.731956694399187e-05	0.000156316916488	GABBR1,GRIN2B
74	Echinococcosis	C0013502	1	28	5.823481319422452e-05	0.000158458244111	ALB
75	Epidermolysis bullosa simplex, Cockayne-Touraine type	C0079298	1	28	5.823481319422452e-05	0.000160599571734	KRT9
76	Palmar hyperkeratosis	C0240641	1	28	5.823481319422452e-05	0.000162740899358	KRT9
77	Smith-Magenis syndrome	C0795864	1	28	5.823481319422452e-05	0.000164882226981	GRIN2B
78	Proliferative retinopathy	C0339467	1	29	6.253469385597565e-05	0.000167023554604	ALB
79	Verrucae	C0043037	1	30	6.698662586990256e-05	0.000169164882227	KRT9
80	Isolated somatotropin deficiency	C3714796	1	30	6.698662586990256e-05	0.00017130620985	ALB
81	Substance Use Disorders	C0038586	1	31	7.159050652494336e-05	0.000173447537473	ALB
82	Alcohol withdrawal syndrome	C0236663	1	31	7.159050652494336e-05	0.000175588865096	GRIN2B
83	Dentatorubral pallidoluysian atrophy	C0751781	1	31	7.159050652494336e-05	0.000177730192719	ALB
84	Angiokeratoma	C0002985	1	32	7.634634806585883e-05	0.000179871520343	ALB
85	Isolated growth hormone deficiency type 1B	C0013338	1	32	7.634634806585883e-05	0.000182012847966	ALB
