node_name	node_type	
DB00477	drug	
ALB	drug_target	
BCHE	drug_target	
CYP2D6	drug_target	
HRH4	drug_target	
ABCB1	drug_target	
HTR2A	drug_target	
HTR2C	drug_target	
HRH1	drug_target	
CHRM3	drug_target	
CHRM1	drug_target	
HTR6	drug_target	
HTR7	drug_target	
ABCB11	drug_target	
CYP3A4	drug_target	
ADRA1A	drug_target	
CYP1A2	drug_target	
ADRA1B	drug_target	
KCNH2	drug_target	
DRD4	drug_target	
DRD5	drug_target	
DRD2	drug_target	
DRD3	drug_target	
CYP2E1	drug_target	
DRD1	drug_target	
SMPD1	drug_target	
HTR1A	drug_target	
