node_name	node_type	
DB00334	drug	
ADRA1A	drug_target	
UGT1A4	drug_target	
CYP2D6	drug_target	
ABCB1	drug_target	
HTR2A	drug_target	
HTR2C	drug_target	
HRH1	drug_target	
FMO3	drug_target	
CHRM4	drug_target	
CHRM3	drug_target	
CHRM2	drug_target	
CHRM1	drug_target	
HTR6	drug_target	
CYP3A4	drug_target	
CYP2C9	drug_target	
CYP1A2	drug_target	
ADRA1B	drug_target	
ORM1	drug_target	
DRD4	drug_target	
DRD5	drug_target	
DRD2	drug_target	
DRD3	drug_target	
DRD1	drug_target	
CYP2C19	drug_target	
HTR3A	drug_target	
ALB	drug_target	
