rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
30	Disorder of endocrine system	C0014130	4	68	1.5043552558102746e-06	2.01612903226e-05	AR,CYP19A1,CYP2B6,ESR1
37	21-hydroxylase deficiency	C1291314	3	40	5.201183908898344e-06	2.48655913978e-05	AR,CYP2B6,CYP3A4
39	Malignant neoplasm of male breast	C0242787	3	43	6.978238307198126e-06	2.62096774194e-05	AR,CYP19A1,ESR1
64	Virilism	C0042755	3	48	1.0884587766324394e-05	4.30107526882e-05	AR,CYP19A1,CYP2B6
65	Malignant neoplasm of female breast	C0235653	3	51	1.3889044741310919e-05	4.36827956989e-05	AR,CYP19A1,ESR1
68	Female Breast Carcinoma	C0007104	3	54	1.7463492037794737e-05	4.56989247312e-05	AR,CYP19A1,ESR1
69	Endometrial Hyperplasia	C0014173	3	54	1.7463492037794737e-05	4.63709677419e-05	AR,CYP2B6,ESR1
72	Carcinoma of Male Breast	C0238033	3	55	1.8792727281780053e-05	4.83870967742e-05	AR,CYP19A1,ESR1
75	Ovarian Failure, Premature	C0085215	5	199	2.2857832401412814e-05	5.04032258065e-05	AR,CYP19A1,CYP2B6,CYP3A4,ESR1
102	Depressive Symptoms	C0086132	4	122	2.655030478804221e-05	6.85483870968e-05	AR,CYP19A1,CYP3A4,ESR1
103	Premature ovarian failure	C0025322	4	123	2.7614283465982048e-05	6.92204301075e-05	AR,CYP19A1,CYP2B6,ESR1
105	Adrenal hyperplasia	C0342492	3	63	3.226144254164787e-05	7.0564516129e-05	AR,CYP2B6,CYP3A4
107	Breast Fibrocystic Disease	C0016034	3	64	3.4338202726802436e-05	7.19086021505e-05	AR,CYP19A1,ESR1
108	Neoplasms, Germ Cell and Embryonal	C0027658	3	64	3.4338202726802436e-05	7.25806451613e-05	AR,CYP2B6,CYP3A4
109	gliosarcoma	C0206726	3	64	3.4338202726802436e-05	7.3252688172e-05	CYP2B6,CYP3A4,ESR1
112	 Hyperandrogenism, nonclassic type, due to 21-hydroxylase deficiency, 201910 (3)	C0206081	3	68	4.3635178445300404e-05	7.52688172043e-05	AR,CYP19A1,CYP2B6
128	Mammographic breast density	C1268717	3	70	4.891675488916114e-05	8.60215053763e-05	AR,CYP19A1,ESR1
129	Chromosome 11p deletion syndrome	C0812435	2	25	4.937250472036858e-05	8.66935483871e-05	AR,SLC22A8
130	Female infertility	C0021361	3	72	5.465069414201107e-05	8.73655913978e-05	AR,CYP19A1,ESR1
131	Malignant neoplasm of adrenal cortex	C0346402	2	26	5.569798755766797e-05	8.80376344086e-05	ALB,ESR1
132	Endometrioma	C0269102	3	75	6.415084368227575e-05	8.87096774194e-05	CYP19A1,CYP2B6,ESR1
133	Uterine neoplasm	C0042138	3	77	7.111846225493768e-05	8.93817204301e-05	AR,CYP19A1,ESR1
134	Bladder neck obstruction	C0005694	2	29	7.779692261633553e-05	9.00537634409e-05	CYP19A1,ESR1
135	Recurrent abortion	C0000809	3	79	7.862180263862317e-05	9.07258064516e-05	AR,CYP19A1,ESR1
157	Pregnancy loss	C0156543	3	81	8.668532218236713e-05	0.000105510752688	AR,CYP19A1,ESR1
158	Alcohol withdrawal syndrome	C0236663	2	31	9.531088868508508e-05	0.000106182795699	AR,CYP19A1
159	Dentatorubral pallidoluysian atrophy	C0751781	2	31	9.531088868508508e-05	0.00010685483871	ALB,AR
160	Adrenocortical carcinoma	C0206686	4	160	9.662620714290249e-05	0.00010752688172	ALB,CYP19A1,CYP2B6,ESR1
161	Alopecia of scalp	C0574769	2	32	0.00010495523944797913	0.000108198924731	AR,CYP19A1
