rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
27	Stomach Diseases	C0038354	6	44	1.6925627566166668e-10	1.45945945946e-05	CYP2C19,CYP2C9,CYP2E1,PTGS1,PTGS2,TNF
29	Rhinitis, Allergic, Perennial	C0035457	5	35	1.6894804444334e-09	1.56756756757e-05	CYP1A1,CYP2C19,CYP2C9,PTGS2,TNF
30	Peptic ulcer	C0030920	7	123	7.856589379073853e-09	1.62162162162e-05	CYP1A1,CYP2C19,CYP2C9,CYP2E1,PTGS1,PTGS2,TNF
32	Squamous Cell Neoplasms	C0206720	4	29	3.962878913910117e-08	1.72972972973e-05	CYP1A1,CYP2E1,CYP3A5,PTGS2
33	Helicobacter Infections	C0079487	6	110	8.22268187983255e-08	1.78378378378e-05	CYP2C19,CYP2C9,CYP2E1,PTGS1,PTGS2,TNF
34	Thromboembolism	C0040038	6	118	1.3329149017859976e-07	1.83783783784e-05	CYP1A1,CYP2C19,CYP2C9,CYP3A5,PTGS2,TNF
36	Drug Allergy	C0013182	5	79	2.5338150211329236e-07	1.94594594595e-05	CYP2C19,CYP2C9,CYP3A5,PTGS1,TNF
40	Thrombosis	C0040053	6	157	9.282442053892836e-07	2.16216216216e-05	CYP2C19,CYP2C9,CYP3A5,PTGS1,PTGS2,TNF
41	Neoplasm of the larynx	C0023055	5	106	1.4482132022486383e-06	2.21621621622e-05	CYP1A1,CYP2C9,CYP2E1,PTGS2,TNF
42	Oral Submucous Fibrosis	C0029172	4	59	1.5446001730978764e-06	2.27027027027e-05	CYP1A1,CYP3A5,PTGS2,TNF
43	Pleural Neoplasms	C0032229	3	26	1.591490970787035e-06	2.32432432432e-05	CYP1A1,CYP2C19,CYP2E1
46	Esophagitis	C0014868	4	62	1.9809915527968514e-06	2.48648648649e-05	CYP2C19,PTGS1,PTGS2,TNF
47	Neoplasms, Germ Cell and Embryonal	C0027658	4	64	2.3220097081777524e-06	2.54054054054e-05	CYP1A1,CYP2C19,CYP2C9,CYP3A5
48	Gastric ulcer	C0038358	5	116	2.453602747420902e-06	2.59459459459e-05	CYP2C19,CYP2C9,PTGS1,PTGS2,TNF
49	Colorectal polyposis	C0949059	4	66	2.70760887699506e-06	2.64864864865e-05	CYP1A1,PTGS1,PTGS2,TNF
54	Drug-Induced Liver Injury	C0860207	6	198	4.346559190793187e-06	2.91891891892e-05	CYP2C19,CYP2C9,CYP2E1,CYP3A5,PTGS2,TNF
55	Bleeding with minor or no trauma	C0019080	4	74	4.780407629745298e-06	2.97297297297e-05	CYP2C19,CYP2C9,PTGS1,TNF
57	Peptic Ulcer Hemorrhage	C0041582	3	36	6.114399893175637e-06	3.08108108108e-05	CYP2C9,PTGS1,TNF
58	Helicobacter pylori infection	C0850666	7	297	6.504901666204432e-06	3.13513513514e-05	CYP1A1,CYP2C19,CYP2C9,CYP2E1,PTGS1,PTGS2,TNF
59	Genomic Instability	C0919532	3	37	6.838321939151015e-06	3.18918918919e-05	CYP1A1,CYP2C19,CYP2E1
60	Duodenal Ulcer	C0013295	4	80	7.024106387532036e-06	3.24324324324e-05	CYP2C19,PTGS1,PTGS2,TNF
63	End Stage Liver Disease	C0745744	3	38	7.623531962042129e-06	3.40540540541e-05	CYP2C19,CYP2E1,TNF
64	Lichen Planus, Oral	C0206139	4	83	8.417699043361537e-06	3.45945945946e-05	CYP2C19,CYP2C9,PTGS2,TNF
65	Pancreatitis, Alcoholic	C0376670	3	39	8.473437551170804e-06	3.51351351351e-05	CYP1A1,CYP2E1,TNF
66	Chronic liver disease	C0341439	5	144	8.560492987919055e-06	3.56756756757e-05	CYP1A1,CYP2C19,CYP2E1,PTGS2,TNF
67	Neurotoxicity Syndromes	C0235032	3	40	9.391233951938638e-06	3.62162162162e-05	CYP2C19,CYP2C9,CYP3A5
68	Lupus Nephritis	C0024143	6	226	1.0323845038184842e-05	3.67567567568e-05	CYP2C19,CYP2C9,CYP3A5,PTGS1,PTGS2,TNF
93	Acute Coronary Syndrome	C0948089	7	320	1.1189296412195127e-05	5.02702702703e-05	CYP1A1,CYP2C19,CYP2C9,CYP3A5,PTGS1,PTGS2,TNF
95	Anaphylactic shock NOS	C0002792	3	43	1.2586105794465396e-05	5.13513513514e-05	PTGS1,PTGS2,TNF
96	Head and Neck Neoplasms	C0018671	7	333	1.4915587680075504e-05	5.18918918919e-05	CYP1A1,CYP2C9,CYP2E1,CYP3A5,PTGS1,PTGS2,TNF
103	SUDDEN INFANT DEATH SYNDROME	C0038644	4	99	1.989486866393886e-05	5.56756756757e-05	CYP1A1,CYP2C19,CYP2C9,TNF
104	Acute Cerebrovascular Accidents	C0751956	3	49	2.1284270028454344e-05	5.62162162162e-05	CYP2C19,CYP2C9,TNF
105	Neuritis	C0027813	3	50	2.3076870249050252e-05	5.67567567568e-05	PTGS1,PTGS2,TNF
106	Arthritis, Reactive	C0085435	3	50	2.3076870249050252e-05	5.72972972973e-05	CYP1A1,PTGS2,TNF
110	Liver Cirrhosis, Alcoholic	C0023891	4	103	2.4099770759233863e-05	5.94594594595e-05	CYP1A1,CYP2C19,CYP2E1,TNF
111	Peptic Esophagitis	C0014869	3	52	2.6991325516645404e-05	6e-05	CYP2C19,PTGS2,TNF
112	Leukoplakia	C0023531	3	52	2.6991325516645404e-05	6.05405405405e-05	CYP1A1,CYP2E1,PTGS2
113	Prenatal Exposure Delayed Effects	C0033054	3	52	2.6991325516645404e-05	6.10810810811e-05	CYP1A1,CYP2E1,TNF
114	Squamous intraepithelial lesion	C0333873	3	52	2.6991325516645404e-05	6.16216216216e-05	CYP2E1,PTGS2,TNF
116	Nausea	C0027497	3	54	3.137189375268523e-05	6.27027027027e-05	CYP2C19,CYP2C9,TNF
145	Dyspepsia	C0013395	3	56	3.6252006138326465e-05	7.83783783784e-05	CYP2C19,PTGS1,PTGS2
146	Respiratory Tract Diseases	C0035242	3	56	3.6252006138326465e-05	7.89189189189e-05	CYP1A1,CYP2E1,TNF
147	Endometriosis of uterus	C0341858	3	56	3.6252006138326465e-05	7.94594594595e-05	CYP1A1,PTGS2,TNF
152	Medullary carcinoma	C0206693	3	57	3.8889995623181406e-05	8.21621621622e-05	PTGS1,PTGS2,TNF
153	Chronic atrophic gastritis	C0017154	4	116	4.269494622299863e-05	8.27027027027e-05	CYP2C19,CYP2E1,PTGS2,TNF
156	Adverse drug events and drug allergies	C0041755	3	60	4.764818255365011e-05	8.43243243243e-05	CYP2C9,CYP2E1,PTGS2
157	Colonic Polyps	C0009376	3	61	5.086377343566095e-05	8.48648648649e-05	CYP1A1,PTGS1,PTGS2
160	Idiopathic Inflammatory Myopathies	C0751356	3	62	5.423499131007592e-05	8.64864864865e-05	PTGS1,PTGS2,TNF
163	Arthritis, Psoriatic	C0003872	5	204	6.0991501447782426e-05	8.81081081081e-05	CYP1A1,CYP2C19,PTGS1,PTGS2,TNF
164	Breast Fibrocystic Disease	C0016034	3	64	6.14626910538929e-05	8.86486486486e-05	CYP1A1,PTGS2,TNF
165	Pharyngeal Neoplasms	C0031347	3	64	6.14626910538929e-05	8.91891891892e-05	CYP1A1,CYP2C9,TNF
194	Neurodegeneration with brain iron accumulation 4	C4055506	3	66	6.936854149797167e-05	0.000104864864865	CYP1A1,CYP2E1,TNF
195	Reperfusion Injury	C0035126	6	305	6.997453497725736e-05	0.000105405405405	CYP1A1,CYP2E1,CYP3A5,PTGS1,PTGS2,TNF
196	Hypercholesterolemia, autosomal dominant, type B	C0020443	5	212	7.54420780483267e-05	0.000105945945946	CYP1A1,CYP2C19,CYP2C9,CYP3A5,TNF
197	Drug Eruptions	C0011609	2	25	7.684135880692278e-05	0.000106486486486	CYP1A1,CYP2E1
198	Primary malignant neoplasm of liver	C0024620	2	25	7.684135880692278e-05	0.000107027027027	CYP2C19,CYP3A5
199	Latent Tuberculosis	C1609538	2	25	7.684135880692278e-05	0.000107567567568	CYP2E1,TNF
200	Occupational Diseases	C0028797	3	68	7.799048492673766e-05	0.000108108108108	CYP1A1,CYP2E1,TNF
201	Musculoskeletal Diseases	C0026857	4	132	7.900413166150866e-05	0.000108648648649	CYP1A1,PTGS1,PTGS2,TNF
202	Pregnancy Complications, Hematologic	C0032964	4	133	8.187844671470046e-05	0.000109189189189	CYP1A1,PTGS1,PTGS2,TNF
203	Neoplasms, Multiple Primary	C0027663	2	26	8.665654657213917e-05	0.00010972972973	CYP1A1,CYP2E1
204	Tuberculosis, Pulmonary	C0041327	5	218	8.797544737815244e-05	0.00011027027027	CYP1A1,CYP2C19,CYP2C9,CYP2E1,TNF
205	Acute Lung Injury	C0242488	3	71	9.235050957423496e-05	0.000110810810811	CYP1A1,PTGS2,TNF
206	Malignant neoplasm of pharynx	C0153405	2	27	9.725568445484445e-05	0.000111351351351	CYP1A1,CYP2E1
