rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
6	Substance Use Disorders	C0038586	9	31	0.0	5.09337860781e-06	ALB,DRD2,DRD3,DRD4,HTR1A,HTR1B,HTR2A,SLC6A3,SLC6A4
38	Unipolar Depression	C0041696	17	406	1.0149658891123181e-11	3.22580645161e-05	ADRA2A,ADRA2C,ADRB1,ANKK1,CHRM2,DRD1,DRD2,DRD3,DRD4,HTR1A,HTR1B,HTR2A,HTR2C,HTR3A,SLC6A2,SLC6A3,SLC6A4
39	Chronic sciatica	C0036396	6	26	1.1653900067187806e-11	3.31069609508e-05	ADRA1A,ADRA2A,ADRA2C,DRD2,HTR1A,HTR2A
40	Depressive Disorder	C0011581	18	543	1.6255885526561542e-11	3.39558573854e-05	ADRA2A,ADRA2C,ALB,ANKK1,CHRM2,DRD1,DRD2,DRD3,DRD4,HTR1A,HTR1B,HTR2A,HTR2C,HTR3A,HTR7,SLC6A2,SLC6A3,SLC6A4
41	Anxiety Disorders	C0003469	15	383	1.8019696845783528e-11	3.480475382e-05	ADRA1A,ADRA2A,ANKK1,DRD2,DRD3,DRD4,HTR1A,HTR1B,HTR2A,HTR2C,HTR3A,HTR7,SLC6A2,SLC6A3,SLC6A4
42	Mental disorders	C0004936	15	439	1.992717102439201e-11	3.56536502547e-05	ADRA2C,ANKK1,CHRM2,DRD2,DRD3,DRD4,HTR1A,HTR1B,HTR2A,HTR2C,HTR3A,HTR7,SLC6A2,SLC6A3,SLC6A4
43	Psychoses, Substance-Induced	C0033941	10	66	1.9998003253363095e-11	3.65025466893e-05	ADRA2C,ANKK1,DRD1,DRD2,DRD3,DRD4,HTR1A,HTR2A,SLC6A3,SLC6A4
44	Drug Dependence	C1510472	9	66	2.0036750036922513e-11	3.73514431239e-05	ANKK1,CHRM2,DRD1,DRD2,DRD3,HTR1B,HTR2C,SLC6A3,SLC6A4
46	Tardive Dyskinesia	C0686347	8	64	2.1469048760991427e-11	3.90492359932e-05	DRD1,DRD2,DRD3,DRD4,HTR2A,HTR2C,SLC6A3,SLC6A4
47	Methamphetamine abuse	C0013146	11	105	2.155831069217129e-11	3.98981324278e-05	ADRA1A,ALB,DRD2,DRD3,DRD4,HTR1B,HTR2A,HTR2C,SLC6A2,SLC6A3,SLC6A4
48	Bulimia	C0006370	9	27	2.168365487165147e-11	4.07470288625e-05	DRD2,DRD4,HTR1A,HTR1B,HTR2A,HTR2C,HTR7,SLC6A3,SLC6A4
49	Bulimia nervosa 1	C2267227	8	39	2.4627633266049997e-11	4.15959252971e-05	DRD2,DRD4,HTR1B,HTR2A,HTR2C,HTR3A,SLC6A3,SLC6A4
50	Anorexia nervosa 1	C0003125	11	107	2.5042856677259806e-11	4.24448217317e-05	DRD2,DRD3,DRD4,HTR1B,HTR2A,HTR2C,HTR3A,HTR7,SLC6A2,SLC6A3,SLC6A4
