node_name	node_type	
DB13956	drug	
SLCO1B1	drug_target	
SLCO1B3	drug_target	
FABP2	drug_target	
UGT1A1	drug_target	
NCOA2	drug_target	
CYP1B1	drug_target	
ABCB1	drug_target	
SLCO4A1	drug_target	
ESRRG	drug_target	
BECN1	drug_target	
CYP1A1	drug_target	
SLCO2B1	drug_target	
ABCG2	drug_target	
CHRNA4	drug_target	
SLCO1A2	drug_target	
CYP3A4	drug_target	
CYP3A5	drug_target	
ABCC10	drug_target	
SLCO1C1	drug_target	
CYP2C9	drug_target	
CYP2C8	drug_target	
CYP1A2	drug_target	
ESR2	drug_target	
ESR1	drug_target	
ALB	drug_target	
SLC22A11	drug_target	
SHBG	drug_target	
NR1I2	drug_target	
CYP2C19	drug_target	
SLC22A1	drug_target	
SLC22A2	drug_target	
SLC22A3	drug_target	
SLC22A8	drug_target	
Drug Allergy	phenotype	
Hyperbilirubinemia	phenotype	
Cholelithiasis	phenotype	
Febrile Neutropenia	phenotype	
Mammographic breast density	phenotype	
Hepatitis D Infection	phenotype	
Neutropenia	phenotype	
Intrahepatic cholestasis	phenotype	
Adverse drug events and drug allergies	phenotype	
Pleural Neoplasms	phenotype	
Cholecystolithiasis	phenotype	
Leukopenia	phenotype	
Genomic Instability	phenotype	
Neurotoxicity Syndromes	phenotype	
Primary malignant neoplasm of liver	phenotype	
Hearing Loss, Partial	phenotype	
Squamous Cell Neoplasms	phenotype	
Nausea	phenotype	
Rhinitis, Allergic, Perennial	phenotype	
