rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
59	Drug Allergy	C0013182	11	79	4.5734271925113035e-10	3.434225844e-05	ABCB1,CYP2C19,CYP2C8,CYP2C9,CYP2D6,CYP3A4,CYP3A5,UGT1A1,UGT1A7,UGT1A8,UGT1A9
61	Methamphetamine abuse	C0013146	12	105	1.071203681313193e-09	3.55064027939e-05	ADRA1A,ALB,CYP2B6,CYP2C19,CYP2C9,CYP2D6,HTR1B,HTR2A,HTR2C,OPRM1,SLC6A2,SLC6A4
62	Bulimia	C0006370	7	27	1.356339596192413e-09	3.60884749709e-05	HTR1A,HTR1B,HTR2A,HTR2C,HTR7,NTRK2,SLC6A4
63	Heroin Dependence	C0019337	9	65	1.095527346617331e-08	3.66705471478e-05	ABCB1,CYP2D6,CYP3A4,HTR1B,HTR2A,OPRD1,OPRM1,SLC6A2,SLC6A4
66	Acute postoperative pain	C0030201	7	37	2.0149223844967423e-08	3.84167636787e-05	ABCB1,ADRA1A,CYP2D6,CYP3A4,HTR2A,OPRM1,SLC6A4
67	Nausea	C0027497	8	54	2.9039743720815636e-08	3.89988358556e-05	ABCB1,CYP1A2,CYP2C19,CYP2C9,CYP2D6,HTR2A,OPRM1,SLC6A4
68	Febrile Neutropenia	C0746883	6	27	4.057637637000511e-08	3.95809080326e-05	ABCB1,CYP3A5,UGT1A,UGT1A1,UGT1A6,UGT1A7
70	Substance Use Disorders	C0038586	6	31	1.1474646444131764e-07	4.07450523865e-05	ALB,HTR1A,HTR1B,HTR2A,OPRM1,SLC6A4
71	Tardive Dyskinesia	C0686347	8	64	1.342337853094122e-07	4.13271245634e-05	CYP1A2,CYP2B6,CYP2D6,CYP3A4,CYP3A5,HTR2A,HTR2C,SLC6A4
73	Dyskinesia, Drug-Induced	C0013386	7	49	2.0513010468015125e-07	4.24912689173e-05	ABCB1,ADRA1A,CYP1A2,CYP2D6,HTR1A,HTR2A,HTR2C
76	Chronic schizophrenia	C0221765	6	36	3.4463263898221186e-07	4.42374854482e-05	ADRA1A,CYP1A2,CYP2D6,CYP3A4,HTR2A,HTR2C
77	Orofacial dyskinesia	C0152115	8	73	4.272942358829468e-07	4.48195576251e-05	CYP1A2,CYP2B6,CYP2D6,CYP3A4,CYP3A5,HTR2A,HTR2C,SLC6A4
78	Personality disorder	C0031212	6	38	5.096264332760114e-07	4.54016298021e-05	CYP2D6,HTR1A,HTR1B,HTR2A,SLC6A2,SLC6A4
79	Hepatitis D Infection	C0011226	7	55	5.176921291649705e-07	4.5983701979e-05	UGT1A,UGT1A1,UGT1A10,UGT1A6,UGT1A7,UGT1A8,UGT1A9
80	Hyperbilirubinemia	C0020433	9	99	6.44912702574274e-07	4.6565774156e-05	ABCB1,CYP2B6,UGT1A,UGT1A1,UGT1A10,UGT1A6,UGT1A7,UGT1A8,UGT1A9
81	Primary malignant neoplasm of liver	C0024620	5	25	6.457211093602311e-07	4.71478463329e-05	ABCB1,CYP2C19,CYP2D6,CYP3A4,CYP3A5
82	Low back pain	C0024031	6	41	8.781541021019024e-07	4.77299185099e-05	ADRA1A,ADRA2A,CYP2D6,HTR1A,HTR2A,OPRM1
84	Adverse drug events and drug allergies	C0041755	7	60	1.0284397883308927e-06	4.88940628638e-05	ABCB1,ALB,CYP1A2,CYP2C9,CYP2D6,SLC6A4,UGT1A1
