rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
31	Stomach Diseases	C0038354	5	44	3.653788382962375e-11	1.77345537757e-05	CYP2C19,CYP2E1,IFNG,LTA,TNF
43	Latent Tuberculosis	C1609538	3	25	4.08681565255975e-08	2.45995423341e-05	CYP2E1,IFNG,TNF
46	Complications of Diabetes Mellitus	C0342257	4	75	6.608601854640739e-08	2.63157894737e-05	CYP2C19,IFNG,LTA,TNF
47	Drug Allergy	C0013182	4	79	8.593571698689573e-08	2.68878718535e-05	CYP2C19,IFNG,LTA,TNF
48	Oral aphthae	C0038363	3	30	8.813796081863501e-08	2.74599542334e-05	IFNG,LTA,TNF
56	Lichen Planus, Oral	C0206139	4	83	1.1027881241520987e-07	3.20366132723e-05	CYP2C19,IFNG,LTA,TNF
59	Systemic aspergillosis	C0004030	3	34	1.4854193408631033e-07	3.37528604119e-05	IFNG,LTA,TNF
63	End Stage Liver Disease	C0745744	3	38	2.3545830507565313e-07	3.60411899314e-05	CYP2C19,CYP2E1,TNF
67	Liver Cirrhosis, Alcoholic	C0023891	4	103	3.2587989373666915e-07	3.83295194508e-05	CYP2C19,CYP2E1,IFNG,TNF
75	Helicobacter Infections	C0079487	4	110	4.5253204272732717e-07	4.29061784897e-05	CYP2C19,CYP2E1,LTA,TNF
76	Chronic Fatigue Syndrome	C0015674	3	46	5.163810968822347e-07	4.34782608696e-05	IFNG,LTA,TNF
77	Tuberculosis, Pulmonary	C0041327	5	218	5.564999199236809e-07	4.40503432494e-05	CYP2C19,CYP2E1,IFNG,LTA,TNF
82	Chronic atrophic gastritis	C0017154	4	116	5.894344632384474e-07	4.69107551487e-05	CYP2C19,CYP2E1,LTA,TNF
83	Coronary Restenosis	C0948480	3	49	6.685108073778423e-07	4.74828375286e-05	CYP2C19,LTA,TNF
84	Pneumococcal Infections	C0032269	3	50	7.258524666875488e-07	4.80549199085e-05	IFNG,LTA,TNF
87	Pemphigus	C0030807	3	51	7.868540452538042e-07	4.97711670481e-05	IFNG,LTA,TNF
88	Peptic ulcer	C0030920	4	123	7.884921624512486e-07	5.03432494279e-05	CYP2C19,CYP2E1,IFNG,TNF
89	Chagas Cardiomyopathy	C0007930	3	52	8.51576417049138e-07	5.09153318078e-05	IFNG,LTA,TNF
90	Gastritis	C0017152	5	237	9.065696571219917e-07	5.14874141876e-05	CYP2C19,CYP2E1,IFNG,LTA,TNF
97	Zoonotic form of cutaneous leishmaniasis	C0023283	3	54	9.92786344022889e-07	5.54919908467e-05	IFNG,LTA,TNF
98	Nausea	C0027497	3	54	9.92786344022889e-07	5.60640732265e-05	CYP2C19,IFNG,TNF
99	Erythema nodosum	C0014743	3	55	1.0696814332078475e-06	5.66361556064e-05	IFNG,LTA,TNF
100	Pregnancy Complications	C0032962	4	132	1.118600226890365e-06	5.72082379863e-05	CYP2E1,IFNG,LTA,TNF
101	Necrosis	C0027540	3	56	1.1507624574358388e-06	5.77803203661e-05	CYP2E1,IFNG,TNF
102	Respiratory Tract Diseases	C0035242	3	56	1.1507624574358388e-06	5.8352402746e-05	CYP2E1,IFNG,TNF
113	Oral Submucous Fibrosis	C0029172	3	59	1.4217399075810988e-06	6.46453089245e-05	IFNG,LTA,TNF
