rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
5	Chronic sciatica	C0036396	6	26	0.0	5.30222693531e-06	ADRA1A,ADRA2A,ADRA2C,DRD2,HTR1A,HTR2A
36	Substance Use Disorders	C0038586	8	31	1.1586287484988134e-11	3.81760339343e-05	DRD2,DRD3,DRD4,HTR1A,HTR1B,HTR2A,SLC6A3,SLC6A4
37	Unipolar Depression	C0041696	17	406	1.1633138896627315e-11	3.92364793213e-05	ADRA2A,ADRA2C,ADRB1,ANKK1,CHRM2,DRD1,DRD2,DRD3,DRD4,HTR1A,HTR1B,HTR2A,HTR2C,HTR3A,SLC6A2,SLC6A3,SLC6A4
38	Tardive Dyskinesia	C0686347	8	64	1.4359624600501775e-11	4.02969247084e-05	DRD1,DRD2,DRD3,DRD4,HTR2A,HTR2C,SLC6A3,SLC6A4
39	Panic disorder syndrome 1 (2)	C0030319	11	115	1.6279311232381133e-11	4.13573700954e-05	ADRA2A,DRD1,DRD2,DRD3,DRD4,HTR1A,HTR1B,HTR2A,HTR3A,SLC6A2,SLC6A4
40	As If Personality	C0003944	10	62	1.77218240082766e-11	4.24178154825e-05	ANKK1,DRD2,DRD4,HTR1A,HTR1B,HTR2A,HTR2C,HTR3A,SLC6A3,SLC6A4
41	Methamphetamine abuse	C0013146	10	105	1.8541279622752427e-11	4.34782608696e-05	ADRA1A,DRD2,DRD3,DRD4,HTR1B,HTR2A,HTR2C,SLC6A2,SLC6A3,SLC6A4
42	Psychoses, Substance-Induced	C0033941	10	66	2.00459648880269e-11	4.45387062566e-05	ADRA2C,ANKK1,DRD1,DRD2,DRD3,DRD4,HTR1A,HTR2A,SLC6A3,SLC6A4
43	Drug Dependence	C1510472	9	66	2.0072943307525293e-11	4.55991516437e-05	ANKK1,CHRM2,DRD1,DRD2,DRD3,HTR1B,HTR2C,SLC6A3,SLC6A4
44	Weight Gain Adverse Event	C2911647	15	151	2.0661694577484013e-11	4.66595970308e-05	ADRA2A,ANKK1,DRD1,DRD2,DRD3,DRD4,HRH4,HTR1A,HTR1B,HTR2A,HTR2C,HTR3A,HTR7,SLC6A3,SLC6A4
