rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
30	Female infertility	C0021361	4	72	1.2692604078878844e-06	2.2539444027e-05	AR,ESR1,ESR2,NR1I2
34	Tumor Promotion	C1519689	4	88	3.4417482295268087e-06	2.55447032307e-05	ESR1,ESR2,NR1I2,NR1I3
39	Postmenopausal osteoporosis	C0029458	4	95	5.0193702286760455e-06	2.93012772352e-05	AR,ESR1,ESR2,NR1I2
40	Adolescent idiopathic scoliosis	C0410702	3	45	5.827367859478905e-06	3.00525920361e-05	AR,ESR1,ESR2
41	Hepatopulmonary Syndrome	C0600452	4	99	6.146573266252453e-06	3.0803906837e-05	ESR1,ESR2,NR1I2,PPARA
42	Endometrial Neoplasms	C0014170	6	268	6.321950832943735e-06	3.15552216379e-05	AR,CYP3A4,ESR1,ESR2,NR1I2,SULT2B1
63	Phyllodes tumor, benign	C0010701	3	51	9.659782878257417e-06	4.73328324568e-05	AR,ESR1,ESR2
64	Malignant neoplasm of female breast	C0235653	3	51	9.659782878257417e-06	4.80841472577e-05	AR,ESR1,NR1I2
67	Female Breast Carcinoma	C0007104	3	54	1.215308149460359e-05	5.03380916604e-05	AR,ESR1,NR1I2
68	Penile hypospadias	C1691215	3	56	1.4059380665898402e-05	5.10894064613e-05	AR,ESR1,ESR2
69	Biliary tract neoplasm	C0005426	3	57	1.5090924114891102e-05	5.18407212622e-05	AR,ESR1,ESR2
71	Intrahepatic cholestasis	C0008372	3	60	1.852056135132063e-05	5.3343350864e-05	ESR2,NR1I2,NR1I3
89	Microsatellite Instability	C0796369	3	63	2.2491225933340964e-05	6.68670172802e-05	AR,ESR1,ESR2
90	Breast Fibrocystic Disease	C0016034	3	64	2.394381316284111e-05	6.76183320811e-05	AR,ESR1,ESR2
93	Disorders of lipoid metabolism	C0154251	3	65	2.546409809833783e-05	6.98722764838e-05	NR1I2,NR1I3,PPARA
94	Fibroadenoma of the breast	C0178421	3	66	2.7053986605851676e-05	7.06235912847e-05	AR,ESR1,ESR2
97	Dyslipidemias	C0242339	5	228	2.90734076892063e-05	7.28775356875e-05	AR,CYP3A4,ESR1,NR1I2,PPARA
98	Disorder of endocrine system	C0014130	3	68	3.0450654546432254e-05	7.36288504884e-05	AR,ESR1,ESR2
99	Mammographic breast density	C1268717	3	70	3.414987492533772e-05	7.43801652893e-05	AR,ESR1,ESR2
110	Acne	C0702166	3	75	4.482943427497332e-05	8.26446280992e-05	AR,ESR1,NR1I2
111	Recurrent abortion	C0000809	3	79	5.498535006243088e-05	8.33959429001e-05	AR,ESR1,ESR2
112	androgen independent prostate cancer	C1654637	4	156	5.532973502020422e-05	8.4147257701e-05	AR,ESR1,ESR2,NR1I2
113	Coronary artery stenosis	C0242231	3	81	6.0648640154759015e-05	8.48985725019e-05	ESR1,ESR2,PPARA
114	Adenocarcinoma of prostate	C0007112	4	161	6.426918886226485e-05	8.56498873028e-05	AR,ESR1,ESR2,PPARA
115	Cholestatic liver disease	C0860204	2	30	6.571220685780421e-05	8.64012021037e-05	NR1I2,NR1I3
130	Disorders of Intracellular Cobalamin Metabolism	C0025517	6	394	7.446413060285817e-05	9.76709241172e-05	CYP3A4,ESR1,ESR2,NR1I2,NR1I3,PPARA
131	Cholecystolithiasis	C0947622	3	86	7.665813082879946e-05	9.84222389181e-05	AR,ESR1,ESR2
