rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
32	Chronic schizophrenia	C0221765	6	36	2.4626080064038547e-09	2.46153846154e-05	ADRA1A,CYP2D6,CYP3A4,HTR2A,HTR2C,SLC6A3
33	Acute postoperative pain	C0030201	6	37	3.0793461114342335e-09	2.53846153846e-05	ABCB1,ADRA1A,CYP2D6,CYP3A4,HTR2A,SLC6A4
34	Tardive Dyskinesia	C0686347	7	64	6.7885745913542905e-09	2.61538461538e-05	CYP2D6,CYP3A4,CYP3A5,HTR2A,HTR2C,SLC6A3,SLC6A4
37	Heroin Dependence	C0019337	7	65	7.729614948104313e-09	2.84615384615e-05	ABCB1,CYP2D6,CYP3A4,HTR2A,SLC6A2,SLC6A3,SLC6A4
38	Bulimia	C0006370	5	27	1.5134341779798888e-08	2.92307692308e-05	HTR1A,HTR2A,HTR2C,SLC6A3,SLC6A4
39	Orofacial dyskinesia	C0152115	7	73	1.975097918549551e-08	3e-05	CYP2D6,CYP3A4,CYP3A5,HTR2A,HTR2C,SLC6A3,SLC6A4
41	Dyskinesia, Drug-Induced	C0013386	6	49	2.3771236090652792e-08	3.15384615385e-05	ABCB1,ADRA1A,CYP2D6,HTR1A,HTR2A,HTR2C
44	Depressive Symptoms	C0086132	8	122	8.275098195564823e-08	3.38461538462e-05	ABCB1,CYP2D6,CYP3A4,HTR1A,HTR2A,HTR2C,SLC6A3,SLC6A4
45	Gastroparesis	C0152020	5	36	9.494209129989883e-08	3.46153846154e-05	ABCB1,ADRA1A,ADRA1B,CYP2D6,KCNH2
50	As If Personality	C0003944	6	62	1.270483358517538e-07	3.84615384615e-05	CYP2D6,HTR1A,HTR2A,HTR2C,SLC6A3,SLC6A4
51	Personality disorder	C0031212	5	38	1.332055148406397e-07	3.92307692308e-05	CYP2D6,HTR1A,HTR2A,SLC6A2,SLC6A4
52	Tourette Syndrome	C0040517	8	131	1.528149449203653e-07	4e-05	ADRA1A,ADRA2A,HTR1A,HTR2A,HTR2C,SLC6A2,SLC6A3,SLC6A4
55	Low back pain	C0024031	5	41	2.1360561419658808e-07	4.23076923077e-05	ADRA1A,ADRA2A,CYP2D6,HTR1A,HTR2A
60	Methamphetamine abuse	C0013146	7	105	3.4580995422750505e-07	4.61538461538e-05	ADRA1A,CYP2D6,HTR2A,HTR2C,SLC6A2,SLC6A3,SLC6A4
62	Primary malignant neoplasm of liver	C0024620	4	25	4.4822263201016455e-07	4.76923076923e-05	ABCB1,CYP2D6,CYP3A4,CYP3A5
65	Chronic sciatica	C0036396	4	26	5.520854787777196e-07	5e-05	ADRA1A,ADRA2A,HTR1A,HTR2A
66	Behavior Disorders	C0004930	4	27	6.741678606481116e-07	5.07692307692e-05	ADRA2A,SLC6A2,SLC6A3,SLC6A4
69	Substance Withdrawal Syndrome	C0038587	6	80	7.465462372735487e-07	5.30769230769e-05	ABCB1,CYP2D6,HTR1A,HTR2A,HTR2C,SLC6A4
71	Substance Use Disorders	C0038586	4	31	1.3902877801230673e-06	5.46153846154e-05	HTR1A,HTR2A,SLC6A3,SLC6A4
72	Cocaine Dependence	C0600427	5	56	1.426698842732499e-06	5.53846153846e-05	ABCB1,HTR2A,HTR2C,SLC6A3,SLC6A4
74	Congenital long QT syndrome	C1141890	4	32	1.6394079540571482e-06	5.69230769231e-05	ADRA1A,CYP2D6,CYP3A4,KCNH2
76	CNS symptom	C1457887	5	60	2.154663493292297e-06	5.84615384615e-05	CYP2D6,HTR2A,HTR2C,SLC6A3,SLC6A4
77	Seasonal Affective Disorder	C0085159	4	34	2.2424100541984515e-06	5.92307692308e-05	HTR1A,HTR2A,HTR2C,SLC6A4
87	Acute disease of cardiovascular system	C0001314	4	38	3.963744774404532e-06	6.69230769231e-05	ADRA1A,ADRA2A,HTR1A,HTR2A
88	Bulimia nervosa 1	C2267227	4	39	4.523599212657992e-06	6.76923076923e-05	HTR2A,HTR2C,SLC6A3,SLC6A4
91	Anorexia nervosa 1	C0003125	6	107	5.317118000669474e-06	7e-05	ABCB1,HTR2A,HTR2C,SLC6A2,SLC6A3,SLC6A4
92	Weight Gain Adverse Event	C2911647	7	151	5.394659835733506e-06	7.07692307692e-05	ABCB1,ADRA2A,HTR1A,HTR2A,HTR2C,SLC6A3,SLC6A4
93	Anxiety Disorders	C0003469	11	383	6.034333877025233e-06	7.15384615385e-05	ABCB1,ADRA1A,ADRA2A,CYP2D6,CYP3A4,HTR1A,HTR2A,HTR2C,SLC6A2,SLC6A3,SLC6A4
95	Eating disorder	C0013473	5	75	8.018005379861748e-06	7.30769230769e-05	CYP2D6,HTR2A,HTR2C,SLC6A3,SLC6A4
100	Drug usage	C0242510	4	45	9.31120677694075e-06	7.69230769231e-05	ABCB1,ADRA2A,SLC6A3,SLC6A4
102	Chronic Fatigue Syndrome	C0015674	4	46	1.0393811793019125e-05	7.84615384615e-05	HTR1A,HTR2A,HTR2C,SLC6A4
103	Weight Loss Adverse Event	C2911645	4	46	1.0393811793019125e-05	7.92307692308e-05	ADRA2A,HTR2C,SLC6A2,SLC6A4
104	Obstructive sleep apnea	C0520679	7	166	1.0814596902330997e-05	8e-05	ABCB1,ADRA1B,ADRA2A,CYP2D6,HTR2A,HTR2C,SLC6A4
105	Drug Allergy	C0013182	5	79	1.0841361688718187e-05	8.07692307692e-05	ABCB1,CYP2D6,CYP3A4,CYP3A5,SLC6A3
107	Schizoaffective Disorder	C0036337	5	81	1.2527636822468047e-05	8.23076923077e-05	ABCB1,ADRA1A,CYP2D6,HTR2A,SLC6A4
108	Fibromyalgia	C0016053	4	48	1.2852579959532484e-05	8.30769230769e-05	ADRA1A,HTR2A,SLC6A3,SLC6A4
111	Gastrointestinal Diseases	C0017178	5	83	1.4419813985311336e-05	8.53846153846e-05	ABCB1,ADRA2A,CYP2D6,SLC6A2,SLC6A4
