node_name	node_type	
DB00619	drug	
PDGFRB	drug_target	
PTGS1	drug_target	
PDGFRA	drug_target	
ABL1	drug_target	
CYP2D6	drug_target	
CSF1R	drug_target	
NTRK1	drug_target	
ABCB1	drug_target	
SLC22A1	drug_target	
CYP1A2	drug_target	
ABCB11	drug_target	
CYP3A4	drug_target	
CYP3A5	drug_target	
CYP2C9	drug_target	
CYP2C8	drug_target	
ABCG2	drug_target	
ORM1	drug_target	
DDR1	drug_target	
ALB	drug_target	
KIT	drug_target	
CYP2C19	drug_target	
ABCA3	drug_target	
SLC22A2	drug_target	
Drug Allergy	phenotype	
Primary malignant neoplasm of liver	phenotype	
Nausea	phenotype	
Adverse drug events and drug allergies	phenotype	
Neurotoxicity Syndromes	phenotype	
Pain insensitivity	phenotype	
Lichen Planus, Oral	phenotype	
Neoplasms, Germ Cell and Embryonal	phenotype	
