node_name	node_type	
DB00363	drug	
ADRA1A	drug_target	
UGT1A4	drug_target	
CYP1B1	drug_target	
CYP2D6	drug_target	
ADRA2A	drug_target	
ADRA2B	drug_target	
ADRA2C	drug_target	
ABCB1	drug_target	
HTR2A	drug_target	
HTR2C	drug_target	
HRH1	drug_target	
FMO3	drug_target	
CYP1A1	drug_target	
CHRM4	drug_target	
CHRM3	drug_target	
CHRM2	drug_target	
CHRM1	drug_target	
HTR6	drug_target	
HTR7	drug_target	
CYP2A6	drug_target	
CYP3A4	drug_target	
CYP2C9	drug_target	
CYP2C8	drug_target	
CYP1A2	drug_target	
ADRA1B	drug_target	
HRH4	drug_target	
DRD4	drug_target	
DRD2	drug_target	
DRD3	drug_target	
CYP2E1	drug_target	
DRD1	drug_target	
GSTP1	drug_target	
CALY	drug_target	
CYP2C19	drug_target	
HTR3A	drug_target	
HTR1D	drug_target	
HTR1E	drug_target	
HTR1A	drug_target	
HTR1B	drug_target	
