rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
43	Malignant neoplasm of adrenal cortex	C0346402	1	26	1.1190828040907874e-06	0.000147260273973	ALB
44	Esophageal varix	C0014867	1	27	1.2086057297189257e-06	0.000150684931507	ALB
45	Urolithiasis	C0451641	1	27	1.2086057297189257e-06	0.000154109589041	ALB
46	Echinococcosis	C0013502	1	28	1.3015258377713224e-06	0.000157534246575	ALB
47	Proliferative retinopathy	C0339467	1	29	1.3979886140935704e-06	0.00016095890411	ALB
48	Isolated somatotropin deficiency	C3714796	1	30	1.4978483277028332e-06	0.000164383561644	ALB
49	Substance Use Disorders	C0038586	1	31	1.6011336557708589e-06	0.000167808219178	ALB
50	Dentatorubral pallidoluysian atrophy	C0751781	1	31	1.6011336557708589e-06	0.000171232876712	ALB
51	Angiokeratoma	C0002985	1	32	1.7078444612961263e-06	0.000174657534247	ALB
52	Isolated growth hormone deficiency type 1B	C0013338	1	32	1.7078444612961263e-06	0.000178082191781	ALB
53	Pericardial effusion	C0031039	1	34	1.931686341549721e-06	0.000181506849315	ALB
54	Mumps	C0026780	1	35	2.0487006666680685e-06	0.000184931506849	ALB
55	Rhinitis, Allergic, Perennial	C0035457	1	35	2.0487006666680685e-06	0.000188356164384	ALB
56	Endemic Cretinism	C0342200	1	35	2.0487006666680685e-06	0.000191780821918	ALB
57	Hemangioblastoma	C0206734	1	36	2.1692553230368006e-06	0.000195205479452	ALB
58	Mesangiocapillary glomerulonephritis, type II	C0017662	1	38	2.4206366966428305e-06	0.000198630136986	ALB
59	Nephrosclerosis	C0027719	1	38	2.4206366966428305e-06	0.000202054794521	ALB
60	Peripheral motor neuropathy	C0235025	1	38	2.4206366966428305e-06	0.000205479452055	ALB
61	End Stage Liver Disease	C0745744	1	38	2.4206366966428305e-06	0.000208904109589	ALB
62	Abnormal albumin level	C4023036	1	39	2.5514625733302765e-06	0.000212328767123	ALB
63	Bronchogenic Carcinoma	C0007121	1	41	2.823499724247114e-06	0.000215753424658	ALB
64	Coronary artery aneurysm	C0010051	1	43	3.1093139575277817e-06	0.000219178082192	ALB
65	Hyperlipoproteinemia	C0020476	1	43	3.1093139575277817e-06	0.000222602739726	ALB
66	Hyperlipoproteinemia Type IIa	C0745103	1	43	3.1093139575277817e-06	0.00022602739726	ALB
67	Tubulointerstitial nephritis	C0027707	1	44	3.257368667908267e-06	0.000229452054795	ALB
68	Single tumor	C1298180	1	44	3.257368667908267e-06	0.000232876712329	ALB
69	Nephrotic Syndrome, Minimal Change	C1704321	1	44	3.257368667908267e-06	0.000236301369863	ALB
70	Varicella zoster	C0740380	1	47	3.7221782833718464e-06	0.000239726027397	ALB
71	Drusen	C1260959	1	47	3.7221782833718464e-06	0.000243150684932	ALB
72	Insulin resistance syndrome	C3714619	1	48	3.884063198844601e-06	0.000246575342466	ALB
73	Nephrosis	C0027720	1	51	4.3902114797989e-06	0.00025	ALB
74	Guillain-Barre syndrome, familial	C0018378	1	52	4.565835154402009e-06	0.000253424657534	ALB
