rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
3	Gastroparesis	C0152020	2	36	8.663309076784032e-07	1.14942528736e-05	ADRA1A,ADRA1B
4	Chronic schizophrenia	C0221765	2	36	8.663309076784032e-07	1.53256704981e-05	ADRA1A,CYP1A2
5	Dyskinesia, Drug-Induced	C0013386	2	49	2.226526233384263e-06	1.91570881226e-05	ADRA1A,CYP1A2
21	Hypotension	C0020649	2	129	4.119756448750511e-05	8.04597701149e-05	ADRA1A,ADRA1B
24	Pruritus	C0033774	2	138	5.037186869727428e-05	9.19540229885e-05	ADRA1A,CYP1A2
27	Polyglandular Type I Autoimmune Syndrome	C0085859	1	25	8.001175486371803e-05	0.000103448275862	CYP1A2
28	 Acrodysostosis 1, with or without hormone resistance, 101800 (3)	C0220659	1	25	8.001175486371803e-05	0.000107279693487	ADRA1A
29	Pseudohypoparathyroidism, type IB, 603233 (3)	C1864100	1	25	8.001175486371803e-05	0.000111111111111	ADRA1A
30	Pleural Neoplasms	C0032229	1	26	8.665302683796838e-05	0.000114942528736	CYP1A2
31	Chronic sciatica	C0036396	1	26	8.665302683796838e-05	0.00011877394636	ADRA1A
32	Disorders of parathyroid gland	C0030517	1	27	9.355682171430235e-05	0.000122605363985	ADRA1A
33	genetic hypertension	C0598428	1	27	9.355682171430235e-05	0.000126436781609	ADRA1A
34	Hereditary Sensory Autonomic Neuropathy, Type 1	C0020071	1	28	0.00010072278023487424	0.000130268199234	ADRA1A
35	Lung Injury	C0273115	1	28	0.00010072278023487424	0.000134099616858	CYP1A2
36	Bladder neck obstruction	C0005694	1	29	0.00010815089077165219	0.000137931034483	ADRA1A
37	Taste bitter	C0235290	1	30	0.00011584065205449967	0.000141762452107	ADRA1A
38	 {Porphyria cutanea tarda, susceptibility to}, 176100 (3)	C0162566	1	32	0.00013200461050977275	0.000145593869732	CYP1A2
39	Congenital long QT syndrome	C1141890	1	32	0.00013200461050977275	0.000149425287356	ADRA1A
40	Pulmonary Cystic Fibrosis	C0392164	1	34	0.00014921283271107644	0.000153256704981	ADRA1A
