rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
41	Lichen Planus, Oral	C0206139	4	83	3.258481595658225e-08	3.02806499261e-05	EGFR,ERBB2,FCGR2A,FCGR2B
42	Lupus Vulgaris	C0024131	6	307	3.629803291271827e-08	3.10192023634e-05	EGFR,ERBB2,FCGR2A,FCGR2B,FCGR3A,TRAF6
44	Discoid lupus erythematosus	C0024138	6	319	4.719296164967801e-08	3.24963072378e-05	EGFR,ERBB2,FCGR2A,FCGR2B,FCGR3A,TRAF6
50	Malignant neoplasm of male breast	C0242787	3	43	1.4963726069350258e-07	3.69276218612e-05	CYP19A1,EGFR,ERBB2
56	{Systemic lupus erythematosus, susceptibility to, 8} (2)	C0409974	6	393	1.948107297700119e-07	4.13589364845e-05	EGFR,ERBB2,FCGR2A,FCGR2B,FCGR3A,TRAF6
61	Anti-Glomerular Basement Membrane Disease	C0403529	3	49	2.557109098910715e-07	4.50516986706e-05	FCGR2A,FCGR2B,FCGR3A
63	Giant cell arteritis	C0039483	4	129	2.985222530282883e-07	4.65288035451e-05	FCGR2A,FCGR2B,FCGR3A,TRAF6
66	Carcinoma of Male Breast	C0238033	3	55	4.0967776970823877e-07	4.87444608567e-05	CYP19A1,EGFR,ERBB2
73	Meningococcal Infections	C0025303	3	62	6.664422977920026e-07	5.39143279173e-05	FCGR2A,FCGR2B,FCGR3A
76	Breast Fibrocystic Disease	C0016034	3	64	7.57853183763757e-07	5.6129985229e-05	CYP19A1,EGFR,ERBB2
77	Malignant neoplasm of brain and nervous system	C0153633	4	157	7.91278439105092e-07	5.68685376662e-05	EGFR,ERBB2,FCGR2A,FCGR3A
83	Tumor necrosis	C0333516	4	170	1.1719859348557904e-06	6.12998522895e-05	EGFR,ERBB2,FCGR3A,TRAF6
109	{Pemphigoid, susceptibility to} (2)	C0030805	3	72	1.219672913999048e-06	8.05022156573e-05	FCGR2A,FCGR2B,FCGR3A
111	Endometrioma	C0269102	3	75	1.437603106668739e-06	8.19793205318e-05	CYP19A1,EGFR,ERBB2
121	Alveolar cell carcinoma	C0007120	3	86	2.490677169952882e-06	8.9364844904e-05	CYP19A1,EGFR,ERBB2
