rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
6	 {HIV-1 viremia, susceptibility to}, 609423 (3)	C0042749	3	71	9.841519433839707e-07	1.35135135135e-05	ALB,CYP3A4,CYP3A5
10	Primary malignant neoplasm of liver	C0024620	2	25	2.523274673760234e-06	2.25225225225e-05	CYP3A4,CYP3A5
18	Squamous Cell Neoplasms	C0206720	2	29	3.997175258896313e-06	4.05405405405e-05	CYP3A4,CYP3A5
24	Cocaine delirium	C0011206	2	35	7.1290548986358004e-06	5.40540540541e-05	CYP3A4,CYP3A5
33	Nephrosis	C0027720	2	51	2.242520358808342e-05	7.43243243243e-05	ALB,CYP3A5
36	Pain insensitivity	C0344307	2	52	2.37811155365808e-05	8.10810810811e-05	CYP3A4,CYP3A5
40	Neoplasms, Germ Cell and Embryonal	C0027658	2	64	4.44500325305075e-05	9.00900900901e-05	CYP3A4,CYP3A5
41	Tardive Dyskinesia	C0686347	2	64	4.44500325305075e-05	9.23423423423e-05	CYP3A4,CYP3A5
49	Orofacial dyskinesia	C0152115	2	73	6.592920012860048e-05	0.00011036036036	CYP3A4,CYP3A5
56	Hypercholesterolemia, autosomal dominant, type B	C0020443	3	212	7.474234923865453e-05	0.000126126126126	ALB,CYP3A4,CYP3A5
57	Drug Allergy	C0013182	2	79	8.34665805541368e-05	0.000128378378378	CYP3A4,CYP3A5
