node_name	node_type	
DB01351	drug	
GRIA2	drug_target	
GRIK2	drug_target	
CHRNA4	drug_target	
CHRNA7	drug_target	
CYP2A6	drug_target	
GABRA4	drug_target	
GABRA6	drug_target	
GABRA1	drug_target	
GABRA3	drug_target	
GABRA2	drug_target	
Idiopathic generalized epilepsy	phenotype	
Juvenile myoclonic epilepsy	phenotype	
Nicotine Dependence	phenotype	
Focal seizures	phenotype	
As If Personality	phenotype	
NEUROTICISM	phenotype	
Epilepsy, generalized, with febrile seizures plus, type 6 (2)	phenotype	
Epilepsy	phenotype	
Incomplete penetrance	phenotype	
Febrile seizures, familial, 4	phenotype	
Alcohol abuse	phenotype	
Marijuana Abuse	phenotype	
