rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
29	21-hydroxylase deficiency	C1291314	2	40	4.028798084365626e-06	3.91891891892e-05	AR,CYP3A4
52	Adrenal hyperplasia	C0342492	2	63	1.6008656966048918e-05	7.02702702703e-05	AR,CYP3A4
56	Neoplasms, Germ Cell and Embryonal	C0027658	2	64	1.6787619851355018e-05	7.56756756757e-05	AR,CYP3A4
108	Depressive Symptoms	C0086132	2	122	0.00011557335938483515	0.000145945945946	AR,CYP3A4
109	Hepatitis, Autoimmune	C0241910	2	123	0.00011840369171545184	0.000147297297297	AR,CYP3A4
121	Acute hepatic failure	C0162557	2	135	0.00015595866584361406	0.000163513513514	AR,CYP3A4
130	Testicular Neoplasms	C0039590	2	139	0.0001700076442308074	0.000175675675676	AR,CYP3A4
131	Primary malignant neoplasm of liver	C0024620	1	25	0.0001747422748364924	0.000177027027027	CYP3A4
132	Bulbar palsy	C0030442	1	25	0.0001747422748364924	0.000178378378378	AR
133	Scrub Typhus	C0036472	1	25	0.0001747422748364924	0.00017972972973	AR
134	Disorders of Sex Development	C0036875	1	25	0.0001747422748364924	0.000181081081081	AR
135	Chromosome 11p deletion syndrome	C0812435	1	25	0.0001747422748364924	0.000182432432432	AR
136	Genitourinary neoplasm	C0042065	2	141	0.0001773304900303252	0.000183783783784	AR,CYP3A4
