rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
1	Breast-ovarian cancer, familial 1	C0006142	3	4543	0.0	3.0487804878e-06	PDE4D,PTGIR,SLCO2B1
11	Venous thrombosis	C0042487	2	142	2.0025320801586588e-07	3.35365853659e-05	PDE4D,PTGIR
33	Hyperphosphatemia	C0085681	1	25	3.0970547280073646e-06	0.000100609756098	PDE4D
34	 Acrodysostosis 1, with or without hormone resistance, 101800 (3)	C0220659	1	25	3.0970547280073646e-06	0.000103658536585	PDE4D
35	Blue irides	C0578626	1	25	3.0970547280073646e-06	0.000106707317073	PDE4D
36	Pseudohypoparathyroidism, Type Ia	C3494506	1	28	3.901915613946372e-06	0.000109756097561	PDE4D
37	Pseudohypoparathyroidism type 1A	C0033806	1	30	4.490090600550722e-06	0.000112804878049	PDE4D
38	Epiphyseal stippling	C1859126	1	31	4.799567351665424e-06	0.000115853658537	PDE4D
39	Vascular Diseases	C0042373	2	410	4.887844768930449e-06	0.000118902439024	PDE4D,PTGIR
40	Hypoplasia of the radius	C0685381	1	33	5.449525209977324e-06	0.000121951219512	PDE4D
41	Generalized hypopigmentation of hair	C4023400	1	33	5.449525209977324e-06	0.000125	PDE4D
42	Open bite	C0266061	1	34	5.789945867862301e-06	0.000128048780488	PDE4D
43	Short metatarsal	C1849020	1	35	6.1406975390143614e-06	0.000131097560976	PDE4D
44	Aplasia/Hypoplasia of metatarsal bones	C1860182	1	39	7.646703190200554e-06	0.000134146341463	PDE4D
45	Deep vein thrombosis of lower limb	C0340708	1	43	9.317414675136249e-06	0.000137195121951	PTGIR
46	Deep thrombophlebitis	C0151950	1	44	9.760829871030552e-06	0.000140243902439	PTGIR
47	Abnormal morphology of the radius	C4022401	1	45	1.0214534766572747e-05	0.000143292682927	PDE4D
48	Abnormal epiphyseal ossification	C4021246	1	46	1.0678498660432467e-05	0.000146341463415	PDE4D
49	Hypoplasia of the ulna	C1860614	1	49	1.2132280916454796e-05	0.000149390243902	PDE4D
50	Abnormal morphology of ulna	C4022453	1	49	1.2132280916454796e-05	0.00015243902439	PDE4D
51	Hypocalcemia	C0020598	1	51	1.3152857251563788e-05	0.000155487804878	PDE4D
52	Accelerated skeletal maturation	C0545053	1	51	1.3152857251563788e-05	0.000158536585366	PDE4D
53	Abnormality of phosphate homeostasis	C4022032	1	52	1.367855259415407e-05	0.000161585365854	PDE4D
54	Cone-shaped epiphyses fused within their metaphyses	C1865037	1	55	1.5317568816564098e-05	0.000164634146341	PDE4D
55	Aplasia/Hypoplasia of the ulna	C1865571	1	56	1.5884402172372525e-05	0.000167682926829	PDE4D
56	Abnormality of intracranial pressure	C4022809	1	56	1.5884402172372525e-05	0.000170731707317	PDE4D
57	Abnormality of the parathyroid physiology	C4023198	1	57	1.646156723411618e-05	0.000173780487805	PDE4D
58	Inflammatory pain	C0234251	1	58	1.7048976213018818e-05	0.000176829268293	PDE4D
59	Increased intracranial pressure	C0151740	1	59	1.7646714727925783e-05	0.00017987804878	PDE4D
60	Round face	C0239479	1	59	1.7646714727925783e-05	0.000182926829268	PDE4D
61	Congenital hypothyroidism	C0010308	1	60	1.8254752144342135e-05	0.000185975609756	PDE4D
62	Open mouth	C0240379	1	60	1.8254752144342135e-05	0.000189024390244	PDE4D
63	Abnormality of the parathyroid gland	C4025822	1	64	2.078946322003894e-05	0.000192073170732	PDE4D
64	Proportionate short stature	C0205351	1	65	2.1448918939626083e-05	0.00019512195122	PDE4D
65	Forearm undergrowth	C1855299	1	65	2.1448918939626083e-05	0.000198170731707	PDE4D
66	NEUROTICISM	C1842981	1	67	2.27985309851908e-05	0.000201219512195	PDE4D
67	Narrow femoral neck	C0332463	1	70	2.489996642940362e-05	0.000204268292683	PDE4D
68	Upper limb undergrowth	C1837406	1	70	2.489996642940362e-05	0.000207317073171	PDE4D
69	Aplasia/Hypoplasia of the radius	C2749463	1	71	2.5621007317289113e-05	0.000210365853659	PDE4D
70	 Cerebrovascular disease, occlusive (3)	C0007820	1	73	2.7093880298534323e-05	0.000213414634146	PDE4D
71	Brain Infarction	C0751955	1	77	3.0162729538707467e-05	0.000216463414634	PDE4D
72	Short toe	C1836195	1	77	3.0162729538707467e-05	0.000219512195122	PDE4D
73	Abnormal morphology of forearm bone	C4022451	1	77	3.0162729538707467e-05	0.00022256097561	PDE4D
74	Abnormal concentration of calcium in blood	C0004268	1	78	3.09557000548466e-05	0.000225609756098	PDE4D
75	Micromelia	C0025995	1	78	3.09557000548466e-05	0.000228658536585	PDE4D
76	Abnormal thrombosis	C4025731	1	79	3.1758858438757365e-05	0.000231707317073	PDE4D
77	Coronary artery stenosis	C0242231	1	81	3.3395965662874616e-05	0.000234756097561	PDE4D
78	Amphetamine-Related Disorders	C0236733	1	84	3.592858131795662e-05	0.000237804878049	PDE4D
79	Hypopigmentation of hair	C3278401	1	84	3.592858131795662e-05	0.000240853658537	PDE4D
80	Congenital heart disease	C0152021	1	85	3.6793302704341e-05	0.000243902439024	PTGIR
81	Abnormality of the metatarsal bones	C4025745	1	85	3.6793302704341e-05	0.000246951219512	PDE4D
82	Specific learning disability	C4025790	1	86	3.766834787788387e-05	0.00025	PDE4D
83	Abnormality of the paranasal sinuses	C4025873	1	86	3.766834787788387e-05	0.000253048780488	PDE4D
84	Cough	C0010200	1	87	3.855357128312864e-05	0.000256097560976	PTGIR
85	Short metacarpal	C1837084	1	90	4.12708704060627e-05	0.000259146341463	PDE4D
86	Hypoplasia of the maxilla	C0240310	1	91	4.219710901720575e-05	0.000262195121951	PDE4D
87	Cataracts, growth hormone deficiency, sensory neuropathy, sensorineural hearing loss, and skeletal dysplasia	C0271561	1	91	4.219710901720575e-05	0.000265243902439	PDE4D
88	Angina, Unstable	C0002965	1	92	4.3133605478251624e-05	0.000268292682927	PDE4D
89	Depressed nasal ridge	C1842876	1	92	4.3133605478251624e-05	0.000271341463415	PDE4D
90	Abnormality of hair pigmentation	C4024172	1	94	4.5037366776745635e-05	0.000274390243902	PDE4D
91	Abnormal enchondral ossification	C4025628	1	94	4.5037366776745635e-05	0.00027743902439	PDE4D
92	Cerebral palsy, spastic quadriplegic, 3	C0007789	1	95	4.600465813020538e-05	0.000280487804878	PDE4D
93	Aplasia/Hypoplasia of toe	C3551148	1	98	4.896798628806209e-05	0.000283536585366	PDE4D
94	Hyperbilirubinemia	C0020433	1	99	4.9976194348766434e-05	0.000286585365854	SLCO2B1
95	Delayed eruption of teeth	C0239174	1	100	5.099476528724889e-05	0.000289634146341	PDE4D
96	Abnormality of the maxilla	C4025862	1	100	5.099476528724889e-05	0.000292682926829	PDE4D
97	Anterior hypopituitarism	C0302476	1	107	5.841107058823791e-05	0.000295731707317	PDE4D
98	Abnormality of calcium homeostasis	C4025337	1	108	5.951157626293835e-05	0.000298780487805	PDE4D
99	Mandibular prognathia	C0399526	1	109	6.062223169212011e-05	0.000301829268293	PDE4D
100	Carotid Atherosclerosis	C0577631	1	111	6.287430330842447e-05	0.00030487804878	PDE4D
101	Abnormal iris pigmentation	C1834387	1	111	6.287430330842447e-05	0.000307926829268	PDE4D
102	Abnormality of female external genitalia	C4021822	1	111	6.287430330842447e-05	0.000310975609756	PDE4D
103	Deep venous thrombosis	C0149871	1	112	6.40157452072021e-05	0.000314024390244	PTGIR
104	Abnormality of divalent inorganic cation homeostasis	C4023648	1	115	6.750125089771686e-05	0.000317073170732	PDE4D
105	Abnormal metacarpal morphology	C4021615	1	119	7.229197507152563e-05	0.00032012195122	PDE4D
106	Abnormality of the ulna	C4025662	1	119	7.229197507152563e-05	0.000323170731707	PDE4D
