node_name	node_type	
DB00295	drug	
CYP2C8	drug_target	
UGT2B4	drug_target	
CYP2D6	drug_target	
UGT2B7	drug_target	
LY96	drug_target	
ALB	drug_target	
OPRM1	drug_target	
UGT2B15	drug_target	
ABCB1	drug_target	
UGT1A8	drug_target	
OPRD1	drug_target	
OPRK1	drug_target	
CYP3A4	drug_target	
UGT1A1	drug_target	
UGT1A3	drug_target	
Hepatitis D Infection	phenotype	
Drug Allergy	phenotype	
Hyperbilirubinemia	phenotype	
Febrile Neutropenia	phenotype	
Acute postoperative pain	phenotype	
Mammographic breast density	phenotype	
Hearing Loss, Partial	phenotype	
Pain insensitivity	phenotype	
Cholelithiasis	phenotype	
Anemia, Sickle Cell	phenotype	
Heroin Dependence	phenotype	
Opiate Addiction	phenotype	
Leukopenia	phenotype	
Primary malignant neoplasm of liver	phenotype	
