rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
32	Abnormality of sulfur amino acid metabolism	C4021660	1	25	2.881375896812699e-05	0.000162436548223	SLC25A13
33	Abnormality of the level of lipoprotein cholesterol	C4023615	1	33	5.0644754941209236e-05	0.000167512690355	SLC25A13
34	Prominent nose	C0426415	1	35	5.705233109831731e-05	0.000172588832487	ASPH
35	Ectopia lentis, isolated autosomal recessive	C0013581	1	38	6.737453263316873e-05	0.000177664974619	ASPH
36	Hyperammonemia	C0220994	1	39	7.100462318354595e-05	0.000182741116751	SLC25A13
37	Confusion	C0009676	1	41	7.854850466171293e-05	0.000187817258883	SLC25A13
38	CADASIL	C0751587	1	41	7.854850466171293e-05	0.000192893401015	ASPH
39	Neuroblastic tumors	C1334953	1	42	8.246222596264285e-05	0.000197969543147	ASPH
40	Bile duct cancer resectable	C0740277	1	48	0.00010792650269553228	0.000203045685279	ASPH
41	Convex nasal ridge	C0240538	1	50	0.00011716850248544297	0.000208121827411	ASPH
42	Facial dysmorphism, lens dislocation, anterior segment abnormalities, and spontaneous filtering blebs	C0266617	1	51	0.00012193061546916795	0.000213197969543	ASPH
43	Low Tension Glaucoma	C0152136	1	54	0.000136781023589716	0.000218274111675	SLC1A1
44	Wide nose	C0426421	1	54	0.000136781023589716	0.000223350253807	ASPH
45	Neurologic, endocrine, and pancreatic disease, multisystem, infantile-onset	C0030286	1	57	0.00015247647994198754	0.000228426395939	SLC25A13
46	Abnormality of cholesterol metabolism	C4025656	1	59	0.00016340886641708074	0.000233502538071	SLC25A13
47	Intrahepatic cholestasis	C0008372	1	60	0.00016901561856008662	0.000238578680203	SLC25A13
48	Cortical dysplasia, complex, with other brain malformations 3	C0431380	1	60	0.00016901561856008662	0.000243654822335	SLC1A1
49	Cognition Disorders	C0009241	1	62	0.00018050980454487053	0.000248730964467	SLC1A1
50	Obsessive-compulsive behavior	C0600104	1	62	0.00018050980454487053	0.000253807106599	SLC1A1
51	Stress, Psychological	C0038443	1	63	0.00018639713900803212	0.000258883248731	SLC1A1
52	Osteochondritis dissecans	C0029421	1	67	0.00021088094636234622	0.000263959390863	SLC1A1
53	Malformation of cortical development	C1955869	1	68	0.00021723517199656595	0.000269035532995	SLC1A1
54	Abnormality of nitrogen compound homeostasis	C4025336	1	74	0.00025731677905371786	0.000274111675127	SLC25A13
55	Azotemia	C0242528	1	75	0.0002643226490035566	0.000279187817259	SLC25A13
