rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
44	Bronchiolitis Obliterans	C0006272	4	61	9.95847360130142e-09	2.06766917293e-05	IFNG,IL2,NOS3,TNF
45	Tardive Dyskinesia	C0686347	4	64	1.2738947341439655e-08	2.11466165414e-05	CYP3A4,NOS3,PDE4B,TNF
48	Rheumatoid Nodule	C0035450	3	25	2.102862883823775e-08	2.25563909774e-05	IFNG,IL2,TNF
49	 {HIV-1 viremia, susceptibility to}, 609423 (3)	C0042749	4	71	2.1633503655138497e-08	2.30263157895e-05	CYP3A4,IFNG,IL2,TNF
50	Orofacial dyskinesia	C0152115	4	73	2.4872045312207547e-08	2.34962406015e-05	CYP3A4,NOS3,PDE4B,TNF
51	Complications of Diabetes Mellitus	C0342257	4	75	2.8562846421387178e-08	2.39661654135e-05	IFNG,IL2,NOS3,TNF
52	Steroid-sensitive nephrotic syndrome	C0403396	3	27	2.909975638232254e-08	2.44360902256e-05	IFNG,IL2,TNF
56	Bovine Anaplasmosis	C0002797	3	28	3.387293889822729e-08	2.63157894737e-05	IFNG,IL2,TNF
57	Malignant neoplasm of vulva	C0375071	3	28	3.387293889822729e-08	2.67857142857e-05	IL2,NOS3,TNF
58	Alopecia Areata	C0002171	4	79	3.71301620560871e-08	2.72556390977e-05	IFNG,IL2,NOS3,TNF
59	Femur Head Necrosis	C0015814	3	29	3.9321093714406175e-08	2.77255639098e-05	CYP3A4,NOS3,TNF
60	Familial cold-induced inflammatory syndrome 1, 120100 (3)	C0009443	3	30	4.531255271000845e-08	2.81954887218e-05	IFNG,IL2,TNF
61	Oral aphthae	C0038363	3	30	4.531255271000845e-08	2.86654135338e-05	IFNG,IL2,TNF
70	Periodontal Pocket	C0031094	3	33	6.746373670818429e-08	3.28947368421e-05	IFNG,IL2,TNF
71	Angina, Unstable	C0002965	4	92	8.020523190044315e-08	3.33646616541e-05	IFNG,NOS3,PDE4D,TNF
72	Equine Infectious Anemia	C0014661	3	35	8.624342684449005e-08	3.38345864662e-05	IFNG,IL2,TNF
73	Multiple Organ Failure	C0026766	3	35	8.624342684449005e-08	3.43045112782e-05	IFNG,NOS3,TNF
74	Paranoid Schizophrenia	C0036349	3	35	8.624342684449005e-08	3.47744360902e-05	IFNG,IL2,TNF
80	Polymyalgia Rheumatica	C0032533	3	36	9.69358707747503e-08	3.75939849624e-05	IFNG,NOS3,TNF
81	Alveolar Bone Loss	C0002382	3	37	1.086570144970267e-07	3.80639097744e-05	IFNG,IL2,TNF
82	Chronic myelopathy	C0037928	3	38	1.2126040482840494e-07	3.85338345865e-05	IFNG,IL2,TNF
87	Rheumatic disease of heart valve	C0035435	4	108	1.7941638574825447e-07	4.08834586466e-05	IFNG,IL2,NOS3,TNF
88	Active tuberculosis	C0151332	3	42	1.8325483253089914e-07	4.13533834586e-05	IFNG,IL2,TNF
92	early pregnancy	C0747845	4	114	2.351288499458093e-07	4.32330827068e-05	IFNG,IL2,NOS3,TNF
93	Lupus Nephritis	C0024143	5	226	2.5233577560790366e-07	4.37030075188e-05	CYP3A4,IFNG,IL2,NOS3,TNF
99	Myelopathy	C0005956	3	46	2.6633498428907387e-07	4.6522556391e-05	IFNG,IL2,TNF
100	Chronic Fatigue Syndrome	C0015674	3	46	2.6633498428907387e-07	4.6992481203e-05	IFNG,IL2,TNF
101	CARCINOMA OF VULVA	C0677055	3	46	2.6633498428907387e-07	4.7462406015e-05	IL2,NOS3,TNF
102	Brucellosis	C0006309	3	47	2.9087659936255505e-07	4.79323308271e-05	IFNG,IL2,TNF
103	Depressive Symptoms	C0086132	4	122	3.2977544184298324e-07	4.84022556391e-05	CYP3A4,IL2,NOS3,TNF
108	Hepatitis, Autoimmune	C0241910	4	123	3.4347737343232154e-07	5.07518796992e-05	CYP3A4,IFNG,IL2,TNF
109	Leptospirosis	C0023364	3	51	4.0610383411632256e-07	5.12218045113e-05	IFNG,IL2,TNF
110	Pemphigus	C0030807	3	51	4.0610383411632256e-07	5.16917293233e-05	IFNG,IL2,TNF
111	Giant cell arteritis	C0039483	4	129	4.3530160842575327e-07	5.21616541353e-05	IFNG,IL2,NOS3,TNF
112	Pain insensitivity	C0344307	3	52	4.396143200580127e-07	5.26315789474e-05	CYP3A4,IL2,TNF
115	Gingival Diseases	C0017563	4	132	4.880161037501551e-07	5.40413533835e-05	IFNG,IL2,NOS3,TNF
116	Musculoskeletal Diseases	C0026857	4	132	4.880161037501551e-07	5.45112781955e-05	IFNG,IL2,NOS3,TNF
117	Pregnancy Complications, Hematologic	C0032964	4	133	5.066560443411916e-07	5.49812030075e-05	IFNG,IL2,NOS3,TNF
118	Zoonotic form of cutaneous leishmaniasis	C0023283	3	54	5.127053788189784e-07	5.54511278195e-05	IFNG,IL2,TNF
119	Disease due to Parvoviridae	C0276275	3	54	5.127053788189784e-07	5.59210526316e-05	IFNG,IL2,TNF
120	Acute hepatic failure	C0162557	4	135	5.456067525555497e-07	5.63909774436e-05	CYP3A4,IFNG,NOS3,TNF
121	Erythema nodosum	C0014743	3	55	5.524909548748624e-07	5.68609022556e-05	IFNG,NOS3,TNF
129	Primary biliary cirrhosis	C0008312	5	263	6.13740245958283e-07	6.06203007519e-05	CYP3A4,IFNG,IL2,NOS3,TNF
130	Neoplasms, Experimental	C0027659	3	58	6.85508319886452e-07	6.10902255639e-05	IFNG,IL2,TNF
135	Chronic liver disease	C0341439	4	144	7.513468684994251e-07	6.34398496241e-05	CYP3A4,IFNG,IL2,TNF
136	Sarcoidosis, Pulmonary	C0036205	3	60	7.86640668382077e-07	6.39097744361e-05	IFNG,IL2,TNF
137	Cooley's anemia	C0002875	3	61	8.411195111523995e-07	6.43796992481e-05	CYP3A4,IFNG,NOS3
138	Hantavirus infection in conditions classified elsewhere and of unspecified site	C0242994	3	61	8.411195111523995e-07	6.48496240602e-05	IFNG,IL2,TNF
143	Fetal Diseases	C0015929	4	151	9.501738499340107e-07	6.71992481203e-05	IFNG,IL2,NOS3,TNF
144	Helminthiasis	C0018889	3	63	9.584713129839884e-07	6.76691729323e-05	IFNG,IL2,TNF
145	Trachoma	C0040592	3	64	1.0215514602007758e-06	6.81390977444e-05	IFNG,NOS3,TNF
151	{Spondyloarthropathy, susceptibility to, 1}, 106300 (3)	C0949690	3	68	1.3049818878840824e-06	7.09586466165e-05	IFNG,IL2,TNF
152	Irritable bowel syndrome with diarrhea	C0022104	4	162	1.3443149539105193e-06	7.14285714286e-05	IFNG,IL2,NOS3,TNF
153	Lymphocytosis	C0024282	3	69	1.384155863259906e-06	7.18984962406e-05	IFNG,IL2,TNF
154	Shock, Septic	C0036974	3	69	1.384155863259906e-06	7.23684210526e-05	IFNG,NOS3,TNF
155	Acquired Immunodeficiency Syndrome	C0001175	4	163	1.3856902267850302e-06	7.28383458647e-05	CYP3A4,IFNG,IL2,TNF
182	Bronchiolitis	C0006271	3	70	1.4668604396694818e-06	8.55263157895e-05	IFNG,IL2,TNF
