rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
1	Hypertension	C0020538	2	1647	0.0	1.24069478908e-06	BCL2,TUBB1
3	Myocardial Infarction	C0027051	2	1019	0.0	3.72208436725e-06	BCL2,TUBB1
4	Stroke	C0038454	2	1229	0.0	4.96277915633e-06	BCL2,TUBB1
7	Abnormality of blood and blood-forming tissues	C0241657	2	1335	0.0	8.68486352357e-06	BCL2,TUBB1
11	Acute Coronary Syndrome	C0948089	2	320	0.0	1.36476426799e-05	BCL2,TUBB1
16	Cerebral Hemorrhage	C2937358	2	246	0.0	1.98511166253e-05	BCL2,TUBB1
146	Hypercapnia	C0020440	1	25	1.0329579172019265e-06	0.000181141439206	BCL2
147	Oculopharyngeal muscular dystrophy	C0270952	1	25	1.0329579172019265e-06	0.000182382133995	BCL2
148	Cutaneous lymphoma	C1276146	1	25	1.0329579172019265e-06	0.000183622828784	BCL2
149	Plasmablastic lymphoma	C0079746	1	26	1.1190828040907874e-06	0.000184863523573	BCL2
150	Lymphoid hyperplasia	C0333997	1	26	1.1190828040907874e-06	0.000186104218362	BCL2
151	Malignant neoplasm of adrenal cortex	C0346402	1	26	1.1190828040907874e-06	0.000187344913151	BCL2
152	Oropharynx (excludes nasopharynx)	C0521367	1	26	1.1190828040907874e-06	0.00018858560794	BCL2
153	Cervical dysplasia	C0007868	1	27	1.2086057297189257e-06	0.00018982630273	BCL2
154	Cryoglobulinemia	C0010403	1	27	1.2086057297189257e-06	0.000191066997519	BCL2
155	Seborrheic keratosis	C0022603	1	27	1.2086057297189257e-06	0.000192307692308	BCL2
156	Gallbladder adenocarcinoma	C0279651	1	27	1.2086057297189257e-06	0.000193548387097	BCL2
157	Fowlpox	C0016629	1	28	1.3015258377713224e-06	0.000194789081886	BCL2
158	Chromosomal translocation	C0040715	1	29	1.3979886140935704e-06	0.000196029776675	BCL2
159	Carcinoma, Signet Ring Cell	C0206696	1	29	1.3979886140935704e-06	0.000197270471464	BCL2
160	Squamous Cell Neoplasms	C0206720	1	29	1.3979886140935704e-06	0.000198511166253	BCL2
161	gastritis h pylori	C0744310	1	29	1.3979886140935704e-06	0.000199751861042	BCL2
162	Generalized anxiety disorder	C0270549	1	30	1.4978483277028332e-06	0.000200992555831	BCL2
163	Gastric Mucosa-Associated Lymphoid Tissue Lymphoma	C1333782	1	30	1.4978483277028332e-06	0.00020223325062	BCL2
164	Monocytosis	C0085702	1	31	1.6011336557708589e-06	0.000203473945409	BCL2
165	Chronic leukemia	C1279296	1	31	1.6011336557708589e-06	0.000204714640199	BCL2
166	Hemorrhagic disorder due to intrinsic circulating anticoagulants	C0019087	1	32	1.7078444612961263e-06	0.000205955334988	TUBB1
167	Normal pressure hydrocephalus	C0020258	1	33	1.818038363521346e-06	0.000207196029777	BCL2
168	Circumscribed scleroderma	C0036420	1	33	1.818038363521346e-06	0.000208436724566	BCL2
169	Superinfection	C0038826	1	33	1.818038363521346e-06	0.000209677419355	BCL2
170	Uterine leiomyosarcoma	C0280631	1	33	1.818038363521346e-06	0.000210918114144	BCL2
171	Follicular neoplasm	C0474808	1	33	1.818038363521346e-06	0.000212158808933	BCL2
172	Complete hydatidiform mole	C0678213	1	33	1.818038363521346e-06	0.000213399503722	BCL2
173	Aggressive Non-Hodgkin Lymphoma	C1332225	1	33	1.818038363521346e-06	0.000214640198511	BCL2
174	Cervix Diseases	C0007867	1	34	1.931686341549721e-06	0.0002158808933	BCL2
175	Fatal infectious mononucleosis	C0021345	1	34	1.931686341549721e-06	0.000217121588089	BCL2
176	Lichen planus pemphigoides	C0023646	1	34	1.931686341549721e-06	0.000218362282878	BCL2
177	Meningitis, Pneumococcal	C0025295	1	34	1.931686341549721e-06	0.000219602977667	BCL2
178	Malignant neoplasm of oropharynx	C0153382	1	34	1.931686341549721e-06	0.000220843672457	BCL2
179	Comedone	C0221228	1	34	1.931686341549721e-06	0.000222084367246	BCL2
180	Prostate cancer recurrent	C0278838	1	34	1.931686341549721e-06	0.000223325062035	BCL2
181	Hypervolemia	C0546817	1	34	1.931686341549721e-06	0.000224565756824	BCL2
182	Dermatitis Herpetiformis	C0011608	1	35	2.0487006666680685e-06	0.000225806451613	BCL2
183	Complete trisomy 18 syndrome	C0152096	1	36	2.1692553230368006e-06	0.000227047146402	BCL2
184	AIDS related complex	C0001857	1	37	2.29326331080415e-06	0.000228287841191	BCL2
185	Condylomata Acuminata	C0009663	1	37	2.29326331080415e-06	0.00022952853598	BCL2
186	Folic Acid Deficiency	C0016412	1	37	2.29326331080415e-06	0.000230769230769	BCL2
187	Odontogenic neoplasm	C0028880	1	37	2.29326331080415e-06	0.000232009925558	BCL2
188	Mediastinal (Thymic) Large B-Cell Lymphoma	C1292754	1	37	2.29326331080415e-06	0.000233250620347	BCL2
189	Lymphoma, AIDS-Related	C0085090	1	38	2.4206366966428305e-06	0.000234491315136	BCL2
190	Lymphosarcoma	C3714542	1	38	2.4206366966428305e-06	0.000235732009926	BCL2
191	Diffuse Astrocytoma	C0280785	1	39	2.5514625733302765e-06	0.000236972704715	BCL2
192	Prolymphocytic Leukemia	C0023486	1	40	2.6857985961914466e-06	0.000238213399504	BCL2
193	Prostatic Diseases	C0033575	1	40	2.6857985961914466e-06	0.000239454094293	BCL2
194	Small Lymphocytic Lymphoma	C0855095	1	40	2.6857985961914466e-06	0.000240694789082	BCL2
195	Arteriovenous fistula	C0003855	1	41	2.823499724247114e-06	0.000241935483871	BCL2
196	Bronchogenic Carcinoma	C0007121	1	41	2.823499724247114e-06	0.00024317617866	BCL2
197	Rabies (disorder)	C0034494	1	41	2.823499724247114e-06	0.000244416873449	BCL2
198	Neoplasm of the tongue	C0040411	1	41	2.823499724247114e-06	0.000245657568238	BCL2
